,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
0,0,0,0,0,0,0,0,1.0,1,1.0,1,1.0,1,0.0,0
1,21,21,0,21,0,0,0,1.0,1,1.0,1,1.0,1,0.22146569632253624,30
2,17,38,0,38,0,0,0,1.0,1,1.0,1,1.0,1,0.23998874993324257,32
3,27,65,0,65,0,0,0,1.0,1,1.0,1,1.0,1,0.2620817621096988,33
4,17,82,0,82,0,0,0,1.0,1,1.0,1,1.0,1,0.3535225805430553,34
5,22,104,0,104,0,0,0,1.0,1,1.0,1,1.0,1,0.1968494949013221,36
6,25,129,0,129,0,0,0,1.0,1,1.0,1,1.0,1,0.21903733373644163,38
7,24,153,0,153,0,0,0,1.0,1,1.0,1,1.0,1,0.31430879005265416,40
8,30,183,0,183,0,0,0,1.0,1,1.0,1,1.0,1,0.3103559287457209,40
9,17,200,0,200,0,0,0,1.0,1,1.0,1,1.0,1,0.2522281317716496,40
10,19,219,0,219,0,0,0,1.0,1,1.0,1,1.0,1,0.27701926352754697,41
11,23,242,0,242,0,0,0,1.0,1,1.0,1,1.0,1,0.23657432802991196,40
12,25,267,1,266,0,0,0,1.0,1,1.0,1,1.0,1,0.26315085683104034,39
13,19,286,2,284,0,0,0,1.0,1,1.0,1,1.0,1,0.25625831944450267,37
14,13,299,2,297,0,0,0,1.0,1,1.0,1,1.0,1,0.27639059669177674,35
15,16,315,2,313,0,0,0,1.0,1,1.0,1,1.0,1,0.22587908830363385,36
16,7,322,2,320,0,0,0,1.0,1,1.0,1,1.0,1,0.09459341999850274,34
17,1,323,2,321,0,0,0,1.0,1,1.0,1,1.0,1,0.12678981998645378,33
18,1,324,2,322,0,0,0,1.0,1,1.0,1,1.0,1,0.14253579289774082,34
19,1,325,3,322,0,0,0,1.0,1,1.0,1,1.0,1,0.16444925260414983,34
20,1,326,3,323,0,0,0,1.0,1,1.0,1,1.0,1,0.1298595307242592,34
21,2,328,3,325,0,0,0,1.0,1,1.0,1,1.0,1,0.16085882739531046,36
22,0,328,3,325,0,0,0,1.0,1,1.0,1,1.0,1,0.1876893739931248,35
23,4,332,4,328,0,0,0,1.0,1,1.0,1,1.0,1,0.20084628955832262,35
24,3,335,4,331,0,0,0,1.0,1,1.0,1,1.0,1,0.1340228569069927,35
25,7,342,9,333,0,0,0,1.0,1,1.0,1,1.0,1,0.2111622698815586,35
26,3,345,10,335,0,0,0,1.0,1,1.0,1,1.0,1,0.198295786209721,36
27,5,350,10,340,0,0,0,1.0,1,1.0,1,1.0,1,0.1463116285627239,34
28,7,357,12,345,0,0,0,1.0,1,1.0,1,1.0,1,0.17566738291784573,35
29,2,359,13,346,0,0,0,1.0,1,1.0,1,1.0,1,0.14343911365349127,33
30,3,362,14,348,0,0,0,1.0,1,1.0,1,1.0,1,0.1920642335747105,33
31,7,369,16,353,0,0,0,1.0,1,1.0,1,1.0,1,0.15774719620303881,33
32,1,370,17,353,0,0,0,1.0,1,1.0,1,1.0,1,0.2083976190455041,32
33,2,372,17,355,0,0,0,1.0,1,1.0,1,1.0,1,0.22090390643473537,33
34,4,376,19,357,0,0,0,1.0,1,1.0,1,1.0,1,0.22928677911656806,33
35,2,378,19,359,0,0,0,1.0,1,1.0,1,1.0,1,0.21501625963625587,35
36,4,382,19,363,0,0,0,1.0,1,1.0,1,1.0,1,0.22756384340629285,36
37,4,386,20,366,0,0,0,1.0,1,1.0,1,1.0,1,0.18311924421852116,37
38,0,386,20,366,0,0,0,1.0,1,1.0,1,1.0,1,0.19584818306314172,36
39,3,389,21,368,0,0,0,1.0,1,1.0,1,1.0,1,0.18220212342255146,38
40,1,390,21,369,0,0,0,1.0,1,1.0,1,1.0,1,0.18608889940536485,40
41,3,393,21,372,0,0,0,1.0,1,1.0,1,1.0,1,0.19963647112886315,40
42,4,397,22,375,0,0,0,1.0,1,1.0,1,1.0,1,0.20920900349175967,40
43,6,403,23,380,0,0,0,1.0,1,1.0,1,1.0,1,0.22787757885878338,43
44,3,406,23,383,0,0,0,1.0,1,1.0,1,1.0,1,0.18418302526047778,43
45,4,410,24,386,0,0,0,1.0,1,1.0,1,1.0,1,0.19877964594553266,44
46,1,411,24,387,0,0,0,1.0,1,1.0,1,1.0,1,0.18461296794114002,44
47,0,411,24,387,0,0,0,1.0,1,1.0,1,1.0,1,0.18461296794114002,44
48,1,412,25,387,0,0,0,1.0,1,1.0,1,1.0,1,0.22431288176164701,44
49,0,412,25,387,0,0,0,1.0,1,1.0,1,1.0,1,0.24044294670712554,41
50,2,414,27,387,0,0,0,1.0,1,1.0,1,1.0,1,0.21738018374475063,40
51,0,414,27,387,0,0,0,1.0,1,1.0,1,1.0,1,0.24189406837753985,38
52,1,415,28,387,0,0,0,1.0,1,1.0,1,1.0,1,0.2518513769113775,37
53,3,418,28,390,0,0,0,1.0,1,1.0,1,1.0,1,0.2372705439601787,38
54,0,418,28,390,0,0,0,1.0,1,1.0,1,1.0,1,0.2746066367371606,38
55,3,421,30,391,0,0,0,1.0,1,1.0,1,1.0,1,0.27288927615742564,38
56,4,425,31,394,0,0,0,1.0,1,1.0,1,1.0,1,0.2734662455911285,38
57,4,429,31,398,0,0,0,1.0,1,1.0,1,1.0,1,0.25638546665058,38
58,4,433,34,399,0,0,0,1.0,1,1.0,1,1.0,1,0.26962881240556086,38
