,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
0,0,0,0,0,0,0,0,1.0,1,1.0,1,1.0,1,0.0,0
1,16,16,0,16,0,0,0,1.0,1,1.0,1,1.0,1,0.2981687554246577,30
2,13,29,0,29,0,0,0,1.0,1,1.0,1,1.0,1,0.31202009050008755,32
3,12,41,0,41,0,0,0,1.0,1,1.0,1,1.0,1,0.29758167576404887,33
4,14,55,0,55,0,0,0,1.0,1,1.0,1,1.0,1,0.24429859528530384,34
5,14,69,0,69,0,0,0,1.0,1,1.0,1,1.0,1,0.23627451426125218,36
6,2,71,0,71,0,0,0,1.0,1,1.0,1,1.0,1,0.17629622431209474,38
7,1,72,0,72,0,0,0,1.0,1,1.0,1,1.0,1,0.16728489789130585,40
8,0,72,0,72,0,0,0,1.0,1,1.0,1,1.0,1,0.16728489789130585,40
9,0,72,0,72,0,0,0,1.0,1,1.0,1,1.0,1,0.16728489789130585,40
10,0,72,0,72,0,0,0,1.0,1,1.0,1,1.0,1,0.17994035436469658,41
11,0,72,0,72,0,0,0,1.0,1,1.0,1,1.0,1,0.17993222578408824,40
12,0,72,0,72,0,0,0,1.0,1,1.0,1,1.0,1,0.1688023844907357,39
13,2,74,2,72,0,0,0,1.0,1,1.0,1,1.0,1,0.20479626061401807,37
14,2,76,2,74,0,0,0,1.0,1,1.0,1,1.0,1,0.22679951593834147,35
15,0,76,2,74,0,0,0,1.0,1,1.0,1,1.0,1,0.20083980892186465,36
16,0,76,2,74,0,0,0,1.0,1,1.0,1,1.0,1,0.25702398238136837,34
17,0,76,2,74,0,0,0,1.0,1,1.0,1,1.0,1,0.2836708364733917,33
18,1,77,2,75,0,0,0,1.0,1,1.0,1,1.0,1,0.2554962136631164,34
19,2,79,3,76,0,0,0,1.0,1,1.0,1,1.0,1,0.2691388564205501,34
20,0,79,3,76,0,0,0,1.0,1,1.0,1,1.0,1,0.23886630399002384,34
21,1,80,4,76,0,0,0,1.0,1,1.0,1,1.0,1,0.2893214212236694,36
22,0,80,4,76,0,0,0,1.0,1,1.0,1,1.0,1,0.2918181244553025,35
23,6,86,6,80,0,0,0,1.0,1,1.0,1,1.0,1,0.2862293197767173,35
24,2,88,8,80,0,0,0,1.0,1,1.0,1,1.0,1,0.28138769033201655,35
25,5,93,12,81,0,0,0,1.0,1,1.0,1,1.0,1,0.32830722423508907,35
26,4,97,14,83,0,0,0,1.0,1,1.0,1,1.0,1,0.32189179880685764,36
27,2,99,16,83,0,0,0,1.0,1,1.0,1,1.0,1,0.2798102860397628,34
28,5,104,17,87,0,0,0,1.0,1,1.0,1,1.0,1,0.22635647883598398,35
29,0,104,17,87,0,0,0,1.0,1,1.0,1,1.0,1,0.20886678473564566,33
30,1,105,18,87,0,0,0,1.0,1,1.0,1,1.0,1,0.2549039232089029,33
31,1,106,19,87,0,0,0,1.0,1,1.0,1,1.0,1,0.3053404556915384,33
32,2,108,20,88,0,0,0,1.0,1,1.0,1,1.0,1,0.326101591778128,32
33,0,108,20,88,0,0,0,1.0,1,1.0,1,1.0,1,0.3322009519448287,33
34,2,110,21,89,0,0,0,1.0,1,1.0,1,1.0,1,0.35008690433668005,33
35,1,111,21,90,0,0,0,1.0,1,1.0,1,1.0,1,0.3183284225993117,35
36,2,113,22,91,0,0,0,1.0,1,1.0,1,1.0,1,0.3331935609306477,36
37,3,116,23,93,0,0,0,1.0,1,1.0,1,1.0,1,0.24307795476052563,37
38,1,117,23,94,0,0,0,1.0,1,1.0,1,1.0,1,0.22755204836353138,36
39,0,117,23,94,0,0,0,1.0,1,1.0,1,1.0,1,0.2583464768732214,38
40,0,117,23,94,0,0,0,1.0,1,1.0,1,1.0,1,0.27511356670647147,40
41,0,117,23,94,0,0,0,1.0,1,1.0,1,1.0,1,0.27511356670647147,40
42,2,119,25,94,0,0,0,1.0,1,1.0,1,1.0,1,0.28934393754817295,40
43,2,121,26,95,0,0,0,1.0,1,1.0,1,1.0,1,0.31027618746751406,43
44,1,122,26,96,0,0,0,1.0,1,1.0,1,1.0,1,0.29284124288729185,43
45,2,124,27,97,0,0,0,1.0,1,1.0,1,1.0,1,0.28327733084512735,44
46,1,125,28,97,0,0,0,1.0,1,1.0,1,1.0,1,0.288999715064494,44
47,1,126,29,97,0,0,0,1.0,1,1.0,1,1.0,1,0.2972867784174753,44
48,1,127,30,97,0,0,0,1.0,1,1.0,1,1.0,1,0.3305066185327774,44
49,1,128,31,97,0,0,0,1.0,1,1.0,1,1.0,1,0.3093641647867809,41
50,2,130,33,97,0,0,0,1.0,1,1.0,1,1.0,1,0.35467652253343557,40
51,2,132,33,99,0,0,0,1.0,1,1.0,1,1.0,1,0.3053905842230827,38
52,0,132,33,99,0,0,0,1.0,1,1.0,1,1.0,1,0.29634579595374994,37
53,1,133,33,100,0,0,0,1.0,1,1.0,1,1.0,1,0.30992249999772026,38
54,4,137,34,103,0,0,0,1.0,1,1.0,1,1.0,1,0.27484770334103753,38
55,2,139,35,104,0,0,0,1.0,1,1.0,1,1.0,1,0.27789066339393353,38
56,2,141,35,106,0,0,0,1.0,1,1.0,1,1.0,1,0.23475092665007166,38
57,0,141,35,106,0,0,0,1.0,1,1.0,1,1.0,1,0.23475092665007166,38
58,4,145,37,108,0,0,0,1.0,1,1.0,1,1.0,1,0.285085913956907,38
59,1,146,37,109,0,0,0,1.0,1,1.0,1,1.0,1,0.25782552564952943,40
60,3,149,39,110,0,0,0,1.0,1,1.0,1,1.0,1,0.27249246804984795,40
61,1,150,39,111,0,0,0,1.0,1,1.0,1,1.0,1,0.2555619854237969,40
62,2,152,41,111,0,0,0,1.0,1,1.0,1,1.0,1,0.2892558064869955,42
63,2,154,42,112,0,0,0,1.0,1,1.0,1,1.0,1,0.2818613610554782,40
64,0,154,42,112,0,0,0,1.0,1,1.0,1,1.0,1,0.28081940030532637,41
65,1,155,43,112,0,0,0,1.0,1,1.0,1,1.0,1,0.3147329992684157,41
66,2,157,44,113,0,0,0,1.0,1,1.0,1,1.0,1,0.3200757289146418,41
67,4,161,46,115,0,0,0,1.0,1,1.0,1,1.0,1,0.3062803705298909,41
68,2,163,47,116,0,0,0,1.0,1,1.0,1,1.0,1,0.29845453844067354,41
69,1,164,47,117,0,0,0,1.0,1,1.0,1,1.0,1,0.29832043825926535,41
70,0,164,47,117,0,0,0,1.0,1,1.0,1,1.0,1,0.3124946781314769,42
71,4,168,49,119,0,0,0,1.0,1,1.0,1,1.0,1,0.26605927194564427,44
72,2,170,49,121,0,0,0,1.0,1,1.0,1,1.0,1,0.24061458040532074,44
73,1,171,49,122,0,0,0,1.0,1,1.0,1,1.0,1,0.2271887211679045,46
74,0,171,49,122,0,0,0,1.0,1,1.0,1,1.0,1,0.253805682996343,44
75,0,171,49,122,0,0,0,1.0,1,1.0,1,1.0,1,0.253805682996343,44
76,6,177,51,126,0,0,0,1.0,1,1.0,1,1.0,1,0.2668414086975083,45
77,0,177,51,126,0,0,0,1.0,1,1.0,1,1.0,1,0.25305095197382543,44
78,3,180,52,128,0,0,0,1.0,1,1.0,1,1.0,1,0.26259284111757136,44
79,0,180,52,128,0,0,0,1.0,1,1.0,1,1.0,1,0.2791736901233332,43
80,1,181,53,128,0,0,0,1.0,1,1.0,1,1.0,1,0.2631764706896952,43
81,4,185,56,129,0,0,0,1.0,1,1.0,1,1.0,1,0.296553127122764,44
82,3,188,57,131,0,0,0,1.0,1,1.0,1,1.0,1,0.2594311578401925,45
83,2,190,59,131,0,0,0,1.0,1,1.0,1,1.0,1,0.2906674296561233,45
84,0,190,59,131,0,0,0,1.0,1,1.0,1,1.0,1,0.2906674296561233,45
85,2,192,60,132,0,0,0,1.0,1,1.0,1,1.0,1,0.2717969873256773,45
