,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
61,1,133,133,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.28015836493862845,37
62,0,133,133,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2635914790016453,39
63,3,136,136,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23224182438820443,39
64,1,137,137,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2572511832189877,38
65,2,139,139,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23642659170783417,39
66,4,143,143,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.18261684091998587,39
67,2,145,145,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16835432846857434,36
68,2,147,147,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17140603140446548,36
69,0,147,147,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17305694905909608,37
70,1,148,148,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14742162556154903,36
71,1,149,149,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09486157336257557,38
72,0,149,149,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09486157336257557,38
73,1,150,150,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08376190901561202,37
74,4,154,154,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12326612086503616,38
75,0,154,154,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12326612086503616,38
76,3,157,157,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17270281182904082,39
77,0,157,157,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.18264057587661547,40
78,2,159,159,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2215911475645572,41
79,0,159,159,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2215911475645572,41
80,0,159,159,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2215911475645572,41
81,1,160,160,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23548015205696815,41
82,1,161,161,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2885163817435653,44
83,1,162,162,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.26842144866645856,44
84,4,166,166,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.22970584272325223,45
85,3,169,169,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21277090893361517,45
86,5,174,174,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2173063839913774,45
87,2,176,176,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2591338273380976,44
88,2,178,178,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3000403775972186,44
89,1,179,179,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.36131258024734836,43
90,2,181,181,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3511955450767199,44
91,0,181,181,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3511955450767199,44
