,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
67,1,98,52,46,0,0,0,1.0,1,1.0,1,1.0,1,0.24570160773731495,36
68,0,98,52,46,0,0,0,1.0,1,1.0,1,1.0,1,0.27396225583381206,36
69,1,99,52,47,0,0,0,1.0,1,1.0,1,1.0,1,0.24429617405247647,37
70,0,99,52,47,0,0,0,1.0,1,1.0,1,1.0,1,0.2800777028054027,36
71,1,100,52,48,0,0,0,1.0,1,1.0,1,1.0,1,0.257596170463617,38
72,1,101,53,48,0,0,0,1.0,1,1.0,1,1.0,1,0.2928952568370007,38
73,1,102,53,49,0,0,0,1.0,1,1.0,1,1.0,1,0.30270656276679114,37
74,2,104,53,51,0,0,0,1.0,1,1.0,1,1.0,1,0.267463935234242,38
75,2,106,54,52,0,0,0,1.0,1,1.0,1,1.0,1,0.22392819497450198,38
76,2,108,55,53,0,0,0,1.0,1,1.0,1,1.0,1,0.23868985685520788,39
77,1,109,55,54,0,0,0,1.0,1,1.0,1,1.0,1,0.22888620864727285,40
78,1,110,55,55,0,0,0,1.0,1,1.0,1,1.0,1,0.19686552837920757,41
79,0,110,55,55,0,0,0,1.0,1,1.0,1,1.0,1,0.19686552837920757,41
80,0,110,55,55,0,0,0,1.0,1,1.0,1,1.0,1,0.19686552837920757,41
81,1,111,55,56,0,0,0,1.0,1,1.0,1,1.0,1,0.19722579527991446,41
82,1,112,55,57,0,0,0,1.0,1,1.0,1,1.0,1,0.19824483633761114,44
83,0,112,55,57,0,0,0,1.0,1,1.0,1,1.0,1,0.19824483633761114,44
84,0,112,55,57,0,0,0,1.0,1,1.0,1,1.0,1,0.1904614733870776,45
85,1,113,56,57,0,0,0,1.0,1,1.0,1,1.0,1,0.21176818858276572,45
86,0,113,56,57,0,0,0,1.0,1,1.0,1,1.0,1,0.21176818858276572,45
87,0,113,56,57,0,0,0,1.0,1,1.0,1,1.0,1,0.2307776750226768,44
88,1,114,57,57,0,0,0,1.0,1,1.0,1,1.0,1,0.24337421709022136,44
89,1,115,57,58,0,0,0,1.0,1,1.0,1,1.0,1,0.23675681119069214,43
90,1,116,57,59,0,0,0,1.0,1,1.0,1,1.0,1,0.2464751873223456,44
91,4,120,59,61,0,0,0,1.0,1,1.0,1,1.0,1,0.2906440421200562,44
92,0,120,59,61,0,0,0,1.0,1,1.0,1,1.0,1,0.2766483175543718,43
93,1,121,59,62,0,0,0,1.0,1,1.0,1,1.0,1,0.281437860866295,44
94,2,123,61,62,0,0,0,1.0,1,1.0,1,1.0,1,0.29736343494777095,44
95,1,124,61,63,0,0,0,1.0,1,1.0,1,1.0,1,0.270618099520326,43
96,0,124,61,63,0,0,0,1.0,1,1.0,1,1.0,1,0.2784312309667084,44
97,1,125,61,64,0,0,0,1.0,1,1.0,1,1.0,1,0.26639504998044417,44
98,2,127,61,66,0,0,0,1.0,1,1.0,1,1.0,1,0.25051253756347297,43
99,0,127,61,66,0,0,0,1.0,1,1.0,1,1.0,1,0.25051253756347297,43
100,2,129,61,68,0,0,0,1.0,1,1.0,1,1.0,1,0.2442502132498874,47
101,1,130,61,69,0,0,0,1.0,1,1.0,1,1.0,1,0.22183332761140534,47
102,2,132,62,70,0,0,0,1.0,1,1.0,1,1.0,1,0.22628003161253454,47
103,3,135,65,70,0,0,0,1.0,1,1.0,1,1.0,1,0.20391709933125918,46
