,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
67,13,742,742,0,0,0,0,1.0,1,1.0,1,1.0,1,0.27610087065639094,41
68,13,755,755,0,0,0,0,1.0,1,1.0,1,1.0,1,0.38148475196523957,41
69,12,767,767,0,0,0,0,1.0,1,1.0,1,1.0,1,0.35567761731791325,41
70,18,785,785,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3582773847727797,42
71,14,799,799,0,0,0,0,1.0,1,1.0,1,1.0,1,0.27120943939694103,44
72,9,808,808,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3068547041843768,44
73,15,823,823,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3224808200911426,46
74,21,844,844,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4125357001483799,44
75,9,853,853,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4122165643782741,44
76,13,866,866,0,0,0,0,1.0,1,1.0,1,1.0,1,0.37485982760148484,45
77,6,872,872,0,0,0,0,1.0,1,1.0,1,1.0,1,0.38662152138953376,44
78,6,878,878,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4290708664841117,44
79,8,886,886,0,0,0,0,1.0,1,1.0,1,1.0,1,0.35422680591691635,43
80,7,893,893,0,0,0,0,1.0,1,1.0,1,1.0,1,0.40395585259671435,43
81,10,903,903,0,0,0,0,1.0,1,1.0,1,1.0,1,0.42553689776390813,44
82,11,914,914,0,0,0,0,1.0,1,1.0,1,1.0,1,0.39469628629110143,45
83,17,931,931,0,0,0,0,1.0,1,1.0,1,1.0,1,0.37847155010521216,45
84,11,942,942,0,0,0,0,1.0,1,1.0,1,1.0,1,0.35236191964939834,45
85,8,950,950,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4182846517369782,45
86,11,961,961,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3883620453763313,45
87,11,972,972,0,0,0,0,1.0,1,1.0,1,1.0,1,0.38248577352821844,44
88,9,981,981,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4178758858448793,45
89,9,990,990,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3494483745895693,46
90,10,1000,1000,0,0,0,0,1.0,1,1.0,1,1.0,1,0.38974831034199275,44
91,12,1012,1012,0,0,0,0,1.0,1,1.0,1,1.0,1,0.34984810144630785,45
92,16,1028,1028,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3881592771282922,46
93,14,1042,1042,0,0,0,0,1.0,1,1.0,1,1.0,1,0.3756719446669172,46
94,21,1063,1063,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4222474551789019,46
95,19,1082,1082,0,0,0,0,1.0,1,1.0,1,1.0,1,0.37383094903018044,46
96,15,1097,1097,0,0,0,0,1.0,1,1.0,1,1.0,1,0.37114370992275464,46
97,21,1118,1118,0,0,0,0,1.0,1,1.0,1,1.0,1,0.36930276330306877,47
98,14,1132,1132,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4134888623410835,47
99,11,1143,1143,0,0,0,0,1.0,1,1.0,1,1.0,1,0.45960667487498374,46
100,13,1156,1156,0,0,0,0,1.0,1,1.0,1,1.0,1,0.4129491012148963,48
