,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
0,0,0,0,0,0,0,0,1.0,1,1.0,1,1.0,1,0.0,0
1,12,12,0,12,0,0,0,1.0,1,1.0,1,1.0,1,0.1046732193608984,30
2,7,19,0,19,0,0,0,1.0,1,1.0,1,1.0,1,0.19450408197207011,32
3,5,24,0,24,0,0,0,1.0,1,1.0,1,1.0,1,0.039465069087562414,33
4,0,24,0,24,0,0,0,1.0,1,1.0,1,1.0,1,0.03173442182183539,34
5,0,24,0,24,0,0,0,1.0,1,1.0,1,1.0,1,0.028093721507423446,36
6,0,24,0,24,0,0,0,1.0,1,1.0,1,1.0,1,0.03304851142741158,38
7,1,25,1,24,0,0,0,1.0,1,1.0,1,1.0,1,0.06964745107475927,40
8,0,25,1,24,0,0,0,1.0,1,1.0,1,1.0,1,0.06964745107475927,40
9,1,26,2,24,0,0,0,1.0,1,1.0,1,1.0,1,0.0668368803626634,40
10,1,27,3,24,0,0,0,1.0,1,1.0,1,1.0,1,0.10962501093680913,41
11,3,30,5,25,0,0,0,1.0,1,1.0,1,1.0,1,0.10258141910591795,40
12,1,31,5,26,0,0,0,1.0,1,1.0,1,1.0,1,0.06255888251531766,39
13,1,32,6,26,0,0,0,1.0,1,1.0,1,1.0,1,0.09319987678458257,37
14,1,33,6,27,0,0,0,1.0,1,1.0,1,1.0,1,0.10319088467328817,35
15,0,33,6,27,0,0,0,1.0,1,1.0,1,1.0,1,0.07685766300799012,36
16,3,36,9,27,0,0,0,1.0,1,1.0,1,1.0,1,0.15448017728594482,34
17,2,38,9,29,0,0,0,1.0,1,1.0,1,1.0,1,0.13526826903708997,33
18,0,38,9,29,0,0,0,1.0,1,1.0,1,1.0,1,0.13814124600958044,34
19,1,39,9,30,0,0,0,1.0,1,1.0,1,1.0,1,0.1243143157139463,34
20,0,39,9,30,0,0,0,1.0,1,1.0,1,1.0,1,0.08148705538496681,34
21,1,40,9,31,0,0,0,1.0,1,1.0,1,1.0,1,0.0911286224920769,36
22,1,41,10,31,0,0,0,1.0,1,1.0,1,1.0,1,0.0960831039317049,35
23,1,42,10,32,0,0,0,1.0,1,1.0,1,1.0,1,0.09227988219065171,35
24,1,43,11,32,0,0,0,1.0,1,1.0,1,1.0,1,0.036466665222411744,35
25,3,46,14,32,0,0,0,1.0,1,1.0,1,1.0,1,0.13950652112984235,35
26,2,48,15,33,0,0,0,1.0,1,1.0,1,1.0,1,0.04987672293378138,36
27,2,50,17,33,0,0,0,1.0,1,1.0,1,1.0,1,0.05742724830463973,34
28,0,50,17,33,0,0,0,1.0,1,1.0,1,1.0,1,0.053231373697433644,35
29,3,53,19,34,0,0,0,1.0,1,1.0,1,1.0,1,0.12643870703656218,33
30,1,54,19,35,0,0,0,1.0,1,1.0,1,1.0,1,0.10432933284167026,33
31,4,58,20,38,0,0,0,1.0,1,1.0,1,1.0,1,0.158998866297862,33
32,0,58,20,38,0,0,0,1.0,1,1.0,1,1.0,1,0.1796977886802913,32
33,2,60,20,40,0,0,0,1.0,1,1.0,1,1.0,1,0.14750215607416234,33
34,1,61,20,41,0,0,0,1.0,1,1.0,1,1.0,1,0.1328132249103108,33
35,1,62,20,42,0,0,0,1.0,1,1.0,1,1.0,1,0.1049990179481938,35
36,1,63,20,43,0,0,0,1.0,1,1.0,1,1.0,1,0.08209069160177701,36
37,0,63,20,43,0,0,0,1.0,1,1.0,1,1.0,1,0.059886411277660194,37
38,3,66,22,44,0,0,0,1.0,1,1.0,1,1.0,1,0.07506004452531272,36
39,0,66,22,44,0,0,0,1.0,1,1.0,1,1.0,1,0.0867118084183303,38
40,2,68,23,45,0,0,0,1.0,1,1.0,1,1.0,1,0.09458603801553736,40
41,1,69,24,45,0,0,0,1.0,1,1.0,1,1.0,1,0.1352180265299975,40
42,0,69,24,45,0,0,0,1.0,1,1.0,1,1.0,1,0.1352180265299975,40
43,3,72,25,47,0,0,0,1.0,1,1.0,1,1.0,1,0.16266183818227095,43
44,1,73,25,48,0,0,0,1.0,1,1.0,1,1.0,1,0.15193562634055893,43
45,1,74,26,48,0,0,0,1.0,1,1.0,1,1.0,1,0.16909656667286815,44
46,0,74,26,48,0,0,0,1.0,1,1.0,1,1.0,1,0.16909656667286815,44
47,2,76,28,48,0,0,0,1.0,1,1.0,1,1.0,1,0.18390853239338253,44
48,1,77,28,49,0,0,0,1.0,1,1.0,1,1.0,1,0.1708195225630921,44
49,2,79,30,49,0,0,0,1.0,1,1.0,1,1.0,1,0.12948049683897642,41
50,0,79,30,49,0,0,0,1.0,1,1.0,1,1.0,1,0.13087869738465524,40
51,0,79,30,49,0,0,0,1.0,1,1.0,1,1.0,1,0.12852613295183773,38
52,1,80,31,49,0,0,0,1.0,1,1.0,1,1.0,1,0.1260253183251644,37
53,1,81,31,50,0,0,0,1.0,1,1.0,1,1.0,1,0.1268841418645361,38
54,1,82,32,50,0,0,0,1.0,1,1.0,1,1.0,1,0.1281758579575644,38
55,0,82,32,50,0,0,0,1.0,1,1.0,1,1.0,1,0.1281758579575644,38
56,2,84,33,51,0,0,0,1.0,1,1.0,1,1.0,1,0.12496933467977187,38
57,2,86,34,52,0,0,0,1.0,1,1.0,1,1.0,1,0.09015943592847367,38
58,3,89,36,53,0,0,0,1.0,1,1.0,1,1.0,1,0.1371762956019792,38
59,1,90,36,54,0,0,0,1.0,1,1.0,1,1.0,1,0.12392400917850774,40
60,3,93,38,55,0,0,0,1.0,1,1.0,1,1.0,1,0.1839760427190823,40
61,2,95,38,57,0,0,0,1.0,1,1.0,1,1.0,1,0.13920865503196106,40
62,0,95,38,57,0,0,0,1.0,1,1.0,1,1.0,1,0.13501467024523672,42
63,0,95,38,57,0,0,0,1.0,1,1.0,1,1.0,1,0.15099090902549936,40
64,0,95,38,57,0,0,0,1.0,1,1.0,1,1.0,1,0.13493068152697005,41
65,0,95,38,57,0,0,0,1.0,1,1.0,1,1.0,1,0.13493068152697005,41
66,0,95,38,57,0,0,0,1.0,1,1.0,1,1.0,1,0.13497643679960314,41
67,4,99,41,58,0,0,0,1.0,1,1.0,1,1.0,1,0.19004979455884005,41
68,1,100,41,59,0,0,0,1.0,1,1.0,1,1.0,1,0.1319538218003295,41
69,1,101,42,59,0,0,0,1.0,1,1.0,1,1.0,1,0.11136041755935405,41
70,2,103,42,61,0,0,0,1.0,1,1.0,1,1.0,1,0.07955857874458627,42
71,2,105,44,61,0,0,0,1.0,1,1.0,1,1.0,1,0.10744637116519243,44
72,1,106,44,62,0,0,0,1.0,1,1.0,1,1.0,1,0.09451806185546897,44
73,1,107,44,63,0,0,0,1.0,1,1.0,1,1.0,1,0.09303633748842735,46
74,1,108,44,64,0,0,0,1.0,1,1.0,1,1.0,1,0.06631707460719756,44
75,1,109,45,64,0,0,0,1.0,1,1.0,1,1.0,1,0.09243052784157955,44
76,0,109,45,64,0,0,0,1.0,1,1.0,1,1.0,1,0.09633993448141262,45
77,0,109,45,64,0,0,0,1.0,1,1.0,1,1.0,1,0.09223141293151468,44
78,2,111,46,65,0,0,0,1.0,1,1.0,1,1.0,1,0.11523730252543174,44
79,1,112,46,66,0,0,0,1.0,1,1.0,1,1.0,1,0.09039695802138051,43
80,1,113,47,66,0,0,0,1.0,1,1.0,1,1.0,1,0.13636980933549092,43
81,5,118,50,68,0,0,0,1.0,1,1.0,1,1.0,1,0.1924175298874722,44
82,2,120,51,69,0,0,0,1.0,1,1.0,1,1.0,1,0.13321821536165024,45
83,3,123,53,70,0,0,0,1.0,1,1.0,1,1.0,1,0.21972201038423606,45
84,0,123,53,70,0,0,0,1.0,1,1.0,1,1.0,1,0.21972201038423606,45
85,2,125,55,70,0,0,0,1.0,1,1.0,1,1.0,1,0.20352039393316176,45
86,0,125,55,70,0,0,0,1.0,1,1.0,1,1.0,1,0.20352039393316176,45
