,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0,0
1,16,16,0,16,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1046732193608984,30
2,2,18,0,18,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.041122512012245156,32
3,0,18,0,18,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.024240605213434817,33
4,1,19,1,18,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05009827716500731,34
5,0,19,1,18,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0293803853233179,36
6,1,20,2,18,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07149818423452951,38
7,2,22,3,19,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0661312917801514,40
8,3,25,4,21,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0732016773525565,40
9,0,25,4,21,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0732016773525565,40
10,3,28,6,22,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09418328712464583,41
11,4,32,8,24,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06714280766047202,40
12,0,32,8,24,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0557960765961195,39
13,2,34,9,25,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04152646828635094,37
14,2,36,10,26,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04139395372889279,35
15,1,37,10,27,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.02576482662343454,36
16,3,40,13,27,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09897384611171937,34
17,3,43,14,29,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08860246840906263,33
18,0,43,14,29,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09264399543725217,34
19,0,43,14,29,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09264399543725217,34
20,0,43,14,29,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.049652171155542935,34
21,0,43,14,29,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07749464055103104,36
22,2,45,15,30,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0873275423192072,35
23,1,46,15,31,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06707601304954995,35
