,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
0,0,0,0,0,0,0,0,1.0,1,1.0,1,1.0,1,0.0,0
1,12,12,0,12,0,0,0,1.0,1,1.0,1,1.0,1,0.16716626098194126,26
2,13,25,0,25,0,0,0,1.0,1,1.0,1,1.0,1,0.10004041052502792,27
3,8,33,0,33,0,0,0,1.0,1,1.0,1,1.0,1,0.151262881615604,28
4,11,44,0,44,0,0,0,1.0,1,1.0,1,1.0,1,0.09196237625275874,29
5,0,44,0,44,0,0,0,1.0,1,1.0,1,1.0,1,0.09196237625275874,29
6,0,44,0,44,0,0,0,1.0,1,1.0,1,1.0,1,0.05782365435287169,32
7,1,45,1,44,0,0,0,1.0,1,1.0,1,1.0,1,0.07881052316829971,33
8,1,46,1,45,0,0,0,1.0,1,1.0,1,1.0,1,0.04915891213002922,35
9,1,47,2,45,0,0,0,1.0,1,1.0,1,1.0,1,0.05094674422111718,35
10,1,48,3,45,0,0,0,1.0,1,1.0,1,1.0,1,0.0529824850761023,35
11,2,50,5,45,0,0,0,1.0,1,1.0,1,1.0,1,0.05512911063313271,35
12,0,50,5,45,0,0,0,1.0,1,1.0,1,1.0,1,0.04160539460637805,34
13,1,51,6,45,0,0,0,1.0,1,1.0,1,1.0,1,0.09571126881474065,32
14,2,53,8,45,0,0,0,1.0,1,1.0,1,1.0,1,0.1435086167088997,31
15,1,54,9,45,0,0,0,1.0,1,1.0,1,1.0,1,0.12092015886235803,30
16,0,54,9,45,0,0,0,1.0,1,1.0,1,1.0,1,0.1151452426526282,30
17,0,54,9,45,0,0,0,1.0,1,1.0,1,1.0,1,0.08954332942061417,29
18,0,54,9,45,0,0,0,1.0,1,1.0,1,1.0,1,0.08954332942061417,29
19,0,54,9,45,0,0,0,1.0,1,1.0,1,1.0,1,0.06654065583863158,28
20,2,56,11,45,0,0,0,1.0,1,1.0,1,1.0,1,0.15012175340900982,28
21,1,57,12,45,0,0,0,1.0,1,1.0,1,1.0,1,0.13064685915004526,28
22,1,58,13,45,0,0,0,1.0,1,1.0,1,1.0,1,0.14646179296462541,28
23,2,60,15,45,0,0,0,1.0,1,1.0,1,1.0,1,0.2449389377875467,27
24,5,65,20,45,0,0,0,1.0,1,1.0,1,1.0,1,0.22652708732608318,28
25,5,70,22,48,0,0,0,1.0,1,1.0,1,1.0,1,0.07148798007875468,28
26,2,72,23,49,0,0,0,1.0,1,1.0,1,1.0,1,0.11282321489788258,30
27,3,75,24,51,0,0,0,1.0,1,1.0,1,1.0,1,0.054020515870712535,30
28,2,77,25,52,0,0,0,1.0,1,1.0,1,1.0,1,0.07708880998563293,31
29,1,78,25,53,0,0,0,1.0,1,1.0,1,1.0,1,0.05374938799727928,30
30,0,78,25,53,0,0,0,1.0,1,1.0,1,1.0,1,0.05374938799727928,30
31,0,78,25,53,0,0,0,1.0,1,1.0,1,1.0,1,0.07117625487958586,31
32,0,78,25,53,0,0,0,1.0,1,1.0,1,1.0,1,0.09852769346128976,31
33,1,79,25,54,0,0,0,1.0,1,1.0,1,1.0,1,0.04251900350046627,31
34,2,81,26,55,0,0,0,1.0,1,1.0,1,1.0,1,0.11211891372827253,29
35,1,82,27,55,0,0,0,1.0,1,1.0,1,1.0,1,0.11681676084408811,30
36,0,82,27,55,0,0,0,1.0,1,1.0,1,1.0,1,0.15054783618277723,30
37,1,83,28,55,0,0,0,1.0,1,1.0,1,1.0,1,0.17636930609528975,31
38,4,87,29,58,0,0,0,1.0,1,1.0,1,1.0,1,0.11928036408335005,32
39,4,91,29,62,0,0,0,1.0,1,1.0,1,1.0,1,0.04683138509976195,36
40,1,92,30,62,0,0,0,1.0,1,1.0,1,1.0,1,0.026498890441465018,37
41,1,93,31,62,0,0,0,1.0,1,1.0,1,1.0,1,0.042495086083965905,37
42,0,93,31,62,0,0,0,1.0,1,1.0,1,1.0,1,0.034356250088545925,38
43,1,94,32,62,0,0,0,1.0,1,1.0,1,1.0,1,0.08555156250481363,40
44,0,94,32,62,0,0,0,1.0,1,1.0,1,1.0,1,0.06666467073827732,39
45,0,94,32,62,0,0,0,1.0,1,1.0,1,1.0,1,0.05637888797928737,40
46,0,94,32,62,0,0,0,1.0,1,1.0,1,1.0,1,0.04502351875216648,39
47,2,96,34,62,0,0,0,1.0,1,1.0,1,1.0,1,0.08894350349570534,39
48,1,97,34,63,0,0,0,1.0,1,1.0,1,1.0,1,0.06623220533617527,39
49,0,97,34,63,0,0,0,1.0,1,1.0,1,1.0,1,0.029334876817434748,37
50,1,98,35,63,0,0,0,1.0,1,1.0,1,1.0,1,0.06095239735641828,35
51,0,98,35,63,0,0,0,1.0,1,1.0,1,1.0,1,0.051383384850896434,34
52,0,98,35,63,0,0,0,1.0,1,1.0,1,1.0,1,0.02866810594459837,34
53,0,98,35,63,0,0,0,1.0,1,1.0,1,1.0,1,0.027368858439991307,35
54,0,98,35,63,0,0,0,1.0,1,1.0,1,1.0,1,0.06327775401374605,36
55,1,99,36,63,0,0,0,1.0,1,1.0,1,1.0,1,0.0657552738014415,36
56,7,106,40,66,0,0,0,1.0,1,1.0,1,1.0,1,0.1054798932223882,36
57,2,108,40,68,0,0,0,1.0,1,1.0,1,1.0,1,0.07058840980665794,37
58,2,110,42,68,0,0,0,1.0,1,1.0,1,1.0,1,0.10954318003774062,38
