,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
67,0,179,41,138,0,0,0,1.0,1,1.0,1,1.0,1,0.1430524364814994,41
68,1,180,42,138,0,0,0,1.0,1,1.0,1,1.0,1,0.13550814832265057,41
69,0,180,42,138,0,0,0,1.0,1,1.0,1,1.0,1,0.15137549826430874,41
70,2,182,43,139,0,0,0,1.0,1,1.0,1,1.0,1,0.1742496187960073,42
71,2,184,44,140,0,0,0,1.0,1,1.0,1,1.0,1,0.14577479689692396,44
72,3,187,45,142,0,0,0,1.0,1,1.0,1,1.0,1,0.12778981837947165,44
73,4,191,45,146,0,0,0,1.0,1,1.0,1,1.0,1,0.11116107883790405,46
74,0,191,45,146,0,0,0,1.0,1,1.0,1,1.0,1,0.1355420769793497,44
75,2,193,45,148,0,0,0,1.0,1,1.0,1,1.0,1,0.14711369695663354,44
76,5,198,48,150,0,0,0,1.0,1,1.0,1,1.0,1,0.22386391505155534,45
77,2,200,49,151,0,0,0,1.0,1,1.0,1,1.0,1,0.20439354577465993,44
78,2,202,50,152,0,0,0,1.0,1,1.0,1,1.0,1,0.22960112704562652,44
79,3,205,50,155,0,0,0,1.0,1,1.0,1,1.0,1,0.1757155192204591,43
80,2,207,51,156,0,0,0,1.0,1,1.0,1,1.0,1,0.1636746639869791,43
81,5,212,53,159,0,0,0,1.0,1,1.0,1,1.0,1,0.22958629337274047,44
82,7,219,56,163,0,0,0,1.0,1,1.0,1,1.0,1,0.16357047503426794,45
83,3,222,58,164,0,0,0,1.0,1,1.0,1,1.0,1,0.2249078873132914,45
84,4,226,58,168,0,0,0,1.0,1,1.0,1,1.0,1,0.2249078873132914,45
85,1,227,58,169,0,0,0,1.0,1,1.0,1,1.0,1,0.21560866911764506,45
86,1,228,58,170,0,0,0,1.0,1,1.0,1,1.0,1,0.18372049667115578,45
87,0,228,58,170,0,0,0,1.0,1,1.0,1,1.0,1,0.19677487551773412,44
88,0,228,58,170,0,0,0,1.0,1,1.0,1,1.0,1,0.189637753520252,45
89,0,228,58,170,0,0,0,1.0,1,1.0,1,1.0,1,0.19674843762141814,46
90,0,228,58,170,0,0,0,1.0,1,1.0,1,1.0,1,0.22391742990000169,44
91,1,229,59,170,0,0,0,1.0,1,1.0,1,1.0,1,0.22457732172863315,45
92,0,229,59,170,0,0,0,1.0,1,1.0,1,1.0,1,0.23888007330723462,46
93,0,229,59,170,0,0,0,1.0,1,1.0,1,1.0,1,0.23888007330723462,46
94,0,229,59,170,0,0,0,1.0,1,1.0,1,1.0,1,0.23888007330723462,46
95,2,231,59,172,0,0,0,1.0,1,1.0,1,1.0,1,0.2348680013014442,46
96,1,232,60,172,0,0,0,1.0,1,1.0,1,1.0,1,0.24792662528262827,46
97,4,236,60,176,0,0,0,1.0,1,1.0,1,1.0,1,0.1766238953626904,47
98,0,236,60,176,0,0,0,1.0,1,1.0,1,1.0,1,0.1766238953626904,47
99,0,236,60,176,0,0,0,1.0,1,1.0,1,1.0,1,0.1879150775247152,46
100,0,236,60,176,0,0,0,1.0,1,1.0,1,1.0,1,0.2131161655328901,48
101,1,237,61,176,0,0,0,1.0,1,1.0,1,1.0,1,0.219926571374417,49
102,1,238,62,176,0,0,0,1.0,1,1.0,1,1.0,1,0.226028427408895,49
103,6,244,63,181,0,0,0,1.0,1,1.0,1,1.0,1,0.13575963055715728,48
104,4,248,66,182,0,0,0,1.0,1,1.0,1,1.0,1,0.19241698439813296,49
105,7,255,68,187,0,0,0,1.0,1,1.0,1,1.0,1,0.1498929551037061,48
106,5,260,69,191,0,0,0,1.0,1,1.0,1,1.0,1,0.0945607575607811,48
107,3,263,71,192,0,0,0,1.0,1,1.0,1,1.0,1,0.12506111873569276,47
108,2,265,71,194,0,0,0,1.0,1,1.0,1,1.0,1,0.14461190859224596,47
