,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
21,2,198,0,198,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07050648659948433,28
22,1,199,1,198,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05754577516927811,28
23,2,201,3,198,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12579956391548797,27
24,2,203,5,198,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15632830554198798,28
25,2,205,6,199,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1729936337763667,28
26,4,209,7,202,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21324194044689065,30
27,5,214,8,206,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1627437417017327,30
28,4,218,9,209,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17511171582448873,31
29,4,222,11,211,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09400482166422908,30
30,1,223,11,212,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0739280579260437,30
31,3,226,12,214,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07519704139187693,31
32,0,226,12,214,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09217428735834823,31
33,1,227,12,215,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08964360136670732,31
34,1,228,12,216,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15760688057758415,29
35,1,229,12,217,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08944836584002468,30
36,0,229,12,217,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14258104968360485,30
37,1,230,13,217,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14114292873744796,31
38,3,233,15,218,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15626496687994107,32
39,1,234,15,219,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15594773349508165,36
40,2,236,15,221,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15525913437125619,37
41,5,241,16,225,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09368402293452822,37
42,1,242,16,226,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06512919721013792,38
43,3,245,18,227,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08489554612455187,40
44,2,247,18,229,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.054055575187862324,39
45,0,247,18,229,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05060090126234012,40
46,1,248,18,230,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07327749772792028,39
47,1,249,19,230,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08504662494978307,39
48,1,250,19,231,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07369097587001801,39
49,0,250,19,231,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.043093286552647464,37
50,1,251,20,231,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05269315544202694,35
51,0,251,20,231,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03894436533128375,34
52,0,251,20,231,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.014696458903316695,34
53,0,251,20,231,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.02745389316911148,35
54,0,251,20,231,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06556334303241575,36
55,1,252,21,231,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0680408628201112,36
56,7,259,25,234,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1216127305462281,36
57,2,261,25,236,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0963252831437403,37
58,4,265,27,238,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12607765024111828,38
59,4,269,28,241,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17202968443707664,37
60,1,270,28,242,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12557051258319063,38
61,3,273,29,244,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1047945222985266,37
62,4,277,30,247,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.057539706671489284,39
63,0,277,30,247,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.057539706671489284,39
64,2,279,32,247,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10161212360105884,38
65,1,280,33,247,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11058780738903017,39
66,1,281,33,248,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08045263057633315,39
67,1,282,34,248,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09814871455487538,36
68,2,284,36,248,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0942274800070983,36
69,1,285,37,248,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13074589913459822,37
70,1,286,37,249,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10021460323071636,36
71,1,287,37,250,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.050500066901893,38
72,0,287,37,250,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.050500066901893,38
73,0,287,37,250,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.052299593886409736,37
74,1,288,38,250,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06683496686748079,38
75,1,289,38,251,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.040730414887565666,38
76,1,290,39,251,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06996893404710083,39
77,0,290,39,251,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07347904415804697,40
78,1,291,39,252,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06559987616349751,41
79,2,293,40,253,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.040556837861859756,41
80,0,293,40,253,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.040556837861859756,41
81,0,293,40,253,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03586689153021543,41
82,0,293,40,253,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04631395580860965,44
83,0,293,40,253,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04631395580860965,44
84,1,294,40,254,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04060622937384855,45
85,1,295,41,254,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07012690844739528,45
86,0,295,41,254,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07012690844739528,45
87,1,296,42,254,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08581845543345831,44
88,1,297,43,254,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11523372429093512,44
89,0,297,43,254,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07805782420678054,43
90,0,297,43,254,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09545040473407032,44
91,1,298,44,254,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11816824577844023,44
92,0,298,44,254,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1145992126179383,43
93,0,298,44,254,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.131742058479305,44
94,0,298,44,254,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.131742058479305,44
95,1,299,44,255,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11880119342409938,43
96,0,299,44,255,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12138879382261682,44
97,1,300,45,255,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13713521660100328,44
98,3,303,47,256,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20129050339175342,43
99,0,303,47,256,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20129050339175342,43
100,3,306,49,257,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21649916826584742,47
101,3,309,49,260,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1850574299960688,47
102,1,310,50,260,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20775454214675257,47
103,2,312,50,262,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1417239342355198,46
104,3,315,52,263,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09787086352482831,45
105,5,320,54,266,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08146520813368682,44
106,7,327,56,271,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03108631480212428,45
107,4,331,57,274,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06569680376741872,44
108,3,334,58,276,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.040391212118671777,46
109,3,337,61,276,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.049399081222248176,46
110,1,338,62,276,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04472366420523883,46
111,2,340,64,276,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.042590105950038905,46
112,4,344,67,277,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08132628297644387,46
113,3,347,68,279,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08058214497461538,46
114,1,348,68,280,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06318286336969176,46
115,1,349,68,281,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07783161994176598,47
116,0,349,68,281,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07783161994176598,47
117,0,349,68,281,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08707608919572932,45
118,2,351,69,282,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10690024045990358,46
119,1,352,70,282,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11626396191644485,46
120,3,355,71,283,1,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13396409147479177,47
121,3,358,71,285,2,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11138474208221244,46
122,1,359,71,286,2,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09919230254904507,46
123,0,359,71,286,2,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11306892001745586,45
124,1,360,72,286,2,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12796476636470536,46
125,1,361,72,286,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11031581623867419,44
126,0,361,72,286,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1125024171196251,45
127,0,361,72,286,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11242901585124694,45
128,0,361,72,286,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10707966585521544,46
129,2,363,73,287,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07822825430024535,48
130,2,365,74,288,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.051334701311015835,48
131,4,369,76,290,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04822646925431729,49
132,2,371,77,291,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0675744485225175,51
133,2,373,78,292,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06997977088195942,49
134,4,377,82,292,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1058647017229802,49
135,2,379,82,294,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08964459276175797,49
136,6,385,85,297,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08608339355286801,48
137,2,387,87,297,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11338507479114864,47
138,2,389,89,297,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09580574216581257,48
139,5,394,92,298,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10587548340221321,48
140,3,397,93,300,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09176558146899044,49
141,3,400,93,303,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.030918750025518263,49
142,0,400,93,303,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.029173382245758266,49
143,2,402,94,304,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.051071889315155966,47
144,2,404,96,304,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04021232259140942,46
145,1,405,97,304,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09827958669006173,44
146,1,406,98,304,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10627376335452536,44
147,0,406,98,304,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12297651661805672,43
148,0,406,98,304,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16034613535164843,43
149,2,408,99,305,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15617894670666335,43
150,1,409,100,305,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1690422693056766,42
151,1,410,101,305,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.18624072479325682,42
152,2,412,102,306,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17485433532253652,42
153,0,412,102,306,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1633171610187927,42
154,0,412,102,306,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1813835720443346,43
155,0,412,102,306,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16955150911134795,43
156,0,412,102,306,4,0,0,1.0,1.0,1.0,1.0,1.0,1,0.180500781354492,42
157,1,413,102,306,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17532038068191289,41
158,1,414,103,306,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14489431313808648,42
159,0,414,103,306,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14707844707419038,43
160,4,418,107,306,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21582288775502606,44
161,7,425,108,312,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16102594972604056,44
162,4,429,109,315,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1551954241459574,45
163,2,431,111,315,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1841669188694794,43
164,1,432,112,315,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17192401899096282,42
165,4,436,116,315,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14334216274351055,42
166,3,439,117,317,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15667182327934906,42
167,3,442,119,318,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09421321416477774,41
168,1,443,120,318,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09259572372420209,40
169,3,446,121,320,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0865675473644811,40
170,2,448,121,322,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08374435835719474,38
171,3,451,123,323,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09976967822318696,37
172,3,454,126,323,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1422167240268443,35
173,1,455,127,323,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1741821903724639,36
174,3,458,130,323,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20729582709425917,34
175,1,459,130,324,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1542865836735316,33
176,2,461,132,324,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17103554528538306,34
177,0,461,132,324,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15674472059517008,36
178,4,465,135,325,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1651087792227891,37
179,3,468,136,327,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11901818382900932,37
180,1,469,137,327,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08390679305286214,36
181,1,470,138,327,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0667917171566158,36
182,0,470,138,327,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06691825870041347,38
183,1,471,139,327,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07161085556876551,37
184,0,471,139,327,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08449424592407717,36
185,1,472,140,327,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11419468176096932,35
186,0,472,140,327,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12987755318754476,34
187,2,474,142,327,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16614028275806444,33
188,1,475,143,327,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.19104441665469046,33
189,2,477,145,327,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16691236828682068,33
190,0,477,145,327,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.19423975185326617,32
191,4,481,147,329,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1708084874899415,34
192,0,481,147,329,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1708084874899415,34
193,2,483,147,331,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14689738700857807,35
194,0,483,147,331,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16294084962667044,37
195,0,483,147,331,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.18436042915496495,36
196,0,483,147,331,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.18436042915496495,36
197,0,483,147,331,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17839025228491,37
198,2,485,149,331,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20289741781606374,37
199,1,486,150,331,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.22855574152852529,37
200,3,489,152,332,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2213268998044152,37
201,6,495,153,337,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11298497223210159,36
202,1,496,154,337,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1158786538928473,36
203,2,498,156,337,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12662106970905462,35
204,0,498,156,337,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12590908744810347,35
205,3,501,159,337,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10249808410677358,35
206,3,504,161,338,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.042756504929849885,34
207,2,506,161,340,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07746428189413819,34
208,4,510,162,343,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10544533917410454,33
209,5,515,162,348,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1449489933779997,33
210,4,519,163,351,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1600639327277401,34
211,7,526,164,357,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2141785530091859,33
212,6,532,164,363,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2141785530091859,33
213,6,538,166,367,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10325915615221236,35
214,6,544,168,371,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08747411885302273,34
215,5,549,169,375,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.034240662516628814,35
216,5,554,170,379,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04347800558707326,36
217,5,559,171,383,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.047750094744712666,36
218,2,561,172,384,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12019451395687131,36
219,7,568,172,391,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.061635180750774426,37
220,3,571,172,394,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10287805510978479,38
221,2,573,172,396,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06572210173718909,37
222,1,574,173,396,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0867683771736708,38
223,0,574,173,396,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0867683771736708,38
224,3,577,174,398,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11258467935332943,38
225,1,578,175,398,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.122266822662459,36
226,1,579,176,398,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11724650267106666,37
227,2,581,178,398,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17136892874491413,35
228,3,584,181,398,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1438638796764666,35
229,4,588,184,399,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15668968115376644,35
230,1,589,185,399,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13899629123119062,35
231,5,594,188,401,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13998448753798745,35
232,2,596,190,401,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10118074294369146,36
233,1,597,191,401,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08849719432396995,36
234,0,597,191,401,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12149667407099587,34
235,2,599,193,401,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08990637250373644,33
236,1,600,194,401,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14177325334707977,31
237,0,600,194,401,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13338911568698356,32
238,1,601,195,401,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16229457041405285,31
239,1,602,196,401,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20722321336884694,30
240,1,603,197,401,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21781056134743637,27
241,6,609,200,404,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17111559415588923,27
242,1,610,200,405,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12138170448850023,28
243,3,613,202,406,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07149067344915243,28
244,1,614,203,406,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07703779626317966,27
245,0,614,203,406,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07703779626317966,27
246,1,615,204,406,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07010607125029832,25
247,0,615,204,406,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03533270741960452,24
248,0,615,204,406,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.039839685214917445,24
249,0,615,204,406,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06862604143904344,25
250,0,615,204,406,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04658216962533129,27
251,0,615,204,406,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04658216962533129,27
252,2,617,205,407,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06374212695836368,27
253,3,620,207,408,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13253916847586514,29
254,3,623,210,408,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1715470879986118,30
255,1,624,211,408,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17295345749291813,31
256,3,627,213,409,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17385221812379592,31
257,1,628,214,409,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1817428766809493,33
258,1,629,215,409,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20670893515100847,33
259,1,630,216,409,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15721243630073872,33
260,2,632,218,409,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13871598262189427,35
261,5,637,219,413,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0742326380431018,35
262,0,637,219,413,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0742326380431018,35
263,0,637,219,413,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09806343683662581,34
264,0,637,219,413,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1268982680955105,32
265,2,639,221,413,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14844265877618493,30
266,1,640,222,413,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1503190886359975,31
267,2,642,224,413,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09271592976825939,30
268,2,644,225,414,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08093514666943907,31
269,2,646,226,415,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10429690025873736,31
270,2,648,227,416,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15435168586695489,32
271,0,648,227,416,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17661417175546024,31
272,3,651,228,418,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.24614412868284763,32
273,2,653,228,420,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.25868176353190925,32
274,4,657,228,424,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.25868176353190925,32
275,3,660,229,426,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.22499110279782825,33
276,5,665,230,430,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2817567619806287,34
277,3,668,231,432,5,0,0,1.0,1.0,1.0,1.0,1.0,1,0.23902771071469214,32
