,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
0,0,0,0,0,0,0,0,1.0,1,1.0,1,1.0,1,0.0,0
1,21,21,0,21,0,0,0,1.0,1,1.0,1,1.0,1,0.2165790718897854,26
2,17,38,0,38,0,0,0,1.0,1,1.0,1,1.0,1,0.18791858244832024,27
3,17,55,0,55,0,0,0,1.0,1,1.0,1,1.0,1,0.25024768830641797,28
4,13,68,0,68,0,0,0,1.0,1,1.0,1,1.0,1,0.22822342948356183,29
5,15,83,0,83,0,0,0,1.0,1,1.0,1,1.0,1,0.26922230265739816,29
6,17,100,0,100,0,0,0,1.0,1,1.0,1,1.0,1,0.22708442386982752,32
7,20,120,0,120,0,0,0,1.0,1,1.0,1,1.0,1,0.19626410754392068,33
8,20,140,0,140,0,0,0,1.0,1,1.0,1,1.0,1,0.21547705794871122,35
9,18,158,0,158,0,0,0,1.0,1,1.0,1,1.0,1,0.23368209851404168,35
10,18,176,0,176,0,0,0,1.0,1,1.0,1,1.0,1,0.1876986438900981,35
11,18,194,0,194,0,0,0,1.0,1,1.0,1,1.0,1,0.1679553681716169,35
12,12,206,0,206,0,0,0,1.0,1,1.0,1,1.0,1,0.23891437697563497,34
13,9,215,0,215,0,0,0,1.0,1,1.0,1,1.0,1,0.2024936641852062,32
14,13,228,1,227,0,0,0,1.0,1,1.0,1,1.0,1,0.31933410371690674,31
15,12,240,1,239,0,0,0,1.0,1,1.0,1,1.0,1,0.22971736660152747,30
16,12,252,1,251,0,0,0,1.0,1,1.0,1,1.0,1,0.25087395177267036,30
17,7,259,1,258,0,0,0,1.0,1,1.0,1,1.0,1,0.1903501716551918,29
18,8,267,2,265,0,0,0,1.0,1,1.0,1,1.0,1,0.25555628601314,29
19,9,276,2,274,0,0,0,1.0,1,1.0,1,1.0,1,0.23747574256634418,28
20,12,288,2,286,0,0,0,1.0,1,1.0,1,1.0,1,0.27880303778314963,28
21,11,299,2,297,0,0,0,1.0,1,1.0,1,1.0,1,0.2538835925245563,28
22,6,305,3,302,0,0,0,1.0,1,1.0,1,1.0,1,0.31621242428851537,28
23,8,313,3,310,0,0,0,1.0,1,1.0,1,1.0,1,0.2142183277516637,27
24,8,321,5,316,0,0,0,1.0,1,1.0,1,1.0,1,0.23080470816341372,28
25,8,329,6,323,0,0,0,1.0,1,1.0,1,1.0,1,0.22115069357420775,28
26,10,339,6,333,0,0,0,1.0,1,1.0,1,1.0,1,0.21984999332976227,30
27,9,348,6,342,0,0,0,1.0,1,1.0,1,1.0,1,0.23636088518201137,30
28,9,357,7,350,0,0,0,1.0,1,1.0,1,1.0,1,0.18152860415794841,31
29,5,362,7,355,0,0,0,1.0,1,1.0,1,1.0,1,0.2293123798740639,30
30,5,367,7,360,0,0,0,1.0,1,1.0,1,1.0,1,0.2052004007158155,30
31,5,372,8,364,0,0,0,1.0,1,1.0,1,1.0,1,0.11057603223027676,31
32,1,373,8,365,0,0,0,1.0,1,1.0,1,1.0,1,0.08902322795705703,31
33,2,375,10,365,0,0,0,1.0,1,1.0,1,1.0,1,0.15550029987888428,31
34,1,376,11,365,0,0,0,1.0,1,1.0,1,1.0,1,0.19885403247046812,29
35,4,380,12,368,0,0,0,1.0,1,1.0,1,1.0,1,0.18553267517298075,30
36,0,380,12,368,0,0,0,1.0,1,1.0,1,1.0,1,0.2033989024659057,30
37,2,382,12,370,0,0,0,1.0,1,1.0,1,1.0,1,0.16799506360169458,31
38,1,383,12,371,0,0,0,1.0,1,1.0,1,1.0,1,0.14617198445666202,32
39,3,386,12,374,0,0,0,1.0,1,1.0,1,1.0,1,0.1572837417467471,36
40,3,389,12,377,0,0,0,1.0,1,1.0,1,1.0,1,0.1323990308362331,37
41,2,391,12,379,0,0,0,1.0,1,1.0,1,1.0,1,0.1323990308362331,37
42,4,395,12,383,0,0,0,1.0,1,1.0,1,1.0,1,0.10338065560014204,38
43,4,399,12,387,0,0,0,1.0,1,1.0,1,1.0,1,0.15228328914808265,40
44,7,406,12,394,0,0,0,1.0,1,1.0,1,1.0,1,0.18831789786495687,39
45,8,414,13,401,0,0,0,1.0,1,1.0,1,1.0,1,0.17961791777280178,40
46,3,417,13,404,0,0,0,1.0,1,1.0,1,1.0,1,0.19419917924362454,39
47,4,421,14,407,0,0,0,1.0,1,1.0,1,1.0,1,0.18718038679313082,39
48,3,424,14,410,0,0,0,1.0,1,1.0,1,1.0,1,0.21191600544001746,39
49,1,425,15,410,0,0,0,1.0,1,1.0,1,1.0,1,0.2139762189159267,37
50,0,425,15,410,0,0,0,1.0,1,1.0,1,1.0,1,0.1854876350288755,35
51,1,426,15,411,0,0,0,1.0,1,1.0,1,1.0,1,0.19406952872950373,34
52,1,427,15,412,0,0,0,1.0,1,1.0,1,1.0,1,0.18518490523963482,34
53,2,429,15,414,0,0,0,1.0,1,1.0,1,1.0,1,0.1949603836729274,35
54,3,432,16,416,0,0,0,1.0,1,1.0,1,1.0,1,0.18091729666420764,36
55,1,433,17,416,0,0,0,1.0,1,1.0,1,1.0,1,0.2172844064903562,36
56,2,435,19,416,0,0,0,1.0,1,1.0,1,1.0,1,0.2547868577119106,36
57,3,438,20,418,0,0,0,1.0,1,1.0,1,1.0,1,0.2284547139755913,37
58,7,445,23,422,0,0,0,1.0,1,1.0,1,1.0,1,0.2581072686022909,38
59,3,448,24,424,0,0,0,1.0,1,1.0,1,1.0,1,0.2959636279755224,37
60,4,452,24,428,0,0,0,1.0,1,1.0,1,1.0,1,0.2573253023595934,38
61,5,457,24,433,0,0,0,1.0,1,1.0,1,1.0,1,0.14618091238083183,37
62,2,459,26,433,0,0,0,1.0,1,1.0,1,1.0,1,0.17278725489578436,39
63,1,460,27,433,0,0,0,1.0,1,1.0,1,1.0,1,0.19309961719978622,39
64,2,462,28,434,0,0,0,1.0,1,1.0,1,1.0,1,0.20677960742302454,38
65,2,464,28,436,0,0,0,1.0,1,1.0,1,1.0,1,0.19411847236105245,39
66,7,471,30,441,0,0,0,1.0,1,1.0,1,1.0,1,0.16944336709874577,39
67,0,471,30,441,0,0,0,1.0,1,1.0,1,1.0,1,0.191439192733742,36
68,2,473,30,443,0,0,0,1.0,1,1.0,1,1.0,1,0.1869414413691718,36
69,2,475,31,444,0,0,0,1.0,1,1.0,1,1.0,1,0.21262440599884036,37
70,2,477,31,446,0,0,0,1.0,1,1.0,1,1.0,1,0.26699120497303086,36
71,3,480,31,449,0,0,0,1.0,1,1.0,1,1.0,1,0.26038574048277147,38
72,3,483,31,452,0,0,0,1.0,1,1.0,1,1.0,1,0.26493164652386914,38
73,4,487,32,455,0,0,0,1.0,1,1.0,1,1.0,1,0.23750605434462738,37
74,3,490,32,458,0,0,0,1.0,1,1.0,1,1.0,1,0.2359521626595284,38
75,3,493,33,460,0,0,0,1.0,1,1.0,1,1.0,1,0.2519479640922372,38
76,3,496,34,462,0,0,0,1.0,1,1.0,1,1.0,1,0.28741033558200546,39
77,2,498,34,464,0,0,0,1.0,1,1.0,1,1.0,1,0.2645550813008333,40
78,7,505,34,471,0,0,0,1.0,1,1.0,1,1.0,1,0.21583370368086688,41
79,2,507,34,473,0,0,0,1.0,1,1.0,1,1.0,1,0.21583370368086688,41
80,1,508,34,474,0,0,0,1.0,1,1.0,1,1.0,1,0.20584531297555264,41
81,3,511,35,476,0,0,0,1.0,1,1.0,1,1.0,1,0.2847037668693246,41
82,7,518,35,483,0,0,0,1.0,1,1.0,1,1.0,1,0.2609126532827663,44
83,7,525,35,490,0,0,0,1.0,1,1.0,1,1.0,1,0.2615969927571584,44
84,9,534,35,499,0,0,0,1.0,1,1.0,1,1.0,1,0.27292895020231395,45
85,9,543,36,507,0,0,0,1.0,1,1.0,1,1.0,1,0.25642357982284225,45
86,7,550,36,514,0,0,0,1.0,1,1.0,1,1.0,1,0.2699810829748202,45
87,4,554,36,518,0,0,0,1.0,1,1.0,1,1.0,1,0.21431221677895015,44
88,5,559,36,523,0,0,0,1.0,1,1.0,1,1.0,1,0.21028847294226008,44
89,5,564,38,526,0,0,0,1.0,1,1.0,1,1.0,1,0.17112424593420295,43
90,2,566,38,528,0,0,0,1.0,1,1.0,1,1.0,1,0.2069441993571833,44
91,6,572,40,532,0,0,0,1.0,1,1.0,1,1.0,1,0.14745958831750106,44
92,1,573,40,533,0,0,0,1.0,1,1.0,1,1.0,1,0.12879325509577016,43
93,1,574,40,534,0,0,0,1.0,1,1.0,1,1.0,1,0.10952572492623172,44
94,2,576,40,536,0,0,0,1.0,1,1.0,1,1.0,1,0.11011363120089242,44
95,1,577,40,537,0,0,0,1.0,1,1.0,1,1.0,1,0.11534514978715893,43
96,0,577,40,537,0,0,0,1.0,1,1.0,1,1.0,1,0.10903400930370563,44
97,2,579,42,537,0,0,0,1.0,1,1.0,1,1.0,1,0.12167939455413072,44
98,0,579,42,537,0,0,0,1.0,1,1.0,1,1.0,1,0.13934744202506763,43
99,1,580,42,538,0,0,0,1.0,1,1.0,1,1.0,1,0.1473231734194413,43
100,2,582,43,539,0,0,0,1.0,1,1.0,1,1.0,1,0.1416612585954737,47
101,3,585,44,541,0,0,0,1.0,1,1.0,1,1.0,1,0.143553810225385,47
102,2,587,46,541,0,0,0,1.0,1,1.0,1,1.0,1,0.16702456990188894,47
103,3,590,49,541,0,0,0,1.0,1,1.0,1,1.0,1,0.20677433511050114,46
104,2,592,50,542,0,0,0,1.0,1,1.0,1,1.0,1,0.19617904018612242,45
105,2,594,51,543,0,0,0,1.0,1,1.0,1,1.0,1,0.2165797163030224,44
106,4,598,54,544,0,0,0,1.0,1,1.0,1,1.0,1,0.2415385507646471,45
107,2,600,55,545,0,0,0,1.0,1,1.0,1,1.0,1,0.23240514272087548,44
108,2,602,56,546,0,0,0,1.0,1,1.0,1,1.0,1,0.21134629609536118,46
109,5,607,58,549,0,0,0,1.0,1,1.0,1,1.0,1,0.18615649540798404,46
110,2,609,60,549,0,0,0,1.0,1,1.0,1,1.0,1,0.18877210928734425,46
111,0,609,60,549,0,0,0,1.0,1,1.0,1,1.0,1,0.17602870838753112,46
112,3,612,63,549,0,0,0,1.0,1,1.0,1,1.0,1,0.1534308318555898,46
113,3,615,63,552,0,0,0,1.0,1,1.0,1,1.0,1,0.2023923927756621,46
114,3,618,63,555,0,0,0,1.0,1,1.0,1,1.0,1,0.20330290294354242,46
115,5,623,64,559,0,0,0,1.0,1,1.0,1,1.0,1,0.171855721981987,47
116,3,626,65,561,0,0,0,1.0,1,1.0,1,1.0,1,0.14766747049723797,47
117,3,629,66,563,0,0,0,1.0,1,1.0,1,1.0,1,0.14542474063675623,45
118,3,632,67,565,0,0,0,1.0,1,1.0,1,1.0,1,0.16043051005413975,46
119,4,636,67,569,0,0,0,1.0,1,1.0,1,1.0,1,0.19393659494596946,46
120,3,639,67,572,0,0,0,1.0,1,1.0,1,1.0,1,0.1964192728933807,47
121,5,644,68,576,0,0,0,1.0,1,1.0,1,1.0,1,0.1288520213676723,46
122,2,646,68,578,0,0,0,1.0,1,1.0,1,1.0,1,0.11761432622579857,46
123,2,648,68,580,0,0,0,1.0,1,1.0,1,1.0,1,0.12603065893899412,45
124,2,650,68,582,0,0,0,1.0,1,1.0,1,1.0,1,0.10994242086546625,46
125,2,652,69,583,0,0,0,1.0,1,1.0,1,1.0,1,0.09449639084847242,44
126,0,652,69,583,0,0,0,1.0,1,1.0,1,1.0,1,0.10340746174470823,45
127,0,652,69,583,0,0,0,1.0,1,1.0,1,1.0,1,0.09841504098326506,45
128,0,652,69,583,0,0,0,1.0,1,1.0,1,1.0,1,0.09375210643442695,46
129,0,652,69,583,0,0,0,1.0,1,1.0,1,1.0,1,0.11172028410265127,48
130,4,656,71,585,0,0,0,1.0,1,1.0,1,1.0,1,0.11245147135659371,48
131,0,656,71,585,0,0,0,1.0,1,1.0,1,1.0,1,0.10301053211495384,49
132,3,659,71,588,0,0,0,1.0,1,1.0,1,1.0,1,0.11657253460435935,51
133,4,663,73,590,0,0,0,1.0,1,1.0,1,1.0,1,0.12480088654345144,49
134,9,672,79,593,0,0,0,1.0,1,1.0,1,1.0,1,0.18815690036233612,49
135,10,682,80,602,0,0,0,1.0,1,1.0,1,1.0,1,0.2081606971487683,49
136,9,691,82,609,0,0,0,1.0,1,1.0,1,1.0,1,0.18579799853370782,48
137,3,694,83,611,0,0,0,1.0,1,1.0,1,1.0,1,0.25829878665936395,47
138,4,698,84,614,0,0,0,1.0,1,1.0,1,1.0,1,0.2690465398390305,48
139,5,703,84,619,0,0,0,1.0,1,1.0,1,1.0,1,0.25824929133263674,48
140,4,707,84,623,0,0,0,1.0,1,1.0,1,1.0,1,0.22540660814798122,49
141,4,711,85,626,0,0,0,1.0,1,1.0,1,1.0,1,0.2925232128115868,49
142,6,717,86,631,0,0,0,1.0,1,1.0,1,1.0,1,0.2926068274248114,49
143,3,720,87,633,0,0,0,1.0,1,1.0,1,1.0,1,0.3029216212016559,47
144,3,723,87,636,0,0,0,1.0,1,1.0,1,1.0,1,0.2617417052910935,46
145,6,729,88,641,0,0,0,1.0,1,1.0,1,1.0,1,0.2666081347207958,44
146,6,735,89,646,0,0,0,1.0,1,1.0,1,1.0,1,0.23074644643247674,44
147,3,738,89,649,0,0,0,1.0,1,1.0,1,1.0,1,0.22307214650495114,43
148,2,740,90,650,0,0,0,1.0,1,1.0,1,1.0,1,0.2520644752935782,43
149,1,741,91,650,0,0,0,1.0,1,1.0,1,1.0,1,0.2711107878320494,43
150,3,744,92,652,0,0,0,1.0,1,1.0,1,1.0,1,0.30123731477713883,42
151,7,751,93,658,0,0,0,1.0,1,1.0,1,1.0,1,0.17846226503851337,42
152,4,755,94,661,0,0,0,1.0,1,1.0,1,1.0,1,0.15559899004801578,42
153,1,756,94,662,0,0,0,1.0,1,1.0,1,1.0,1,0.1346954199232969,42
154,2,758,94,664,0,0,0,1.0,1,1.0,1,1.0,1,0.17581577836730838,43
155,1,759,94,665,0,0,0,1.0,1,1.0,1,1.0,1,0.16493379404297573,43
156,2,761,95,666,0,0,0,1.0,1,1.0,1,1.0,1,0.19414092063908417,42
157,3,764,95,669,0,0,0,1.0,1,1.0,1,1.0,1,0.22053580435077078,41
158,4,768,95,673,0,0,0,1.0,1,1.0,1,1.0,1,0.13082082882824017,42
159,1,769,96,673,0,0,0,1.0,1,1.0,1,1.0,1,0.12991050141879582,43
160,4,773,96,677,0,0,0,1.0,1,1.0,1,1.0,1,0.10191402606972728,44
161,5,778,97,681,0,0,0,1.0,1,1.0,1,1.0,1,0.12098248755679812,44
162,6,784,99,685,0,0,0,1.0,1,1.0,1,1.0,1,0.1836463151255864,45
163,6,790,102,688,0,0,0,1.0,1,1.0,1,1.0,1,0.2275970816135419,43
164,3,793,102,691,0,0,0,1.0,1,1.0,1,1.0,1,0.21512673506324217,42
165,3,796,103,693,0,0,0,1.0,1,1.0,1,1.0,1,0.21808252878536571,42
166,2,798,103,695,0,0,0,1.0,1,1.0,1,1.0,1,0.1955937188539235,42
167,2,800,104,696,0,0,0,1.0,1,1.0,1,1.0,1,0.1916040585568207,41
168,0,800,104,696,0,0,0,1.0,1,1.0,1,1.0,1,0.17618501292831135,40
169,0,800,104,696,0,0,0,1.0,1,1.0,1,1.0,1,0.13529044142365323,40
170,0,800,104,696,0,0,0,1.0,1,1.0,1,1.0,1,0.1339290394100307,38
171,2,802,106,696,0,0,0,1.0,1,1.0,1,1.0,1,0.09495606061732823,37
172,3,805,107,698,0,0,0,1.0,1,1.0,1,1.0,1,0.16601176123421776,35
173,4,809,109,700,0,0,0,1.0,1,1.0,1,1.0,1,0.22572514811858468,36
174,3,812,110,702,0,0,0,1.0,1,1.0,1,1.0,1,0.2235353650439515,34
175,3,815,110,705,0,0,0,1.0,1,1.0,1,1.0,1,0.2796370583878219,33
176,4,819,110,709,0,0,0,1.0,1,1.0,1,1.0,1,0.27604980769077664,34
177,4,823,110,713,0,0,0,1.0,1,1.0,1,1.0,1,0.2286246961063547,36
178,6,829,111,718,0,0,0,1.0,1,1.0,1,1.0,1,0.24255419660194166,37
179,10,839,112,727,0,0,0,1.0,1,1.0,1,1.0,1,0.2882901388988754,37
180,4,843,112,731,0,0,0,1.0,1,1.0,1,1.0,1,0.31258754089287766,36
181,11,854,112,742,0,0,0,1.0,1,1.0,1,1.0,1,0.16106693918475928,36
182,1,855,113,742,0,0,0,1.0,1,1.0,1,1.0,1,0.1362052089517895,38
183,1,856,114,742,0,0,0,1.0,1,1.0,1,1.0,1,0.12510656484843022,37
184,1,857,115,742,0,0,0,1.0,1,1.0,1,1.0,1,0.1596966131170771,36
185,1,858,115,743,0,0,0,1.0,1,1.0,1,1.0,1,0.16099329902862233,35
186,2,860,116,744,0,0,0,1.0,1,1.0,1,1.0,1,0.19966039219734166,34
187,6,866,120,746,0,0,0,1.0,1,1.0,1,1.0,1,0.24177715252877735,33
188,8,874,120,754,0,0,0,1.0,1,1.0,1,1.0,1,0.24004922993739014,33
189,5,879,124,755,0,0,0,1.0,1,1.0,1,1.0,1,0.35138484167566864,33
190,4,883,124,759,0,0,0,1.0,1,1.0,1,1.0,1,0.3093462552304057,32
191,5,888,125,763,0,0,0,1.0,1,1.0,1,1.0,1,0.31103864059868436,34
192,2,890,125,765,0,0,0,1.0,1,1.0,1,1.0,1,0.3387963268317864,34
193,3,893,125,768,0,0,0,1.0,1,1.0,1,1.0,1,0.3556518823422052,35
194,8,901,126,775,0,0,0,1.0,1,1.0,1,1.0,1,0.357672003521939,37
195,13,914,126,788,0,0,0,1.0,1,1.0,1,1.0,1,0.36324012895258995,36
196,12,926,126,800,0,0,0,1.0,1,1.0,1,1.0,1,0.39249784427692574,36
197,9,935,126,809,0,0,0,1.0,1,1.0,1,1.0,1,0.3300946837505866,37
198,13,948,126,822,0,0,0,1.0,1,1.0,1,1.0,1,0.3321521238961383,37
199,15,963,126,837,0,0,0,1.0,1,1.0,1,1.0,1,0.38018634526046957,37
200,12,975,126,849,0,0,0,1.0,1,1.0,1,1.0,1,0.3795094066978492,37
201,11,986,126,860,0,0,0,1.0,1,1.0,1,1.0,1,0.3427830245323588,36
202,8,994,127,867,0,0,0,1.0,1,1.0,1,1.0,1,0.2938306562951193,36
203,8,1002,128,874,0,0,0,1.0,1,1.0,1,1.0,1,0.29476866113640743,35
204,11,1013,131,882,0,0,0,1.0,1,1.0,1,1.0,1,0.41086725982462,35
205,12,1025,133,892,0,0,0,1.0,1,1.0,1,1.0,1,0.35281331595801685,35
206,10,1035,133,902,0,0,0,1.0,1,1.0,1,1.0,1,0.3417237629806823,34
207,7,1042,134,908,0,0,0,1.0,1,1.0,1,1.0,1,0.35891804685041634,34
208,7,1049,134,915,0,0,0,1.0,1,1.0,1,1.0,1,0.37799594401827213,33
209,5,1054,134,920,0,0,0,1.0,1,1.0,1,1.0,1,0.39124219112362857,33
210,9,1063,134,929,0,0,0,1.0,1,1.0,1,1.0,1,0.35241876999665855,34
211,8,1071,134,937,0,0,0,1.0,1,1.0,1,1.0,1,0.2100913063627947,33
212,0,1071,134,937,0,0,0,1.0,1,1.0,1,1.0,1,0.2100913063627947,33
213,2,1073,134,939,0,0,0,1.0,1,1.0,1,1.0,1,0.1792280997283255,35
214,3,1076,134,942,0,0,0,1.0,1,1.0,1,1.0,1,0.19501501976770638,34
215,0,1076,134,942,0,0,0,1.0,1,1.0,1,1.0,1,0.19997952522592968,35
216,2,1078,134,944,0,0,0,1.0,1,1.0,1,1.0,1,0.19151737838696098,36
217,2,1080,135,945,0,0,0,1.0,1,1.0,1,1.0,1,0.2241681116335927,36
218,7,1087,138,949,0,0,0,1.0,1,1.0,1,1.0,1,0.19011858448856347,36
219,2,1089,138,951,0,0,0,1.0,1,1.0,1,1.0,1,0.14304821223239972,37
220,5,1094,138,956,0,0,0,1.0,1,1.0,1,1.0,1,0.18364756424976666,38
221,4,1098,138,960,0,0,0,1.0,1,1.0,1,1.0,1,0.22333064081890394,37
222,8,1106,140,966,0,0,0,1.0,1,1.0,1,1.0,1,0.2346694912555479,38
223,2,1108,140,968,0,0,0,1.0,1,1.0,1,1.0,1,0.2356873186292802,38
224,8,1116,142,974,0,0,0,1.0,1,1.0,1,1.0,1,0.2700279450896652,38
225,4,1120,142,978,0,0,0,1.0,1,1.0,1,1.0,1,0.3030834483214842,36
226,10,1130,144,986,0,0,0,1.0,1,1.0,1,1.0,1,0.2148365103293231,37
227,9,1139,146,993,0,0,0,1.0,1,1.0,1,1.0,1,0.277987403208684,35
228,8,1147,148,999,0,0,0,1.0,1,1.0,1,1.0,1,0.24768193765664298,35
229,4,1151,148,1003,0,0,0,1.0,1,1.0,1,1.0,1,0.29113761178464337,35
230,5,1156,151,1005,0,0,0,1.0,1,1.0,1,1.0,1,0.24910429596408826,35
231,10,1166,153,1013,0,0,0,1.0,1,1.0,1,1.0,1,0.2485603292458664,35
232,9,1175,155,1020,0,0,0,1.0,1,1.0,1,1.0,1,0.270624055738792,36
233,4,1179,155,1024,0,0,0,1.0,1,1.0,1,1.0,1,0.2820376980650749,36
234,5,1184,155,1029,0,0,0,1.0,1,1.0,1,1.0,1,0.21447054320736328,34
235,7,1191,156,1035,0,0,0,1.0,1,1.0,1,1.0,1,0.1914284496010547,33
236,3,1194,157,1037,0,0,0,1.0,1,1.0,1,1.0,1,0.24884021231061737,31
237,3,1197,159,1038,0,0,0,1.0,1,1.0,1,1.0,1,0.16000796455699828,32
238,5,1202,159,1043,0,0,0,1.0,1,1.0,1,1.0,1,0.27614049271840946,31
239,5,1207,160,1047,0,0,0,1.0,1,1.0,1,1.0,1,0.26673670088526075,30
240,2,1209,160,1049,0,0,0,1.0,1,1.0,1,1.0,1,0.19423246916647893,27
241,6,1215,163,1052,0,0,0,1.0,1,1.0,1,1.0,1,0.15762153374893298,27
242,2,1217,163,1054,0,0,0,1.0,1,1.0,1,1.0,1,0.12908268410878887,28
243,0,1217,163,1054,0,0,0,1.0,1,1.0,1,1.0,1,0.12908268410878887,28
244,1,1218,164,1054,0,0,0,1.0,1,1.0,1,1.0,1,0.15030339757978375,27
245,1,1219,165,1054,0,0,0,1.0,1,1.0,1,1.0,1,0.1477905799621587,27
246,1,1220,166,1054,0,0,0,1.0,1,1.0,1,1.0,1,0.20690379186636496,25
247,0,1220,166,1054,0,0,0,1.0,1,1.0,1,1.0,1,0.1943862335809423,24
248,0,1220,166,1054,0,0,0,1.0,1,1.0,1,1.0,1,0.19935848630548084,24
249,1,1221,167,1054,0,0,0,1.0,1,1.0,1,1.0,1,0.18388250080984542,25
250,0,1221,167,1054,0,0,0,1.0,1,1.0,1,1.0,1,0.14654794137238977,27
251,1,1222,167,1055,0,0,0,1.0,1,1.0,1,1.0,1,0.1319087292783002,27
252,1,1223,168,1055,0,0,0,1.0,1,1.0,1,1.0,1,0.1501347524248957,27
253,1,1224,169,1055,0,0,0,1.0,1,1.0,1,1.0,1,0.20203675220113923,29
254,3,1227,172,1055,0,0,0,1.0,1,1.0,1,1.0,1,0.23177807537943354,30
255,5,1232,172,1060,0,0,0,1.0,1,1.0,1,1.0,1,0.20382929922840864,31
256,2,1234,174,1060,0,0,0,1.0,1,1.0,1,1.0,1,0.2365416661504199,31
257,7,1241,174,1067,0,0,0,1.0,1,1.0,1,1.0,1,0.1799722760086683,33
258,6,1247,174,1073,0,0,0,1.0,1,1.0,1,1.0,1,0.14019568935619173,33
259,0,1247,174,1073,0,0,0,1.0,1,1.0,1,1.0,1,0.14019568935619173,33
260,4,1251,175,1076,0,0,0,1.0,1,1.0,1,1.0,1,0.20356300691832682,35
261,6,1257,177,1080,0,0,0,1.0,1,1.0,1,1.0,1,0.2823527551993013,35
262,8,1265,178,1087,0,0,0,1.0,1,1.0,1,1.0,1,0.31533068577758994,35
