,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
0,0,0,0,0,0,0,0,1.0,1,1.0,1,1.0,1,0.0,0
1,21,21,0,21,0,0,0,1.0,1,1.0,1,1.0,1,0.2165790718897854,26
2,17,38,0,38,0,0,0,1.0,1,1.0,1,1.0,1,0.18791858244832024,27
3,17,55,0,55,0,0,0,1.0,1,1.0,1,1.0,1,0.25024768830641797,28
4,13,68,0,68,0,0,0,1.0,1,1.0,1,1.0,1,0.22822342948356183,29
5,15,83,0,83,0,0,0,1.0,1,1.0,1,1.0,1,0.26922230265739816,29
6,17,100,0,100,0,0,0,1.0,1,1.0,1,1.0,1,0.22708442386982752,32
7,20,120,0,120,0,0,0,1.0,1,1.0,1,1.0,1,0.19626410754392068,33
8,20,140,0,140,0,0,0,1.0,1,1.0,1,1.0,1,0.21547705794871122,35
9,18,158,0,158,0,0,0,1.0,1,1.0,1,1.0,1,0.23368209851404168,35
10,18,176,0,176,0,0,0,1.0,1,1.0,1,1.0,1,0.1876986438900981,35
11,18,194,0,194,0,0,0,1.0,1,1.0,1,1.0,1,0.1679553681716169,35
12,12,206,0,206,0,0,0,1.0,1,1.0,1,1.0,1,0.23891437697563497,34
13,9,215,0,215,0,0,0,1.0,1,1.0,1,1.0,1,0.2024936641852062,32
14,13,228,1,227,0,0,0,1.0,1,1.0,1,1.0,1,0.31933410371690674,31
15,12,240,1,239,0,0,0,1.0,1,1.0,1,1.0,1,0.22971736660152747,30
16,2,242,1,241,0,0,0,1.0,1,1.0,1,1.0,1,0.18205589367375186,30
17,0,242,1,241,0,0,0,1.0,1,1.0,1,1.0,1,0.15355129982202648,29
18,1,243,2,241,0,0,0,1.0,1,1.0,1,1.0,1,0.20145086156740172,29
19,2,245,2,243,0,0,0,1.0,1,1.0,1,1.0,1,0.1341817193013814,28
20,0,245,2,243,0,0,0,1.0,1,1.0,1,1.0,1,0.17648202782951325,28
21,0,245,2,243,0,0,0,1.0,1,1.0,1,1.0,1,0.17648202782951325,28
22,4,249,5,244,0,0,0,1.0,1,1.0,1,1.0,1,0.22544544805530897,28
23,2,251,6,245,0,0,0,1.0,1,1.0,1,1.0,1,0.29734576898433146,27
24,2,253,8,245,0,0,0,1.0,1,1.0,1,1.0,1,0.30996406491563977,28
25,3,256,10,246,0,0,0,1.0,1,1.0,1,1.0,1,0.24350755806238494,28
26,2,258,12,246,0,0,0,1.0,1,1.0,1,1.0,1,0.26186742558978715,30
27,1,259,12,247,0,0,0,1.0,1,1.0,1,1.0,1,0.27620707773077413,30
28,6,265,14,251,0,0,0,1.0,1,1.0,1,1.0,1,0.2440884287733001,31
29,1,266,14,252,0,0,0,1.0,1,1.0,1,1.0,1,0.2510756831635871,30
30,3,269,15,254,0,0,0,1.0,1,1.0,1,1.0,1,0.2608023491914753,30
31,5,274,16,258,0,0,0,1.0,1,1.0,1,1.0,1,0.13369108410222175,31
32,0,274,16,258,0,0,0,1.0,1,1.0,1,1.0,1,0.1592550022472353,31
33,3,277,18,259,0,0,0,1.0,1,1.0,1,1.0,1,0.18328562594576878,31
34,2,279,19,260,0,0,0,1.0,1,1.0,1,1.0,1,0.18550089065608188,29
35,4,283,20,263,0,0,0,1.0,1,1.0,1,1.0,1,0.20534808997464693,30
36,0,283,20,263,0,0,0,1.0,1,1.0,1,1.0,1,0.218716618393352,30
37,1,284,20,264,0,0,0,1.0,1,1.0,1,1.0,1,0.20818120639959614,31
38,0,284,20,264,0,0,0,1.0,1,1.0,1,1.0,1,0.20602316593393147,32
39,3,287,20,267,0,0,0,1.0,1,1.0,1,1.0,1,0.20183678056788887,36
40,3,290,20,270,0,0,0,1.0,1,1.0,1,1.0,1,0.1994130465610384,37
41,4,294,20,274,0,0,0,1.0,1,1.0,1,1.0,1,0.15506908097641123,37
42,3,297,20,277,0,0,0,1.0,1,1.0,1,1.0,1,0.1696906958138357,38
43,4,301,20,281,0,0,0,1.0,1,1.0,1,1.0,1,0.21452848365710322,40
44,2,303,20,283,0,0,0,1.0,1,1.0,1,1.0,1,0.1636974452695664,39
45,6,309,21,288,0,0,0,1.0,1,1.0,1,1.0,1,0.20470049055915795,40
46,1,310,21,289,0,0,0,1.0,1,1.0,1,1.0,1,0.16917663963117197,39
47,0,310,21,289,0,0,0,1.0,1,1.0,1,1.0,1,0.16917663963117197,39
48,0,310,21,289,0,0,0,1.0,1,1.0,1,1.0,1,0.16917663963117197,39
49,4,314,23,291,0,0,0,1.0,1,1.0,1,1.0,1,0.1995170089865703,37
50,2,316,24,292,0,0,0,1.0,1,1.0,1,1.0,1,0.1707908170159364,35
51,0,316,24,292,0,0,0,1.0,1,1.0,1,1.0,1,0.17466637261519175,34
52,0,316,24,292,0,0,0,1.0,1,1.0,1,1.0,1,0.20277473178049343,34
53,1,317,24,293,0,0,0,1.0,1,1.0,1,1.0,1,0.1820779083052865,35
54,1,318,24,294,0,0,0,1.0,1,1.0,1,1.0,1,0.21033901365992666,36
55,4,322,25,297,0,0,0,1.0,1,1.0,1,1.0,1,0.17433393172654374,36
56,4,326,27,299,0,0,0,1.0,1,1.0,1,1.0,1,0.20894628214615424,36
57,2,328,27,301,0,0,0,1.0,1,1.0,1,1.0,1,0.20313896114011096,37
58,5,333,29,304,0,0,0,1.0,1,1.0,1,1.0,1,0.20746354910284198,38
59,3,336,29,307,0,0,0,1.0,1,1.0,1,1.0,1,0.2029113952248725,37
60,0,336,29,307,0,0,0,1.0,1,1.0,1,1.0,1,0.19116379025865027,38
61,3,339,29,310,0,0,0,1.0,1,1.0,1,1.0,1,0.17168541289304934,37
62,1,340,30,310,0,0,0,1.0,1,1.0,1,1.0,1,0.1718809469360336,39
63,2,342,31,311,0,0,0,1.0,1,1.0,1,1.0,1,0.17186164045793748,39
64,2,344,33,311,0,0,0,1.0,1,1.0,1,1.0,1,0.22755083739419016,38
65,2,346,35,311,0,0,0,1.0,1,1.0,1,1.0,1,0.23279020938715486,39
66,3,349,37,312,0,0,0,1.0,1,1.0,1,1.0,1,0.26894508628517516,39
67,4,353,37,316,0,0,0,1.0,1,1.0,1,1.0,1,0.2008857577319355,36
68,3,356,38,318,0,0,0,1.0,1,1.0,1,1.0,1,0.24140813205696046,36
69,2,358,38,320,0,0,0,1.0,1,1.0,1,1.0,1,0.21329655826913488,37
70,3,361,38,323,0,0,0,1.0,1,1.0,1,1.0,1,0.20599847670818855,36
71,2,363,38,325,0,0,0,1.0,1,1.0,1,1.0,1,0.1971606991356189,38
72,3,366,38,328,0,0,0,1.0,1,1.0,1,1.0,1,0.20274369829507835,38
73,3,369,38,331,0,0,0,1.0,1,1.0,1,1.0,1,0.18545825269455193,37
74,3,372,39,333,0,0,0,1.0,1,1.0,1,1.0,1,0.23374397053417897,38
75,3,375,39,336,0,0,0,1.0,1,1.0,1,1.0,1,0.21866694980350246,38
76,6,381,40,341,0,0,0,1.0,1,1.0,1,1.0,1,0.2123192079111878,39
77,3,384,40,344,0,0,0,1.0,1,1.0,1,1.0,1,0.15614719371357536,40
78,4,388,40,348,0,0,0,1.0,1,1.0,1,1.0,1,0.16822880906199397,41
79,4,392,40,352,0,0,0,1.0,1,1.0,1,1.0,1,0.16822880906199397,41
80,3,395,40,355,0,0,0,1.0,1,1.0,1,1.0,1,0.16327192750886357,41
81,3,398,41,357,0,0,0,1.0,1,1.0,1,1.0,1,0.2539768207160292,41
82,8,406,41,365,0,0,0,1.0,1,1.0,1,1.0,1,0.18011768816374368,44
83,7,413,41,372,0,0,0,1.0,1,1.0,1,1.0,1,0.17297828713974545,44
84,4,417,41,376,0,0,0,1.0,1,1.0,1,1.0,1,0.16669843636272855,45
85,2,419,41,378,0,0,0,1.0,1,1.0,1,1.0,1,0.17445253149838333,45
86,4,423,41,382,0,0,0,1.0,1,1.0,1,1.0,1,0.11107652412849696,45
87,0,423,41,382,0,0,0,1.0,1,1.0,1,1.0,1,0.12228849173946178,44
88,1,424,41,383,0,0,0,1.0,1,1.0,1,1.0,1,0.14387701161336103,44
89,2,426,42,384,0,0,0,1.0,1,1.0,1,1.0,1,0.12932432793070944,43
90,1,427,42,385,0,0,0,1.0,1,1.0,1,1.0,1,0.1840811554059696,44
91,3,430,44,386,0,0,0,1.0,1,1.0,1,1.0,1,0.21882841357268304,44
92,0,430,44,386,0,0,0,1.0,1,1.0,1,1.0,1,0.20618823942225178,43
93,3,433,44,389,0,0,0,1.0,1,1.0,1,1.0,1,0.18535518649154253,44
94,1,434,45,389,0,0,0,1.0,1,1.0,1,1.0,1,0.20338399875756463,44
95,3,437,45,392,0,0,0,1.0,1,1.0,1,1.0,1,0.1510046389277682,43
96,0,437,45,392,0,0,0,1.0,1,1.0,1,1.0,1,0.15240959878807653,44
97,0,437,45,392,0,0,0,1.0,1,1.0,1,1.0,1,0.15240959878807653,44
98,0,437,45,392,0,0,0,1.0,1,1.0,1,1.0,1,0.1738016653956716,43
99,0,437,45,392,0,0,0,1.0,1,1.0,1,1.0,1,0.1738016653956716,43
100,0,437,45,392,0,0,0,1.0,1,1.0,1,1.0,1,0.1681426211514829,47
101,0,437,45,392,0,0,0,1.0,1,1.0,1,1.0,1,0.1681426211514829,47
102,3,440,47,393,0,0,0,1.0,1,1.0,1,1.0,1,0.1619080710931919,47
103,3,443,49,394,0,0,0,1.0,1,1.0,1,1.0,1,0.15340515858981238,46
104,2,445,51,394,0,0,0,1.0,1,1.0,1,1.0,1,0.15188387907237474,45
105,3,448,53,395,0,0,0,1.0,1,1.0,1,1.0,1,0.14813765349622007,44
106,5,453,56,397,0,0,0,1.0,1,1.0,1,1.0,1,0.1624546217417097,45
107,2,455,57,398,0,0,0,1.0,1,1.0,1,1.0,1,0.16302434670834376,44
108,5,460,59,401,0,0,0,1.0,1,1.0,1,1.0,1,0.1306880725857552,46
109,2,462,60,402,0,0,0,1.0,1,1.0,1,1.0,1,0.13835953333126902,46
110,4,466,62,404,0,0,0,1.0,1,1.0,1,1.0,1,0.13976739008802433,46
111,3,469,63,406,0,0,0,1.0,1,1.0,1,1.0,1,0.1475783040841367,46
112,3,472,63,409,0,0,0,1.0,1,1.0,1,1.0,1,0.11115688573620756,46
113,1,473,64,409,0,0,0,1.0,1,1.0,1,1.0,1,0.11899827938510137,46
114,1,474,64,410,0,0,0,1.0,1,1.0,1,1.0,1,0.10896178277827355,46
115,0,474,64,410,0,0,0,1.0,1,1.0,1,1.0,1,0.08025142810352638,47
116,5,479,66,413,0,0,0,1.0,1,1.0,1,1.0,1,0.11899836890143745,47
117,3,482,67,415,0,0,0,1.0,1,1.0,1,1.0,1,0.09472085502709902,45
118,2,484,67,417,0,0,0,1.0,1,1.0,1,1.0,1,0.07703360452402057,46
119,1,485,67,418,0,0,0,1.0,1,1.0,1,1.0,1,0.0964953188849612,46
120,0,485,67,418,0,0,0,1.0,1,1.0,1,1.0,1,0.10565081449038706,47
121,1,486,67,419,0,0,0,1.0,1,1.0,1,1.0,1,0.09019253496485537,46
122,1,487,68,419,0,0,0,1.0,1,1.0,1,1.0,1,0.10854297556917292,46
123,0,487,68,419,0,0,0,1.0,1,1.0,1,1.0,1,0.12630153295714608,45
124,0,487,68,419,0,0,0,1.0,1,1.0,1,1.0,1,0.12506154948743045,46
125,1,488,69,419,0,0,0,1.0,1,1.0,1,1.0,1,0.15376588875517616,44
126,1,489,70,419,0,0,0,1.0,1,1.0,1,1.0,1,0.15160944481842376,45
127,0,489,70,419,0,0,0,1.0,1,1.0,1,1.0,1,0.1472664202606866,45
128,1,490,70,420,0,0,0,1.0,1,1.0,1,1.0,1,0.13064009050306066,46
129,3,493,72,421,0,0,0,1.0,1,1.0,1,1.0,1,0.13033005083191965,48
130,4,497,73,424,0,0,0,1.0,1,1.0,1,1.0,1,0.11132099426822659,48
131,2,499,73,426,0,0,0,1.0,1,1.0,1,1.0,1,0.10311993233502921,49
132,4,503,75,428,0,0,0,1.0,1,1.0,1,1.0,1,0.16728217545803814,51
133,2,505,77,428,0,0,0,1.0,1,1.0,1,1.0,1,0.1625836474755693,49
134,5,510,80,430,0,0,0,1.0,1,1.0,1,1.0,1,0.18341939735974738,49
135,4,514,81,433,0,0,0,1.0,1,1.0,1,1.0,1,0.19469061028151421,49
136,16,530,87,443,0,0,0,1.0,1,1.0,1,1.0,1,0.23170198439063794,48
137,10,540,87,453,0,0,0,1.0,1,1.0,1,1.0,1,0.2294499802213887,47
138,7,547,87,460,0,0,0,1.0,1,1.0,1,1.0,1,0.20137672859264585,48
139,10,557,88,469,0,0,0,1.0,1,1.0,1,1.0,1,0.2474012446174221,48
140,9,566,89,477,0,0,0,1.0,1,1.0,1,1.0,1,0.2432502441533036,49
141,7,573,90,483,0,0,0,1.0,1,1.0,1,1.0,1,0.19884381860099487,49
142,7,580,91,489,0,0,0,1.0,1,1.0,1,1.0,1,0.2764020689858495,49
143,8,588,92,496,0,0,0,1.0,1,1.0,1,1.0,1,0.2569007086512594,47
144,8,596,94,502,0,0,0,1.0,1,1.0,1,1.0,1,0.25903642297439505,46
145,7,603,95,508,0,0,0,1.0,1,1.0,1,1.0,1,0.27085723279597007,44
146,8,611,96,515,0,0,0,1.0,1,1.0,1,1.0,1,0.2550004889252561,44
147,7,618,97,521,0,0,0,1.0,1,1.0,1,1.0,1,0.2786637222783797,43
148,8,626,98,528,0,0,0,1.0,1,1.0,1,1.0,1,0.2836548753900361,43
149,8,634,100,534,0,0,0,1.0,1,1.0,1,1.0,1,0.2819665260625561,43
150,8,642,101,541,0,0,0,1.0,1,1.0,1,1.0,1,0.31694653245268584,42
151,11,653,102,551,0,0,0,1.0,1,1.0,1,1.0,1,0.16221023864147108,42
152,3,656,102,554,0,0,0,1.0,1,1.0,1,1.0,1,0.1484679489886562,42
153,2,658,102,556,0,0,0,1.0,1,1.0,1,1.0,1,0.1578770750491945,42
154,2,660,103,557,0,0,0,1.0,1,1.0,1,1.0,1,0.19853429301319855,43
155,3,663,103,560,0,0,0,1.0,1,1.0,1,1.0,1,0.1586713738499327,43
156,3,666,104,562,0,0,0,1.0,1,1.0,1,1.0,1,0.16663877185433573,42
157,5,671,104,567,0,0,0,1.0,1,1.0,1,1.0,1,0.19006256464665644,41
158,4,675,105,570,0,0,0,1.0,1,1.0,1,1.0,1,0.22496996937661004,42
159,2,677,105,572,0,0,0,1.0,1,1.0,1,1.0,1,0.18334633893090324,43
160,11,688,107,581,0,0,0,1.0,1,1.0,1,1.0,1,0.2837885919134361,44
161,9,697,108,589,0,0,0,1.0,1,1.0,1,1.0,1,0.2832840388429834,44
162,10,707,111,596,0,0,0,1.0,1,1.0,1,1.0,1,0.35603744499449547,45
163,8,715,112,603,0,0,0,1.0,1,1.0,1,1.0,1,0.29996668641723323,43
164,7,722,113,609,0,0,0,1.0,1,1.0,1,1.0,1,0.271491311089965,42
165,9,731,114,617,0,0,0,1.0,1,1.0,1,1.0,1,0.2238274856213384,42
166,9,740,114,626,0,0,0,1.0,1,1.0,1,1.0,1,0.12679831431892646,42
167,3,743,115,628,0,0,0,1.0,1,1.0,1,1.0,1,0.13231587000522885,41
168,0,743,115,628,0,0,0,1.0,1,1.0,1,1.0,1,0.12080095778931343,40
169,0,743,115,628,0,0,0,1.0,1,1.0,1,1.0,1,0.12767102793468432,40
170,2,745,115,630,0,0,0,1.0,1,1.0,1,1.0,1,0.16955153583478894,38
171,1,746,115,631,0,0,0,1.0,1,1.0,1,1.0,1,0.13986565309271495,37
172,3,749,118,631,0,0,0,1.0,1,1.0,1,1.0,1,0.1488372945345417,35
173,4,753,120,633,0,0,0,1.0,1,1.0,1,1.0,1,0.20479809019735365,36
174,2,755,121,634,0,0,0,1.0,1,1.0,1,1.0,1,0.17036962062760433,34
175,0,755,121,634,0,0,0,1.0,1,1.0,1,1.0,1,0.21923844495577366,33
176,0,755,121,634,0,0,0,1.0,1,1.0,1,1.0,1,0.235117654848706,34
177,2,757,122,635,0,0,0,1.0,1,1.0,1,1.0,1,0.2323403460971376,36
178,1,758,122,636,0,0,0,1.0,1,1.0,1,1.0,1,0.21873191690802904,37
179,1,759,123,636,0,0,0,1.0,1,1.0,1,1.0,1,0.25348380193927955,37
180,0,759,123,636,0,0,0,1.0,1,1.0,1,1.0,1,0.2591512248115946,36
181,3,762,123,639,0,0,0,1.0,1,1.0,1,1.0,1,0.14352343685022623,36
182,2,764,123,641,0,0,0,1.0,1,1.0,1,1.0,1,0.10341977947758715,38
183,1,765,124,641,0,0,0,1.0,1,1.0,1,1.0,1,0.11109459692875566,37
184,2,767,126,641,0,0,0,1.0,1,1.0,1,1.0,1,0.14167965208956504,36
185,3,770,127,643,0,0,0,1.0,1,1.0,1,1.0,1,0.15761847498929105,35
186,2,772,129,643,0,0,0,1.0,1,1.0,1,1.0,1,0.21503540170829594,34
187,2,774,130,644,0,0,0,1.0,1,1.0,1,1.0,1,0.18794017686053138,33
188,1,775,130,645,0,0,0,1.0,1,1.0,1,1.0,1,0.22454815201714706,33
189,6,781,134,647,0,0,0,1.0,1,1.0,1,1.0,1,0.2775592466011421,33
190,1,782,134,648,0,0,0,1.0,1,1.0,1,1.0,1,0.2699622536205812,32
191,1,783,135,648,0,0,0,1.0,1,1.0,1,1.0,1,0.28301525307794434,34
192,5,788,136,652,0,0,0,1.0,1,1.0,1,1.0,1,0.303321604024307,34
193,3,791,136,655,0,0,0,1.0,1,1.0,1,1.0,1,0.27050713515937286,35
194,3,794,137,657,0,0,0,1.0,1,1.0,1,1.0,1,0.25280059032863517,37
195,1,795,137,658,0,0,0,1.0,1,1.0,1,1.0,1,0.233713802444514,36
196,3,798,137,661,0,0,0,1.0,1,1.0,1,1.0,1,0.17949345677158726,36
197,0,798,137,661,0,0,0,1.0,1,1.0,1,1.0,1,0.18098305164433678,37
198,0,798,137,661,0,0,0,1.0,1,1.0,1,1.0,1,0.18098305164433678,37
199,0,798,137,661,0,0,0,1.0,1,1.0,1,1.0,1,0.18098305164433678,37
200,1,799,138,661,0,0,0,1.0,1,1.0,1,1.0,1,0.2124139865630395,37
201,3,802,139,663,0,0,0,1.0,1,1.0,1,1.0,1,0.18278928130807273,36
202,1,803,140,663,0,0,0,1.0,1,1.0,1,1.0,1,0.1939017808887641,36
203,1,804,141,663,0,0,0,1.0,1,1.0,1,1.0,1,0.18815442902924207,35
204,2,806,143,663,0,0,0,1.0,1,1.0,1,1.0,1,0.20691137775061919,35
205,3,809,144,665,0,0,0,1.0,1,1.0,1,1.0,1,0.22350444390742083,35
206,5,814,146,668,0,0,0,1.0,1,1.0,1,1.0,1,0.25032334213792323,34
207,2,816,146,670,0,0,0,1.0,1,1.0,1,1.0,1,0.26580339806157566,34
208,6,822,147,675,0,0,0,1.0,1,1.0,1,1.0,1,0.28767383440117156,33
209,2,824,147,677,0,0,0,1.0,1,1.0,1,1.0,1,0.30575462320517804,33
210,6,830,149,681,0,0,0,1.0,1,1.0,1,1.0,1,0.3541080199552105,34
211,8,838,150,688,0,0,0,1.0,1,1.0,1,1.0,1,0.24175458571729747,33
212,3,841,150,691,0,0,0,1.0,1,1.0,1,1.0,1,0.1788033936006745,33
213,1,842,150,692,0,0,0,1.0,1,1.0,1,1.0,1,0.19316235755481923,35
214,3,845,150,695,0,0,0,1.0,1,1.0,1,1.0,1,0.16094705441813825,34
215,3,848,150,698,0,0,0,1.0,1,1.0,1,1.0,1,0.12137443293766713,35
216,5,853,150,703,0,0,0,1.0,1,1.0,1,1.0,1,0.1251888729959288,36
217,3,856,151,705,0,0,0,1.0,1,1.0,1,1.0,1,0.14335341043858044,36
218,4,860,153,707,0,0,0,1.0,1,1.0,1,1.0,1,0.19709382277249562,36
219,6,866,154,712,0,0,0,1.0,1,1.0,1,1.0,1,0.15711075701129448,37
220,7,873,155,718,0,0,0,1.0,1,1.0,1,1.0,1,0.23303803016913857,38
221,5,878,156,722,0,0,0,1.0,1,1.0,1,1.0,1,0.22124297115929195,37
222,1,879,157,722,0,0,0,1.0,1,1.0,1,1.0,1,0.20178696476576974,38
223,2,881,158,723,0,0,0,1.0,1,1.0,1,1.0,1,0.20419058204650606,38
224,3,884,160,724,0,0,0,1.0,1,1.0,1,1.0,1,0.18380923094374801,38
225,1,885,161,724,0,0,0,1.0,1,1.0,1,1.0,1,0.23498440833809792,36
226,7,892,163,729,0,0,0,1.0,1,1.0,1,1.0,1,0.1490562922386568,37
227,3,895,165,730,0,0,0,1.0,1,1.0,1,1.0,1,0.18141961435723095,35
228,4,899,167,732,0,0,0,1.0,1,1.0,1,1.0,1,0.15149058842465613,35
229,4,903,169,734,0,0,0,1.0,1,1.0,1,1.0,1,0.1575405676849702,35
230,3,906,171,735,0,0,0,1.0,1,1.0,1,1.0,1,0.22046516136519648,35
231,3,909,172,737,0,0,0,1.0,1,1.0,1,1.0,1,0.16241703141011105,35
232,1,910,173,737,0,0,0,1.0,1,1.0,1,1.0,1,0.14065196929317944,36
233,0,910,173,737,0,0,0,1.0,1,1.0,1,1.0,1,0.14065196929317944,36
234,0,910,173,737,0,0,0,1.0,1,1.0,1,1.0,1,0.12698791065675644,34
235,2,912,175,737,0,0,0,1.0,1,1.0,1,1.0,1,0.1477159561379502,33
236,0,912,175,737,0,0,0,1.0,1,1.0,1,1.0,1,0.15732614326775682,31
237,1,913,176,737,0,0,0,1.0,1,1.0,1,1.0,1,0.1676684682961063,32
238,1,914,177,737,0,0,0,1.0,1,1.0,1,1.0,1,0.20519277626227664,31
239,1,915,178,737,0,0,0,1.0,1,1.0,1,1.0,1,0.2529894512206,30
240,1,916,179,737,0,0,0,1.0,1,1.0,1,1.0,1,0.29489778173599207,27
241,8,924,182,742,0,0,0,1.0,1,1.0,1,1.0,1,0.21448071954559708,27
242,2,926,182,744,0,0,0,1.0,1,1.0,1,1.0,1,0.1627625781196657,28
243,2,928,183,745,0,0,0,1.0,1,1.0,1,1.0,1,0.14725993589449543,28
244,2,930,184,746,0,0,0,1.0,1,1.0,1,1.0,1,0.17043947578377544,27
245,0,930,184,746,0,0,0,1.0,1,1.0,1,1.0,1,0.17043947578377544,27
246,3,933,186,747,0,0,0,1.0,1,1.0,1,1.0,1,0.20957328292111532,25
247,0,933,186,747,0,0,0,1.0,1,1.0,1,1.0,1,0.19527032014453843,24
248,0,933,186,747,0,0,0,1.0,1,1.0,1,1.0,1,0.19768118065108886,24
249,1,934,187,747,0,0,0,1.0,1,1.0,1,1.0,1,0.23934308972801366,25
250,0,934,187,747,0,0,0,1.0,1,1.0,1,1.0,1,0.2308178830753791,27
251,0,934,187,747,0,0,0,1.0,1,1.0,1,1.0,1,0.2308178830753791,27
252,1,935,187,748,0,0,0,1.0,1,1.0,1,1.0,1,0.20220042572321065,27
253,1,936,187,749,0,0,0,1.0,1,1.0,1,1.0,1,0.1860954846726658,29
254,0,936,187,749,0,0,0,1.0,1,1.0,1,1.0,1,0.15931516174564275,30
255,3,939,188,751,0,0,0,1.0,1,1.0,1,1.0,1,0.1647299485318998,31
256,2,941,189,752,0,0,0,1.0,1,1.0,1,1.0,1,0.13470611298281582,31
257,1,942,190,752,0,0,0,1.0,1,1.0,1,1.0,1,0.16448203315070895,33
258,1,943,191,752,0,0,0,1.0,1,1.0,1,1.0,1,0.18290505929650674,33
259,2,945,192,753,0,0,0,1.0,1,1.0,1,1.0,1,0.17360074044856008,33
260,5,950,194,756,0,0,0,1.0,1,1.0,1,1.0,1,0.2334808622289419,35
261,7,957,195,762,0,0,0,1.0,1,1.0,1,1.0,1,0.21248309437883953,35
262,3,960,196,764,0,0,0,1.0,1,1.0,1,1.0,1,0.24871356568608974,35
263,5,965,197,768,0,0,0,1.0,1,1.0,1,1.0,1,0.23762120048086455,34
264,4,969,199,770,0,0,0,1.0,1,1.0,1,1.0,1,0.24561365577297148,32
