,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
0,0,0,0,0,0,0,0,1.0,1,1.0,1,1.0,1,0.0,0
1,21,21,0,21,0,0,0,1.0,1,1.0,1,1.0,1,0.22146569632253624,30
2,17,38,0,38,0,0,0,1.0,1,1.0,1,1.0,1,0.23998874993324257,32
3,27,65,0,65,0,0,0,1.0,1,1.0,1,1.0,1,0.2620817621096988,33
4,17,82,0,82,0,0,0,1.0,1,1.0,1,1.0,1,0.3535225805430553,34
5,22,104,0,104,0,0,0,1.0,1,1.0,1,1.0,1,0.1968494949013221,36
6,25,129,0,129,0,0,0,1.0,1,1.0,1,1.0,1,0.21903733373644163,38
7,24,153,0,153,0,0,0,1.0,1,1.0,1,1.0,1,0.31430879005265416,40
8,30,183,0,183,0,0,0,1.0,1,1.0,1,1.0,1,0.3103559287457209,40
9,17,200,0,200,0,0,0,1.0,1,1.0,1,1.0,1,0.2522281317716496,40
10,19,219,0,219,0,0,0,1.0,1,1.0,1,1.0,1,0.27701926352754697,41
11,23,242,0,242,0,0,0,1.0,1,1.0,1,1.0,1,0.23657432802991196,40
12,25,267,1,266,0,0,0,1.0,1,1.0,1,1.0,1,0.26315085683104034,39
13,19,286,2,284,0,0,0,1.0,1,1.0,1,1.0,1,0.25625831944450267,37
14,13,299,2,297,0,0,0,1.0,1,1.0,1,1.0,1,0.27639059669177674,35
15,16,315,2,313,0,0,0,1.0,1,1.0,1,1.0,1,0.22587908830363385,36
16,14,329,2,327,0,0,0,1.0,1,1.0,1,1.0,1,0.37189827789296626,34
17,16,345,2,343,0,0,0,1.0,1,1.0,1,1.0,1,0.3647774520892596,33
18,16,361,2,359,0,0,0,1.0,1,1.0,1,1.0,1,0.3817913635178549,34
19,17,378,3,375,0,0,0,1.0,1,1.0,1,1.0,1,0.3692403086164499,34
20,13,391,3,388,0,0,0,1.0,1,1.0,1,1.0,1,0.2717855077735848,34
21,16,407,3,404,0,0,0,1.0,1,1.0,1,1.0,1,0.24187105210466806,36
22,14,421,3,418,0,0,0,1.0,1,1.0,1,1.0,1,0.29731990202021535,35
23,18,439,4,435,0,0,0,1.0,1,1.0,1,1.0,1,0.22177318224225132,35
24,11,450,4,446,0,0,0,1.0,1,1.0,1,1.0,1,0.298943343569578,35
25,14,464,5,459,0,0,0,1.0,1,1.0,1,1.0,1,0.19047360020807574,35
26,13,477,6,471,0,0,0,1.0,1,1.0,1,1.0,1,0.14484098764172418,36
27,14,491,6,485,0,0,0,1.0,1,1.0,1,1.0,1,0.24624007372948065,34
28,16,507,8,499,0,0,0,1.0,1,1.0,1,1.0,1,0.14353683887716132,35
29,16,523,8,515,0,0,0,1.0,1,1.0,1,1.0,1,0.302211419657004,33
30,14,537,10,527,0,0,0,1.0,1,1.0,1,1.0,1,0.19958413693473837,33
31,5,542,10,532,0,0,0,1.0,1,1.0,1,1.0,1,0.16424280002535166,33
32,0,542,10,532,0,0,0,1.0,1,1.0,1,1.0,1,0.18146982469492687,32
33,4,546,10,536,0,0,0,1.0,1,1.0,1,1.0,1,0.17107101429254196,33
34,0,546,10,536,0,0,0,1.0,1,1.0,1,1.0,1,0.17107101429254196,33
35,4,550,10,540,0,0,0,1.0,1,1.0,1,1.0,1,0.17815960864049626,35
36,2,552,11,541,0,0,0,1.0,1,1.0,1,1.0,1,0.16843250444370625,36
37,4,556,11,545,0,0,0,1.0,1,1.0,1,1.0,1,0.11929084634832643,37
38,3,559,12,547,0,0,0,1.0,1,1.0,1,1.0,1,0.16162679473074068,36
39,4,563,12,551,0,0,0,1.0,1,1.0,1,1.0,1,0.1388134582828234,38
40,1,564,12,552,0,0,0,1.0,1,1.0,1,1.0,1,0.140019109012472,40
41,2,566,12,554,0,0,0,1.0,1,1.0,1,1.0,1,0.140019109012472,40
42,2,568,13,555,0,0,0,1.0,1,1.0,1,1.0,1,0.15730110996245594,40
43,5,573,14,559,0,0,0,1.0,1,1.0,1,1.0,1,0.20518052824551614,43
44,2,575,14,561,0,0,0,1.0,1,1.0,1,1.0,1,0.20518052824551614,43
45,3,578,15,563,0,0,0,1.0,1,1.0,1,1.0,1,0.20733283412254347,44
46,1,579,15,564,0,0,0,1.0,1,1.0,1,1.0,1,0.21503601573189554,44
47,4,583,16,567,0,0,0,1.0,1,1.0,1,1.0,1,0.2047483280203329,44
48,7,590,17,573,0,0,0,1.0,1,1.0,1,1.0,1,0.256155132110727,44
49,2,592,17,575,0,0,0,1.0,1,1.0,1,1.0,1,0.2018491455275705,41
50,1,593,17,576,0,0,0,1.0,1,1.0,1,1.0,1,0.23425951719869478,40
51,1,594,17,577,0,0,0,1.0,1,1.0,1,1.0,1,0.23659856960852918,38
52,4,598,18,580,0,0,0,1.0,1,1.0,1,1.0,1,0.2502177457456328,37
53,4,602,18,584,0,0,0,1.0,1,1.0,1,1.0,1,0.19800858930527707,38
54,3,605,18,587,0,0,0,1.0,1,1.0,1,1.0,1,0.24375192354748593,38
55,3,608,18,590,0,0,0,1.0,1,1.0,1,1.0,1,0.233250122323188,38
56,10,618,19,599,0,0,0,1.0,1,1.0,1,1.0,1,0.3491978306784484,38
57,8,626,20,606,0,0,0,1.0,1,1.0,1,1.0,1,0.3229506212812773,38
58,9,635,22,613,0,0,0,1.0,1,1.0,1,1.0,1,0.35548663788392504,38
