,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
0,0,0,0,0,0,0,0,1.0,1,1.0,1,1.0,1,0.0,0
1,12,12,0,12,0,0,0,1.0,1,1.0,1,1.0,1,0.1046732193608984,30
2,1,13,0,13,0,0,0,1.0,1,1.0,1,1.0,1,0.041541121328084823,32
3,0,13,0,13,0,0,0,1.0,1,1.0,1,1.0,1,0.03675865137317924,33
4,1,14,1,13,0,0,0,1.0,1,1.0,1,1.0,1,0.05004760431835646,34
5,0,14,1,13,0,0,0,1.0,1,1.0,1,1.0,1,0.042951009913960815,36
6,1,15,2,13,0,0,0,1.0,1,1.0,1,1.0,1,0.08031669833956791,38
7,2,17,3,14,0,0,0,1.0,1,1.0,1,1.0,1,0.06769675484744257,40
8,2,19,4,15,0,0,0,1.0,1,1.0,1,1.0,1,0.09665006623986123,40
9,1,20,5,15,0,0,0,1.0,1,1.0,1,1.0,1,0.08768564181448042,40
10,3,23,7,16,0,0,0,1.0,1,1.0,1,1.0,1,0.1079903664358466,41
11,3,26,9,17,0,0,0,1.0,1,1.0,1,1.0,1,0.10258141910591795,40
12,1,27,9,18,0,0,0,1.0,1,1.0,1,1.0,1,0.06255888251531766,39
13,1,28,10,18,0,0,0,1.0,1,1.0,1,1.0,1,0.09319987678458257,37
14,1,29,10,19,0,0,0,1.0,1,1.0,1,1.0,1,0.10319088467328817,35
15,0,29,10,19,0,0,0,1.0,1,1.0,1,1.0,1,0.07685766300799012,36
16,4,33,13,20,0,0,0,1.0,1,1.0,1,1.0,1,0.12691923390663673,34
17,1,34,13,21,0,0,0,1.0,1,1.0,1,1.0,1,0.13526826903708997,33
18,0,34,13,21,0,0,0,1.0,1,1.0,1,1.0,1,0.13814124600958044,34
19,1,35,13,22,0,0,0,1.0,1,1.0,1,1.0,1,0.1243143157139463,34
20,0,35,13,22,0,0,0,1.0,1,1.0,1,1.0,1,0.08148705538496681,34
21,1,36,13,23,0,0,0,1.0,1,1.0,1,1.0,1,0.0911286224920769,36
22,1,37,14,23,0,0,0,1.0,1,1.0,1,1.0,1,0.0960831039317049,35
23,1,38,14,24,0,0,0,1.0,1,1.0,1,1.0,1,0.09227988219065171,35
24,1,39,15,24,0,0,0,1.0,1,1.0,1,1.0,1,0.036466665222411744,35
25,3,42,18,24,0,0,0,1.0,1,1.0,1,1.0,1,0.13950652112984235,35
26,2,44,19,25,0,0,0,1.0,1,1.0,1,1.0,1,0.04126923934178009,36
27,2,46,21,25,0,0,0,1.0,1,1.0,1,1.0,1,0.053029719658759,34
28,0,46,21,25,0,0,0,1.0,1,1.0,1,1.0,1,0.04989574750188744,35
29,2,48,22,26,0,0,0,1.0,1,1.0,1,1.0,1,0.09744990754671341,33
30,1,49,22,27,0,0,0,1.0,1,1.0,1,1.0,1,0.07450750763072504,33
31,3,52,23,29,0,0,0,1.0,1,1.0,1,1.0,1,0.1507776183272066,33
32,0,52,23,29,0,0,0,1.0,1,1.0,1,1.0,1,0.17128933368447824,32
33,2,54,23,31,0,0,0,1.0,1,1.0,1,1.0,1,0.14281366562765496,33
34,1,55,23,32,0,0,0,1.0,1,1.0,1,1.0,1,0.10275436803394122,33
35,0,55,23,32,0,0,0,1.0,1,1.0,1,1.0,1,0.09783266914182276,35
36,1,56,23,33,0,0,0,1.0,1,1.0,1,1.0,1,0.07514805731652834,36
37,0,56,23,33,0,0,0,1.0,1,1.0,1,1.0,1,0.052150493332892546,37
38,2,58,25,33,0,0,0,1.0,1,1.0,1,1.0,1,0.10249233417098938,36
39,1,59,25,34,0,0,0,1.0,1,1.0,1,1.0,1,0.0889412031526275,38
40,2,61,26,35,0,0,0,1.0,1,1.0,1,1.0,1,0.08215038245169412,40
41,1,62,27,35,0,0,0,1.0,1,1.0,1,1.0,1,0.12102387020139016,40
42,1,63,28,35,0,0,0,1.0,1,1.0,1,1.0,1,0.13074999068303653,40
43,2,65,29,36,0,0,0,1.0,1,1.0,1,1.0,1,0.1632001127028788,43
44,1,66,29,37,0,0,0,1.0,1,1.0,1,1.0,1,0.1357095188917305,43
45,2,68,31,37,0,0,0,1.0,1,1.0,1,1.0,1,0.14746556637190714,44
46,1,69,31,38,0,0,0,1.0,1,1.0,1,1.0,1,0.1341308822232466,44
47,1,70,32,38,0,0,0,1.0,1,1.0,1,1.0,1,0.16178278976491176,44
48,0,70,32,38,0,0,0,1.0,1,1.0,1,1.0,1,0.16178278976491176,44
49,2,72,34,38,0,0,0,1.0,1,1.0,1,1.0,1,0.13354284668746846,41
50,0,72,34,38,0,0,0,1.0,1,1.0,1,1.0,1,0.14371820008899516,40
51,0,72,34,38,0,0,0,1.0,1,1.0,1,1.0,1,0.1256023288377623,38
52,1,73,35,38,0,0,0,1.0,1,1.0,1,1.0,1,0.13417299060818827,37
53,1,74,35,39,0,0,0,1.0,1,1.0,1,1.0,1,0.13754813912001443,38
54,1,75,36,39,0,0,0,1.0,1,1.0,1,1.0,1,0.1388966581122979,38
55,2,77,37,40,0,0,0,1.0,1,1.0,1,1.0,1,0.13630343665281835,38
56,2,79,38,41,0,0,0,1.0,1,1.0,1,1.0,1,0.10877836145995949,38
57,2,81,39,42,0,0,0,1.0,1,1.0,1,1.0,1,0.09825492253837981,38
58,4,85,41,44,0,0,0,1.0,1,1.0,1,1.0,1,0.12294463457472937,38
59,0,85,41,44,0,0,0,1.0,1,1.0,1,1.0,1,0.13156179410544863,40
60,4,89,43,46,0,0,0,1.0,1,1.0,1,1.0,1,0.16054215730673888,40
61,1,90,43,47,0,0,0,1.0,1,1.0,1,1.0,1,0.13647971579097273,40
62,0,90,43,47,0,0,0,1.0,1,1.0,1,1.0,1,0.13238025435509915,42
63,0,90,43,47,0,0,0,1.0,1,1.0,1,1.0,1,0.14821688850526463,40
64,0,90,43,47,0,0,0,1.0,1,1.0,1,1.0,1,0.1322061081212337,41
65,1,91,43,48,0,0,0,1.0,1,1.0,1,1.0,1,0.12146122644342094,41
66,1,92,43,49,0,0,0,1.0,1,1.0,1,1.0,1,0.106388218935533,41
67,2,94,45,49,0,0,0,1.0,1,1.0,1,1.0,1,0.12109372865927596,41
68,0,94,45,49,0,0,0,1.0,1,1.0,1,1.0,1,0.10827609980836286,41
69,3,97,47,50,0,0,0,1.0,1,1.0,1,1.0,1,0.11592882632263624,41
70,3,100,48,52,0,0,0,1.0,1,1.0,1,1.0,1,0.06597898627393785,42
71,2,102,50,52,0,0,0,1.0,1,1.0,1,1.0,1,0.0864031115776157,44
72,1,103,50,53,0,0,0,1.0,1,1.0,1,1.0,1,0.07347480226789223,44
73,3,106,51,55,0,0,0,1.0,1,1.0,1,1.0,1,0.0987237370985582,46
74,0,106,51,55,0,0,0,1.0,1,1.0,1,1.0,1,0.09710374753769255,44
75,1,107,52,55,0,0,0,1.0,1,1.0,1,1.0,1,0.1230544652461366,44
76,2,109,53,56,0,0,0,1.0,1,1.0,1,1.0,1,0.10344397453552849,45
77,0,109,53,56,0,0,0,1.0,1,1.0,1,1.0,1,0.09952539890004346,44
78,0,109,53,56,0,0,0,1.0,1,1.0,1,1.0,1,0.10078998510490461,44
79,0,109,53,56,0,0,0,1.0,1,1.0,1,1.0,1,0.08910258921931084,43
80,1,110,54,56,0,0,0,1.0,1,1.0,1,1.0,1,0.12531955543457965,43
81,4,114,56,58,0,0,0,1.0,1,1.0,1,1.0,1,0.17347614558447252,44
82,3,117,57,60,0,0,0,1.0,1,1.0,1,1.0,1,0.12485542903676408,45
83,3,120,59,61,0,0,0,1.0,1,1.0,1,1.0,1,0.21298557443232957,45
84,0,120,59,61,0,0,0,1.0,1,1.0,1,1.0,1,0.21298557443232957,45
85,0,120,59,61,0,0,0,1.0,1,1.0,1,1.0,1,0.21298557443232957,45
86,0,120,59,61,0,0,0,1.0,1,1.0,1,1.0,1,0.21298557443232957,45
