,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
4912,11,27793,3652,22953,1188,0,2805,1.0,1.0,1.0,1.0,1.0,1,0.10344285861498469,54
4913,1,27794,3652,22954,1188,0,2805,1.0,1.0,1.0,1.0,1.0,1,0.09393983984872875,53
4914,2,27796,3652,22956,1188,0,2805,1.0,1.0,1.0,1.0,1.0,1,0.09209848617679559,53
4915,5,27801,3654,22959,1188,0,2805,1.0,1.0,1.0,1.0,1.0,1,0.13925993892680605,54
4916,8,27809,3656,22965,1188,0,2805,1.0,1.0,1.0,1.0,1.0,1,0.1455488620156796,52
4917,6,27815,3656,22971,1188,0,2805,1.0,1.0,1.0,1.0,1.0,1,0.12892473833271076,52
4918,6,27821,3656,22977,1188,0,2805,1.0,1.0,1.0,1.0,1.0,1,0.13514874073828576,51
4919,9,27830,3657,22985,1188,3,2808,1.0,1.0,1.0,1.0,1.0,1,0.17412390274333897,50
4920,12,27842,3657,22997,1188,0,2808,1.0,1.0,1.0,1.0,1.0,1,0.14540195321404495,51
4921,4,27846,3658,23000,1188,0,2808,1.0,1.0,1.0,1.0,1.0,1,0.12030327946325091,51
4922,6,27852,3659,23005,1188,0,2808,1.0,1.0,1.0,1.0,1.0,1,0.11382471762455626,53
4923,6,27858,3661,23009,1188,0,2808,1.0,1.0,1.0,1.0,1.0,1,0.10445367027358844,53
4924,5,27863,3661,23014,1188,0,2808,1.0,1.0,1.0,1.0,1.0,1,0.1215571724950265,55
4925,6,27869,3662,23019,1188,0,2808,1.0,1.0,1.0,1.0,1.0,1,0.08523938018560308,56
4926,6,27875,3662,23025,1188,0,2808,1.0,1.0,1.0,1.0,1.0,1,0.08473511277937547,55
4927,4,27879,3664,23027,1188,0,2808,1.0,1.0,1.0,1.0,1.0,1,0.11216249596260561,55
4928,4,27883,3664,23031,1188,0,2808,1.0,1.0,1.0,1.0,1.0,1,0.09233416108426784,55
4929,5,27888,3664,23036,1188,0,2808,1.0,1.0,1.0,1.0,1.0,1,0.09661989095359944,56
4930,9,27897,3665,23044,1188,1,2809,1.0,1.0,1.0,1.0,1.0,1,0.0956852248901338,58
4931,7,27904,3665,23051,1188,0,2809,1.0,1.0,1.0,1.0,1.0,1,0.04694487372818791,59
4932,5,27909,3666,23053,1190,0,2809,1.0,1.0,1.0,1.0,1.0,1,0.06855010810304034,60
4933,8,27917,3667,23058,1192,0,2809,1.0,1.0,1.0,1.0,1.0,1,0.09496052310586997,60
4934,5,27922,3667,23061,1194,0,2809,1.0,1.0,1.0,1.0,1.0,1,0.09031046858418329,60
4935,6,27928,3667,23067,1194,0,2809,1.0,1.0,1.0,1.0,1.0,1,0.11573298563258279,60
4936,6,27934,3668,23070,1196,0,2809,1.0,1.0,1.0,1.0,1.0,1,0.1027941369983456,61
4937,3,27937,3668,23070,1199,3,2812,1.0,1.0,1.0,1.0,1.0,1,0.08352860246701654,62
4938,4,27941,3668,23074,1199,0,2812,1.0,1.0,1.0,1.0,1.0,1,0.10662404321543358,62
4939,5,27946,3670,23074,1202,4,2816,1.0,1.0,1.0,1.0,1.0,1,0.08241462898157431,64
4940,3,27949,3670,23076,1203,8,2824,1.0,1.0,1.0,1.0,1.0,1,0.10242902589070955,67
4941,4,27953,3671,23078,1204,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.08301132925639335,66
4942,2,27955,3671,23079,1205,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.09123370027809767,67
4943,2,27957,3671,23080,1206,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.11018049178422788,65
4944,4,27961,3674,23080,1207,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.12035584421214726,65
4945,2,27963,3675,23081,1207,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.12189594837718568,62
4946,4,27967,3677,23083,1207,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.11795191975632896,61
4947,4,27971,3680,23084,1207,0,2824,1.0,1.0,1.0,1.0,1.0,1,0.14741277270466951,59
