,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
75,11,840,840,0,0,0,0,0.8177128850794853,0.6151716462789133,0.8177128850794853,0.6151716462789133,1.0,1,0.49990131245727826,38
76,20,860,860,0,0,0,0,0.8312015820323817,0.6342700944034938,0.8312015820323817,0.6342700944034938,1.0,1,0.46150465579373623,39
77,6,866,866,0,0,0,0,0.9093295373311022,0.7582120995496059,0.9093295373311022,0.7582120995496059,1.0,1,0.4178632944981774,40
78,17,883,883,0,0,0,0,0.8064659948102292,0.5823739888010209,0.8064659948102292,0.5823739888010209,1.0,1,0.45224115189912123,41
79,15,898,898,0,0,0,0,0.9115410120303437,0.7582120995496059,0.9115410120303437,0.7582120995496059,1.0,1,0.3532019705919762,41
80,11,909,909,0,0,0,0,0.8559398855288598,0.6525609003931325,0.8559398855288598,0.6525609003931325,1.0,1,0.4317925397664162,41
81,11,920,920,0,0,0,0,0.8843882992799179,0.7052450109830571,0.8843882992799179,0.7052450109830571,1.0,1,0.5017265229084619,41
82,14,934,934,0,0,0,0,0.8928163676302027,0.7052450109830571,0.8928163676302027,0.7052450109830571,1.0,1,0.41471742477980383,44
83,13,947,947,0,0,0,0,0.8225707267344163,0.5891111566481222,0.8225707267344163,0.5891111566481222,1.0,1,0.4126944845557114,44
84,13,960,960,0,0,0,0,0.8643454170519326,0.6409143392551159,0.8643454170519326,0.6409143392551159,1.0,1,0.3862741469594141,45
85,10,970,970,0,0,0,0,0.9169130470394472,0.750739141118342,0.9169130470394472,0.750739141118342,1.0,1,0.4055491182954027,45
86,14,984,984,0,0,0,0,0.9253779315066263,0.7761337945198789,0.9253779315066263,0.7761337945198789,1.0,1,0.4088614894360324,45
87,9,993,993,0,0,0,0,0.8975917756067582,0.7183773829185852,0.8975917756067582,0.7183773829185852,1.0,1,0.4637876213156135,44
88,13,1006,1006,0,0,0,0,0.9054355295559803,0.739947706278946,0.9054355295559803,0.739947706278946,1.0,1,0.4530444844752826,44
89,9,1015,1015,0,0,0,0,0.8788310438331014,0.693513816754315,0.8788310438331014,0.693513816754315,1.0,1,0.5024668386954964,43
90,10,1025,1025,0,0,0,0,0.9000740312631795,0.7252035859737439,0.9000740312631795,0.7252035859737439,1.0,1,0.47307331888874354,44
91,7,1032,1032,0,0,0,0,0.8365374470597405,0.6214551405593991,0.8365374470597405,0.6214551405593991,1.0,1,0.4813033757415324,44
92,12,1044,1044,0,0,0,0,0.9219071376232136,0.7761337945198789,0.9219071376232136,0.7761337945198789,1.0,1,0.46359537281628693,43
93,12,1056,1056,0,0,0,0,0.8495253436365697,0.6321730622227256,0.8495253436365697,0.6321730622227256,1.0,1,0.512728931472494,44
94,10,1066,1066,0,0,0,0,0.9261455774906691,0.7833603606392959,0.9261455774906691,0.7833603606392959,1.0,1,0.37618710104986586,44
95,21,1087,1087,0,0,0,0,0.815884494367995,0.5833175398854626,0.815884494367995,0.5833175398854626,1.0,1,0.5138414306546715,43
96,10,1097,1097,0,0,0,0,0.884379309747698,0.7461977456985585,0.884379309747698,0.7461977456985585,1.0,1,0.48516816316852734,44
97,17,1114,1114,0,0,0,0,0.8365554783564222,0.6004689470934765,0.8365554783564222,0.6004689470934765,1.0,1,0.5070553327878214,44
98,11,1125,1125,0,0,0,0,0.9265804813672833,0.7744971927709415,0.9265804813672833,0.7744971927709415,1.0,1,0.4240176457280729,43
99,14,1139,1139,0,0,0,0,0.8723439731641529,0.7744971927709415,0.8723439731641529,0.7744971927709415,1.0,1,0.5027299343234635,43
100,10,1149,1149,0,0,0,0,0.8950799073327143,0.7744971927709415,0.8950799073327143,0.7744971927709415,1.0,1,0.44969342805112295,47
101,10,1159,1159,0,0,0,0,0.846512692990156,0.5992275872520739,0.846512692990156,0.5992275872520739,1.0,1,0.4551408353667354,47
102,9,1168,1168,0,0,0,0,0.9328289510381529,0.7744971927709415,0.9328289510381529,0.7744971927709415,1.0,1,0.32006289435697416,47
103,18,1186,1186,0,0,0,0,0.9101053580773867,0.7243230981039858,0.9101053580773867,0.7243230981039858,1.0,1,0.2653450735001771,46
104,16,1202,1202,0,0,0,0,0.9315255297082402,0.7799034883479148,0.9315255297082402,0.7799034883479148,1.0,1,0.2868494481719451,45
105,14,1216,1216,0,0,0,0,0.8747712804196144,0.6556210211539394,0.8747712804196144,0.6556210211539394,1.0,1,0.4425469843326125,44
106,23,1239,1239,0,0,0,0,0.9913080417519977,0.9644419889854452,0.9913080417519977,0.9644419889854452,1.0,1,0.23584532209096637,45
107,20,1259,1259,0,0,0,0,0.9891114139418953,0.9564456557675814,0.9891114139418953,0.9564456557675814,1.0,1,0.30473171462182913,44
108,16,1275,1275,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.22175773340486163,46
109,27,1302,1302,0,0,0,0,0.9824950664710265,0.9267975506970197,0.9824950664710265,0.9267975506970197,1.0,1,0.33835795394329077,46
110,19,1321,1321,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.40506615299199383,46
111,11,1332,1332,0,0,0,0,0.9786942049972464,0.9109030390793937,0.9786942049972464,0.9109030390793937,1.0,1,0.34747801463465133,46
112,18,1350,1350,0,0,0,0,0.9783540432432689,0.9094805444718523,0.9783540432432689,0.9094805444718523,1.0,1,0.3903193917593019,46
113,9,1359,1359,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.30158075222901454,46
114,10,1369,1369,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3261557592677095,46
115,9,1378,1378,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1998366109759492,47
116,16,1394,1394,0,0,0,0,0.9714687159557941,0.8882524708268601,0.9714687159557941,0.8882524708268601,1.0,1,0.3679888257385839,47
117,4,1398,1398,0,0,0,0,0.9649435323753102,0.8685382464074136,0.9649435323753102,0.8685382464074136,1.0,1,0.37693303329157946,45
118,14,1412,1412,0,0,0,0,0.9675854649020985,0.8644483077724117,0.9675854649020985,0.8644483077724117,1.0,1,0.386343862908516,46
119,18,1430,1430,0,0,0,0,0.9314371493187324,0.7747220620472641,0.9314371493187324,0.7747220620472641,1.0,1,0.3766351714526206,46
120,7,1437,1437,0,0,0,0,0.9800289339374273,0.9217799912549235,0.9800289339374273,0.9217799912549235,1.0,1,0.39970792456612325,47
121,9,1446,1446,0,0,0,0,0.932753504682512,0.7790472296711112,0.932753504682512,0.7790472296711112,1.0,1,0.4136903270047735,46
122,4,1450,1450,0,0,0,0,0.9270661137778565,0.760360088127243,0.9270661137778565,0.760360088127243,1.0,1,0.4334381103603457,46
123,9,1459,1459,0,0,0,0,0.970566597341117,0.8896247400291888,0.970566597341117,0.8896247400291888,1.0,1,0.39280444276577864,45
124,10,1469,1469,0,0,0,0,0.9501362731814772,0.8235591204883039,0.9501362731814772,0.8235591204883039,1.0,1,0.34787502777858503,46
125,11,1480,1480,0,0,0,0,0.970244187886134,0.8908953555824911,0.970244187886134,0.8908953555824911,1.0,1,0.37566601881952916,44
126,13,1493,1493,0,0,0,0,0.9467967498160195,0.8158349032092983,0.9467967498160195,0.8158349032092983,1.0,1,0.3272506317085401,45
127,8,1501,1501,0,0,0,0,0.9541976758348415,0.8414534932744513,0.9541976758348415,0.8414534932744513,1.0,1,0.32162348757623144,45
128,9,1510,1510,0,0,0,0,0.9744768660708023,0.9021613199380757,0.9744768660708023,0.9021613199380757,1.0,1,0.31156232920488786,46
129,15,1525,1525,0,0,0,0,0.9881248549460232,0.9524994197840929,0.9881248549460232,0.9524994197840929,1.0,1,0.3042331110276045,48
130,18,1543,1543,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.28872745186224186,48
131,20,1563,1563,0,0,0,0,0.9412486852890288,0.8096192463081618,0.9412486852890288,0.8096192463081618,1.0,1,0.3398468116399708,49
132,18,1581,1581,0,0,0,0,0.9693012773247788,0.8795665495049015,0.9693012773247788,0.8795665495049015,1.0,1,0.26767775576605923,51
133,16,1597,1597,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2162756625873009,49
134,12,1609,1609,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17299085038171605,49
