,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
3253,1,8201,8201,0,0,0,0,0.9727671006300126,0.9217054143112866,0.9727671006300126,0.9217054143112866,1.0,1,0.6134389454369835,69
3254,2,8203,8203,0,0,0,0,0.9727671006300128,0.9217054143112866,0.9727671006300128,0.9217054143112866,1.0,1,0.5937343794584319,69
3255,5,8208,8208,0,0,0,0,0.9567124984332828,0.8787949956131915,0.9567124984332828,0.8787949956131915,1.0,1,0.5964936983170533,70
3256,2,8210,8210,0,0,0,0,0.9567124984332828,0.8787949956131915,0.9567124984332828,0.8787949956131915,1.0,1,0.5869921093040387,70
3257,5,8215,8215,0,0,0,0,0.9699055107303701,0.9109704692440109,0.9699055107303701,0.9109704692440109,1.0,1,0.5825967556137887,71
3258,7,8222,8222,0,0,0,0,0.9441643111228823,0.8453780923402894,0.9441643111228823,0.8453780923402894,1.0,1,0.5512777572956611,72
3259,7,8229,8229,0,0,0,0,0.9782879512034725,0.9329758493672411,0.9782879512034725,0.9329758493672411,1.0,1,0.5580693034927493,71
3260,6,8235,8235,0,0,0,0,0.9382735674600564,0.8290652637355409,0.9382735674600564,0.8290652637355409,1.0,1,0.548752527161279,72
3261,4,8239,8239,0,0,0,0,0.9294268888223016,0.8065773989944562,0.9294268888223016,0.8065773989944562,1.0,1,0.5485800394256688,74
3262,8,8247,8247,0,0,0,0,0.9138919072039136,0.775503900924489,0.9138919072039136,0.775503900924489,1.0,1,0.5787398550706312,73
3263,3,8250,8250,0,0,0,0,0.9138919072039136,0.775503900924489,0.9138919072039136,0.775503900924489,1.0,1,0.5754095010404183,73
3264,3,8253,8253,0,0,0,0,0.8985892832718592,0.7517185900793796,0.8985892832718592,0.7517185900793796,1.0,1,0.60431110642873,71
3265,4,8257,8257,0,0,0,0,0.8624566889261471,0.6894183298332355,0.8624566889261471,0.6894183298332355,1.0,1,0.6016630230535445,70
3266,5,8262,8262,0,0,0,0,0.8604633076062362,0.6894183298332355,0.8604633076062362,0.6894183298332355,1.0,1,0.6302932830980692,69
3267,4,8266,8266,0,0,0,0,0.8467946787881027,0.6696510261368464,0.8467946787881027,0.6696510261368464,1.0,1,0.5995158906291974,69
3268,2,8268,8268,0,0,0,0,0.8445416593585159,0.6696510261368464,0.8445416593585159,0.6696510261368464,1.0,1,0.6096032696910276,68
3269,2,8270,8270,0,0,0,0,0.8271348931569014,0.6437931131717968,0.8271348931569014,0.6437931131717968,1.0,1,0.6184658818889417,68
