,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
67,1,121,53,68,0,0,0,1.0,1,1.0,1,1.0,1,0.3327190329264231,36
68,1,122,54,68,0,0,0,1.0,1,1.0,1,1.0,1,0.37533543552471677,36
69,3,125,54,71,0,0,0,1.0,1,1.0,1,1.0,1,0.3185454644234163,37
70,0,125,54,71,0,0,0,1.0,1,1.0,1,1.0,1,0.34140344208689466,36
71,1,126,54,72,0,0,0,1.0,1,1.0,1,1.0,1,0.2981829030909422,38
72,1,127,55,72,0,0,0,1.0,1,1.0,1,1.0,1,0.2848826673309258,38
73,1,128,55,73,0,0,0,1.0,1,1.0,1,1.0,1,0.29507533710135064,37
74,1,129,55,74,0,0,0,1.0,1,1.0,1,1.0,1,0.27395638183492366,38
75,1,130,56,74,0,0,0,1.0,1,1.0,1,1.0,1,0.2756627871087455,38
76,1,131,57,74,0,0,0,1.0,1,1.0,1,1.0,1,0.30175161307894965,39
77,2,133,57,76,0,0,0,1.0,1,1.0,1,1.0,1,0.252992373557999,40
78,1,134,57,77,0,0,0,1.0,1,1.0,1,1.0,1,0.22028116001072218,41
79,0,134,57,77,0,0,0,1.0,1,1.0,1,1.0,1,0.22028116001072218,41
80,0,134,57,77,0,0,0,1.0,1,1.0,1,1.0,1,0.22028116001072218,41
81,1,135,57,78,0,0,0,1.0,1,1.0,1,1.0,1,0.2299904198741336,41
82,2,137,57,80,0,0,0,1.0,1,1.0,1,1.0,1,0.2212275636354175,44
83,0,137,57,80,0,0,0,1.0,1,1.0,1,1.0,1,0.2212275636354175,44
84,0,137,57,80,0,0,0,1.0,1,1.0,1,1.0,1,0.21672474888964238,45
85,0,137,57,80,0,0,0,1.0,1,1.0,1,1.0,1,0.21672474888964238,45
86,0,137,57,80,0,0,0,1.0,1,1.0,1,1.0,1,0.21672474888964238,45
87,1,138,58,80,0,0,0,1.0,1,1.0,1,1.0,1,0.2478901036800895,44
88,1,139,59,80,0,0,0,1.0,1,1.0,1,1.0,1,0.2545024912207915,44
89,3,142,59,83,0,0,0,1.0,1,1.0,1,1.0,1,0.27157970351746874,43
90,0,142,59,83,0,0,0,1.0,1,1.0,1,1.0,1,0.29130872695415505,44
91,1,143,60,83,0,0,0,1.0,1,1.0,1,1.0,1,0.31515987084347,44
92,0,143,60,83,0,0,0,1.0,1,1.0,1,1.0,1,0.3048978251017564,43
93,2,145,60,85,0,0,0,1.0,1,1.0,1,1.0,1,0.2876773360991087,44
94,1,146,61,85,0,0,0,1.0,1,1.0,1,1.0,1,0.3090957545746313,44
95,1,147,61,86,0,0,0,1.0,1,1.0,1,1.0,1,0.28262306438959495,43
96,0,147,61,86,0,0,0,1.0,1,1.0,1,1.0,1,0.29019935854755324,44
97,2,149,61,88,0,0,0,1.0,1,1.0,1,1.0,1,0.26639481025423806,44
98,0,149,61,88,0,0,0,1.0,1,1.0,1,1.0,1,0.28798775975617075,43
99,0,149,61,88,0,0,0,1.0,1,1.0,1,1.0,1,0.28798775975617075,43
100,1,150,61,89,0,0,0,1.0,1,1.0,1,1.0,1,0.2815840884513088,47
101,2,152,61,91,0,0,0,1.0,1,1.0,1,1.0,1,0.24282090761690875,47
102,1,153,62,91,0,0,0,1.0,1,1.0,1,1.0,1,0.2595871329783236,47
103,2,155,64,91,0,0,0,1.0,1,1.0,1,1.0,1,0.25365004853403494,46
104,4,159,67,92,0,0,0,1.0,1,1.0,1,1.0,1,0.29131806928641846,45
105,4,163,69,94,0,0,0,1.0,1,1.0,1,1.0,1,0.2533562868490546,44
106,3,166,72,94,0,0,0,1.0,1,1.0,1,1.0,1,0.2751299658910689,45
107,2,168,74,94,0,0,0,1.0,1,1.0,1,1.0,1,0.2732642087302526,44
108,3,171,74,97,0,0,0,1.0,1,1.0,1,1.0,1,0.22552781486208087,46
109,4,175,75,100,0,0,0,1.0,1,1.0,1,1.0,1,0.17686218643492968,46
110,4,179,77,102,0,0,0,1.0,1,1.0,1,1.0,1,0.15669959968923386,46
111,2,181,78,103,0,0,0,1.0,1,1.0,1,1.0,1,0.16482645871448667,46
112,2,183,80,103,0,0,0,1.0,1,1.0,1,1.0,1,0.16475956242694742,46
113,0,183,80,103,0,0,0,1.0,1,1.0,1,1.0,1,0.15964386545101597,46
114,4,187,83,104,0,0,0,1.0,1,1.0,1,1.0,1,0.09908679902808719,46
115,2,189,84,105,0,0,0,1.0,1,1.0,1,1.0,1,0.11839104844974474,47
116,1,190,85,105,0,0,0,1.0,1,1.0,1,1.0,1,0.1599267186554312,47
117,0,190,85,105,0,0,0,1.0,1,1.0,1,1.0,1,0.1510561377148711,45
118,1,191,86,105,0,0,0,1.0,1,1.0,1,1.0,1,0.16865786595695306,46
119,0,191,86,105,0,0,0,1.0,1,1.0,1,1.0,1,0.16244165026866392,46
120,0,191,86,105,0,0,0,1.0,1,1.0,1,1.0,1,0.16058733527146463,47
121,2,193,87,106,0,0,0,1.0,1,1.0,1,1.0,1,0.1116286846270632,46
122,1,194,87,107,0,0,0,1.0,1,1.0,1,1.0,1,0.10525141471888663,46
123,0,194,87,107,0,0,0,1.0,1,1.0,1,1.0,1,0.12564876465218006,45
124,0,194,87,107,0,0,0,1.0,1,1.0,1,1.0,1,0.1279729786493284,46
125,1,195,88,107,0,0,0,1.0,1,1.0,1,1.0,1,0.15054175577481327,44
126,0,195,88,107,0,0,0,1.0,1,1.0,1,1.0,1,0.15472575114485218,45
127,1,196,89,107,0,0,0,1.0,1,1.0,1,1.0,1,0.21791622265406113,45
128,4,200,90,110,0,0,0,1.0,1,1.0,1,1.0,1,0.16533848604032578,46
129,2,202,91,111,0,0,0,1.0,1,1.0,1,1.0,1,0.12274718387430524,48
130,0,202,91,111,0,0,0,1.0,1,1.0,1,1.0,1,0.12274718387430524,48
131,1,203,91,112,0,0,0,1.0,1,1.0,1,1.0,1,0.12011497952910245,49
132,1,204,92,112,0,0,0,1.0,1,1.0,1,1.0,1,0.15532138082467278,51
133,4,208,95,113,0,0,0,1.0,1,1.0,1,1.0,1,0.17781774480264054,49
134,4,212,99,113,0,0,0,1.0,1,1.0,1,1.0,1,0.1759642316165138,49
135,1,213,99,114,0,0,0,1.0,1,1.0,1,1.0,1,0.13794588499959481,49
136,4,217,103,114,0,0,0,1.0,1,1.0,1,1.0,1,0.1285846896768612,48
137,2,219,104,115,0,0,0,1.0,1,1.0,1,1.0,1,0.17071438742542025,47
138,3,222,107,115,0,0,0,1.0,1,1.0,1,1.0,1,0.19112756931853792,48
139,3,225,108,117,0,0,0,1.0,1,1.0,1,1.0,1,0.18412356777330466,48
140,3,228,110,118,0,0,0,1.0,1,1.0,1,1.0,1,0.19542003001710453,49
141,3,231,111,120,0,0,0,1.0,1,1.0,1,1.0,1,0.1714168884296364,49
142,3,234,113,121,0,0,0,1.0,1,1.0,1,1.0,1,0.14648946377475452,49
143,1,235,114,121,0,0,0,1.0,1,1.0,1,1.0,1,0.18085856058811461,47
144,5,240,118,122,0,0,0,1.0,1,1.0,1,1.0,1,0.2224218252856599,46
145,2,242,119,123,0,0,0,1.0,1,1.0,1,1.0,1,0.24323743240487014,44
146,1,243,120,123,0,0,0,1.0,1,1.0,1,1.0,1,0.27753326188926614,44
147,0,243,120,123,0,0,0,1.0,1,1.0,1,1.0,1,0.26552431674036003,43
148,0,243,120,123,0,0,0,1.0,1,1.0,1,1.0,1,0.25368551675359846,43
149,3,246,121,125,0,0,0,1.0,1,1.0,1,1.0,1,0.188478273112859,43
150,1,247,122,125,0,0,0,1.0,1,1.0,1,1.0,1,0.1694346366945319,42
151,1,248,123,125,0,0,0,1.0,1,1.0,1,1.0,1,0.19409737725466472,42
152,0,248,123,125,0,0,0,1.0,1,1.0,1,1.0,1,0.19409737725466472,42
153,2,250,123,127,0,0,0,1.0,1,1.0,1,1.0,1,0.178530268801357,42
154,3,253,125,128,0,0,0,1.0,1,1.0,1,1.0,1,0.25323309130600336,43
155,1,254,125,129,0,0,0,1.0,1,1.0,1,1.0,1,0.2391463416910632,43
156,2,256,126,130,0,0,0,1.0,1,1.0,1,1.0,1,0.25557394310207343,42
157,3,259,126,133,0,0,0,1.0,1,1.0,1,1.0,1,0.2306551859637034,41
158,3,262,126,136,0,0,0,1.0,1,1.0,1,1.0,1,0.1651323436615835,42
159,0,262,126,136,0,0,0,1.0,1,1.0,1,1.0,1,0.18058222010114577,43
160,1,263,127,136,0,0,0,1.0,1,1.0,1,1.0,1,0.2300213436189333,44
161,3,266,128,138,0,0,0,1.0,1,1.0,1,1.0,1,0.24064567401813883,44
162,1,267,129,138,0,0,0,1.0,1,1.0,1,1.0,1,0.2479602289637896,45
163,4,271,132,139,0,0,0,1.0,1,1.0,1,1.0,1,0.29052207403103797,43
164,1,272,133,139,0,0,0,1.0,1,1.0,1,1.0,1,0.294455310356082,42
165,7,279,136,143,0,0,0,1.0,1,1.0,1,1.0,1,0.23636499519493184,42
166,1,280,136,144,0,0,0,1.0,1,1.0,1,1.0,1,0.2224194536792192,42
167,5,285,139,146,0,0,0,1.0,1,1.0,1,1.0,1,0.20730116035236945,41
168,0,285,139,146,0,0,0,1.0,1,1.0,1,1.0,1,0.1922292391222812,40
169,0,285,139,146,0,0,0,1.0,1,1.0,1,1.0,1,0.1729323828443956,40
170,1,286,139,147,0,0,0,1.0,1,1.0,1,1.0,1,0.12817219723887688,38
171,1,287,140,147,0,0,0,1.0,1,1.0,1,1.0,1,0.1277955099555423,37
172,2,289,142,147,0,0,0,1.0,1,1.0,1,1.0,1,0.18774414095441877,35
173,1,290,143,147,0,0,0,1.0,1,1.0,1,1.0,1,0.23959421202869344,36
174,1,291,144,147,0,0,0,1.0,1,1.0,1,1.0,1,0.1927257521231526,34
175,0,291,144,147,0,0,0,1.0,1,1.0,1,1.0,1,0.18227525470480743,33
176,0,291,144,147,0,0,0,1.0,1,1.0,1,1.0,1,0.19112640580404422,34
177,1,292,145,147,0,0,0,1.0,1,1.0,1,1.0,1,0.17690182321525716,36
178,0,292,145,147,0,0,0,1.0,1,1.0,1,1.0,1,0.17875044239422935,37
179,0,292,145,147,0,0,0,1.0,1,1.0,1,1.0,1,0.17875044239422935,37
180,0,292,145,147,0,0,0,1.0,1,1.0,1,1.0,1,0.20054847652089744,36
181,1,293,146,147,0,0,0,1.0,1,1.0,1,1.0,1,0.21102545287671584,36
182,1,294,147,147,0,0,0,1.0,1,1.0,1,1.0,1,0.25586417871773776,38
183,0,294,147,147,0,0,0,1.0,1,1.0,1,1.0,1,0.24192746633611692,37
184,2,296,149,147,0,0,0,1.0,1,1.0,1,1.0,1,0.2497058062023203,36
185,0,296,149,147,0,0,0,1.0,1,1.0,1,1.0,1,0.24084682548086284,35
186,0,296,149,147,0,0,0,1.0,1,1.0,1,1.0,1,0.24551943515535152,34
187,3,299,152,147,0,0,0,1.0,1,1.0,1,1.0,1,0.282716973280343,33
188,1,300,153,147,0,0,0,1.0,1,1.0,1,1.0,1,0.2975074633792776,33
189,7,307,158,149,0,0,0,1.0,1,1.0,1,1.0,1,0.3241841538566307,33
190,1,308,158,150,0,0,0,1.0,1,1.0,1,1.0,1,0.2862065063865158,32
191,1,309,159,150,0,0,0,1.0,1,1.0,1,1.0,1,0.3117985559567658,34
