,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
0,0,0,0,0,0,0,0,1.0,1,1.0,1,1.0,1,0.0,0
1,16,16,0,16,0,0,0,1.0,1,1.0,1,1.0,1,0.2981687554246577,30
2,13,29,0,29,0,0,0,1.0,1,1.0,1,1.0,1,0.31202009050008755,32
3,12,41,0,41,0,0,0,1.0,1,1.0,1,1.0,1,0.29758167576404887,33
4,14,55,0,55,0,0,0,1.0,1,1.0,1,1.0,1,0.24429859528530384,34
5,1,56,0,56,0,0,0,1.0,1,1.0,1,1.0,1,0.20977612538493767,36
6,0,56,0,56,0,0,0,1.0,1,1.0,1,1.0,1,0.21411468637793216,38
7,0,56,0,56,0,0,0,1.0,1,1.0,1,1.0,1,0.20617083199219877,40
8,1,57,0,57,0,0,0,1.0,1,1.0,1,1.0,1,0.2003861804920439,40
9,0,57,0,57,0,0,0,1.0,1,1.0,1,1.0,1,0.2003861804920439,40
10,1,58,1,57,0,0,0,1.0,1,1.0,1,1.0,1,0.2398203516221621,41
11,0,58,1,57,0,0,0,1.0,1,1.0,1,1.0,1,0.21200207543957209,40
12,0,58,1,57,0,0,0,1.0,1,1.0,1,1.0,1,0.20075455147793364,39
13,2,60,2,58,0,0,0,1.0,1,1.0,1,1.0,1,0.21703909845528907,37
14,1,61,2,59,0,0,0,1.0,1,1.0,1,1.0,1,0.26219001528246216,35
15,1,62,3,59,0,0,0,1.0,1,1.0,1,1.0,1,0.22000629620196457,36
16,0,62,3,59,0,0,0,1.0,1,1.0,1,1.0,1,0.26753660281178493,34
17,0,62,3,59,0,0,0,1.0,1,1.0,1,1.0,1,0.2945828024082121,33
18,1,63,3,60,0,0,0,1.0,1,1.0,1,1.0,1,0.275500216176358,34
19,2,65,4,61,0,0,0,1.0,1,1.0,1,1.0,1,0.2907311450115698,34
20,0,65,4,61,0,0,0,1.0,1,1.0,1,1.0,1,0.2535421602673743,34
21,4,69,5,64,0,0,0,1.0,1,1.0,1,1.0,1,0.2412449036061561,36
22,0,69,5,64,0,0,0,1.0,1,1.0,1,1.0,1,0.24195272114783153,35
23,5,74,7,67,0,0,0,1.0,1,1.0,1,1.0,1,0.26106233271176327,35
24,2,76,9,67,0,0,0,1.0,1,1.0,1,1.0,1,0.255335500065292,35
25,5,81,13,68,0,0,0,1.0,1,1.0,1,1.0,1,0.31592307558039556,35
26,6,87,15,72,0,0,0,1.0,1,1.0,1,1.0,1,0.29418481956415227,36
27,2,89,17,72,0,0,0,1.0,1,1.0,1,1.0,1,0.24183173402460376,34
28,2,91,18,73,0,0,0,1.0,1,1.0,1,1.0,1,0.24908414442864713,35
29,3,94,18,76,0,0,0,1.0,1,1.0,1,1.0,1,0.10495808733406127,33
30,1,95,19,76,0,0,0,1.0,1,1.0,1,1.0,1,0.1620440215068238,33
31,1,96,20,76,0,0,0,1.0,1,1.0,1,1.0,1,0.18662304137723779,33
32,1,97,21,76,0,0,0,1.0,1,1.0,1,1.0,1,0.2298685731528659,32
33,1,98,21,77,0,0,0,1.0,1,1.0,1,1.0,1,0.22049969569240824,33
34,1,99,22,77,0,0,0,1.0,1,1.0,1,1.0,1,0.2684731118303382,33
35,1,100,22,78,0,0,0,1.0,1,1.0,1,1.0,1,0.23626814065598348,35
36,1,101,23,78,0,0,0,1.0,1,1.0,1,1.0,1,0.2721113712685676,36
37,2,103,24,79,0,0,0,1.0,1,1.0,1,1.0,1,0.23601632653456497,37
38,1,104,24,80,0,0,0,1.0,1,1.0,1,1.0,1,0.22918373314236554,36
39,2,106,24,82,0,0,0,1.0,1,1.0,1,1.0,1,0.21571576907679943,38
40,0,106,24,82,0,0,0,1.0,1,1.0,1,1.0,1,0.23515347230275277,40
41,0,106,24,82,0,0,0,1.0,1,1.0,1,1.0,1,0.23515347230275277,40
42,2,108,26,82,0,0,0,1.0,1,1.0,1,1.0,1,0.26386365577149257,40
43,4,112,27,85,0,0,0,1.0,1,1.0,1,1.0,1,0.2926346397229957,43
44,0,112,27,85,0,0,0,1.0,1,1.0,1,1.0,1,0.2926346397229957,43
45,2,114,27,87,0,0,0,1.0,1,1.0,1,1.0,1,0.25773859357139856,44
46,0,114,27,87,0,0,0,1.0,1,1.0,1,1.0,1,0.25773859357139856,44
47,1,115,28,87,0,0,0,1.0,1,1.0,1,1.0,1,0.2535728642267783,44
48,2,117,30,87,0,0,0,1.0,1,1.0,1,1.0,1,0.3152188812387639,44
49,1,118,31,87,0,0,0,1.0,1,1.0,1,1.0,1,0.297781029915081,41
50,1,119,32,87,0,0,0,1.0,1,1.0,1,1.0,1,0.31062003973921154,40
51,0,119,32,87,0,0,0,1.0,1,1.0,1,1.0,1,0.311813249703694,38
52,1,120,33,87,0,0,0,1.0,1,1.0,1,1.0,1,0.34789959152240846,37
53,0,120,33,87,0,0,0,1.0,1,1.0,1,1.0,1,0.3578614182449297,38
54,4,124,34,90,0,0,0,1.0,1,1.0,1,1.0,1,0.30440106145370155,38
55,1,125,34,91,0,0,0,1.0,1,1.0,1,1.0,1,0.28304756571663015,38
56,2,127,34,93,0,0,0,1.0,1,1.0,1,1.0,1,0.3165154460807079,38
57,2,129,34,95,0,0,0,1.0,1,1.0,1,1.0,1,0.27233247238364905,38
58,5,134,36,98,0,0,0,1.0,1,1.0,1,1.0,1,0.3050190318757328,38
59,1,135,36,99,0,0,0,1.0,1,1.0,1,1.0,1,0.2782892850645314,40
60,2,137,38,99,0,0,0,1.0,1,1.0,1,1.0,1,0.2841100185758473,40
61,0,137,38,99,0,0,0,1.0,1,1.0,1,1.0,1,0.28052519868492193,40
62,3,140,39,101,0,0,0,1.0,1,1.0,1,1.0,1,0.2800231598712006,42
63,3,143,40,103,0,0,0,1.0,1,1.0,1,1.0,1,0.2380320058988148,40
64,0,143,40,103,0,0,0,1.0,1,1.0,1,1.0,1,0.23611748943594812,41
65,1,144,41,103,0,0,0,1.0,1,1.0,1,1.0,1,0.2774075235154105,41
66,2,146,42,104,0,0,0,1.0,1,1.0,1,1.0,1,0.2982225411716392,41
67,1,147,43,104,0,0,0,1.0,1,1.0,1,1.0,1,0.3091528279925199,41
68,0,147,43,104,0,0,0,1.0,1,1.0,1,1.0,1,0.2927876205358169,41
69,2,149,43,106,0,0,0,1.0,1,1.0,1,1.0,1,0.28641071314397515,41
70,1,150,43,107,0,0,0,1.0,1,1.0,1,1.0,1,0.28560477731314365,42
71,1,151,44,107,0,0,0,1.0,1,1.0,1,1.0,1,0.2992043086292529,44
72,1,152,44,108,0,0,0,1.0,1,1.0,1,1.0,1,0.25839573851577885,44
73,1,153,44,109,0,0,0,1.0,1,1.0,1,1.0,1,0.27302819855198285,46
74,2,155,44,111,0,0,0,1.0,1,1.0,1,1.0,1,0.2730299267352675,44
75,2,157,45,112,0,0,0,1.0,1,1.0,1,1.0,1,0.23787718885408876,44
76,6,163,48,115,0,0,0,1.0,1,1.0,1,1.0,1,0.2952581568939625,45
77,4,167,48,119,0,0,0,1.0,1,1.0,1,1.0,1,0.20975799586754668,44
78,0,167,48,119,0,0,0,1.0,1,1.0,1,1.0,1,0.2324686852542254,44
79,1,168,48,120,0,0,0,1.0,1,1.0,1,1.0,1,0.24193800749422953,43
80,0,168,48,120,0,0,0,1.0,1,1.0,1,1.0,1,0.24193800749422953,43
81,4,172,51,121,0,0,0,1.0,1,1.0,1,1.0,1,0.2837859195522132,44
82,4,176,53,123,0,0,0,1.0,1,1.0,1,1.0,1,0.2604738544986196,45
83,3,179,55,124,0,0,0,1.0,1,1.0,1,1.0,1,0.27364774698130384,45
84,0,179,55,124,0,0,0,1.0,1,1.0,1,1.0,1,0.27364774698130384,45
85,1,180,56,124,0,0,0,1.0,1,1.0,1,1.0,1,0.27438395551834666,45
