,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
58,3,298,22,276,0,0,0,1.0,1,1.0,1,1.0,1,0.15051769185825428,38
59,1,299,22,277,0,0,0,1.0,1,1.0,1,1.0,1,0.15241252163736474,40
60,2,301,24,277,0,0,0,1.0,1,1.0,1,1.0,1,0.19348339061368902,40
61,1,302,24,278,0,0,0,1.0,1,1.0,1,1.0,1,0.16517725652275467,40
62,0,302,24,278,0,0,0,1.0,1,1.0,1,1.0,1,0.1590789117053653,42
63,0,302,24,278,0,0,0,1.0,1,1.0,1,1.0,1,0.16409384801469715,40
64,1,303,24,279,0,0,0,1.0,1,1.0,1,1.0,1,0.15474420369244007,41
65,0,303,24,279,0,0,0,1.0,1,1.0,1,1.0,1,0.15474420369244007,41
66,0,303,24,279,0,0,0,1.0,1,1.0,1,1.0,1,0.15498089649658683,41
67,3,306,27,279,0,0,0,1.0,1,1.0,1,1.0,1,0.14566657971496072,41
68,0,306,27,279,0,0,0,1.0,1,1.0,1,1.0,1,0.13294691142832168,41
69,4,310,30,280,0,0,0,1.0,1,1.0,1,1.0,1,0.12699817011686676,41
70,1,311,30,281,0,0,0,1.0,1,1.0,1,1.0,1,0.12104184295677611,42
71,2,313,32,281,0,0,0,1.0,1,1.0,1,1.0,1,0.14862514432329335,44
72,1,314,32,282,0,0,0,1.0,1,1.0,1,1.0,1,0.1356968401618869,44
73,2,316,33,283,0,0,0,1.0,1,1.0,1,1.0,1,0.1546460020993807,46
74,2,318,34,284,0,0,0,1.0,1,1.0,1,1.0,1,0.11541353178315902,44
75,1,319,35,284,0,0,0,1.0,1,1.0,1,1.0,1,0.14152697458443275,44
76,3,322,35,287,0,0,0,1.0,1,1.0,1,1.0,1,0.10876907050083492,45
77,0,322,35,287,0,0,0,1.0,1,1.0,1,1.0,1,0.10499287737224738,44
78,0,322,35,287,0,0,0,1.0,1,1.0,1,1.0,1,0.10336817456390453,44
79,0,322,35,287,0,0,0,1.0,1,1.0,1,1.0,1,0.0917271973141134,43
80,1,323,36,287,0,0,0,1.0,1,1.0,1,1.0,1,0.13092548669272167,43
81,5,328,39,289,0,0,0,1.0,1,1.0,1,1.0,1,0.19074201016867734,44
82,2,330,40,290,0,0,0,1.0,1,1.0,1,1.0,1,0.1316015348893549,45
83,4,334,42,292,0,0,0,1.0,1,1.0,1,1.0,1,0.2069928481741104,45
84,0,334,42,292,0,0,0,1.0,1,1.0,1,1.0,1,0.2069928481741104,45
85,1,335,43,292,0,0,0,1.0,1,1.0,1,1.0,1,0.20167304432880914,45
86,0,335,43,292,0,0,0,1.0,1,1.0,1,1.0,1,0.20167304432880914,45
87,0,335,43,292,0,0,0,1.0,1,1.0,1,1.0,1,0.21745237756398259,44
88,0,335,43,292,0,0,0,1.0,1,1.0,1,1.0,1,0.20138055072918043,45
89,0,335,43,292,0,0,0,1.0,1,1.0,1,1.0,1,0.21791160273729304,46
90,1,336,43,293,0,0,0,1.0,1,1.0,1,1.0,1,0.22267131864353948,44
91,1,337,44,293,0,0,0,1.0,1,1.0,1,1.0,1,0.18857679824690127,45
92,1,338,44,294,0,0,0,1.0,1,1.0,1,1.0,1,0.20101575543018246,46
93,2,340,44,296,0,0,0,1.0,1,1.0,1,1.0,1,0.20101575543018246,46
94,2,342,44,298,0,0,0,1.0,1,1.0,1,1.0,1,0.20101575543018246,46
95,1,343,44,299,0,0,0,1.0,1,1.0,1,1.0,1,0.20651541248451524,46
96,3,346,44,302,0,0,0,1.0,1,1.0,1,1.0,1,0.199177876225813,46
97,1,347,44,303,0,0,0,1.0,1,1.0,1,1.0,1,0.18465159409265156,47
98,1,348,45,303,0,0,0,1.0,1,1.0,1,1.0,1,0.1925435642428298,47
99,3,351,47,304,0,0,0,1.0,1,1.0,1,1.0,1,0.21058535199996042,46
100,1,352,47,305,0,0,0,1.0,1,1.0,1,1.0,1,0.22179375846103405,48
101,0,352,47,305,0,0,0,1.0,1,1.0,1,1.0,1,0.22111799832192428,49
102,1,353,48,305,0,0,0,1.0,1,1.0,1,1.0,1,0.23421281727093932,49
103,2,355,49,306,0,0,0,1.0,1,1.0,1,1.0,1,0.21088961104510812,48
104,3,358,50,308,0,0,0,1.0,1,1.0,1,1.0,1,0.20766045459307092,49
105,4,362,52,310,0,0,0,1.0,1,1.0,1,1.0,1,0.14893460906582426,48
106,3,365,53,312,0,0,0,1.0,1,1.0,1,1.0,1,0.09635473713452163,48
107,2,367,53,314,0,0,0,1.0,1,1.0,1,1.0,1,0.029165705617478947,47
108,1,368,54,314,0,0,0,1.0,1,1.0,1,1.0,1,0.027160768600638353,47
109,0,368,54,314,0,0,0,1.0,1,1.0,1,1.0,1,0.027160768600638353,47
110,2,370,56,314,0,0,0,1.0,1,1.0,1,1.0,1,0.027493724250415786,47
111,2,372,58,314,0,0,0,1.0,1,1.0,1,1.0,1,0.09508703830086296,46
112,4,376,60,316,0,0,0,1.0,1,1.0,1,1.0,1,0.12644158636194638,46
113,5,381,64,317,0,0,0,1.0,1,1.0,1,1.0,1,0.25680769963554284,45
