,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
94,0,107,55,52,0,0,0,1.0,1,1.0,1,1.0,1,0.18909064305643147,46
95,1,108,55,53,0,0,0,1.0,1,1.0,1,1.0,1,0.2080367762969077,46
96,0,108,55,53,0,0,0,1.0,1,1.0,1,1.0,1,0.2080367762969077,46
97,0,108,55,53,0,0,0,1.0,1,1.0,1,1.0,1,0.19065228637019282,47
98,1,109,56,53,0,0,0,1.0,1,1.0,1,1.0,1,0.19854425940791606,47
99,4,113,58,55,0,0,0,1.0,1,1.0,1,1.0,1,0.21269163735698157,46
100,0,113,58,55,0,0,0,1.0,1,1.0,1,1.0,1,0.22179383764401797,48
101,0,113,58,55,0,0,0,1.0,1,1.0,1,1.0,1,0.22111807638625505,49
102,1,114,59,55,0,0,0,1.0,1,1.0,1,1.0,1,0.2342128999583143,49
103,2,116,60,56,0,0,0,1.0,1,1.0,1,1.0,1,0.21088968701517635,48
104,3,119,61,58,0,0,0,1.0,1,1.0,1,1.0,1,0.20766052804976834,49
105,4,123,63,60,0,0,0,1.0,1,1.0,1,1.0,1,0.14893466325517327,48
106,3,126,64,62,0,0,0,1.0,1,1.0,1,1.0,1,0.09635477217289636,48
107,1,127,64,63,0,0,0,1.0,1,1.0,1,1.0,1,0.05021467569978572,47
108,1,128,65,63,0,0,0,1.0,1,1.0,1,1.0,1,0.041664591005932804,47
109,0,128,65,63,0,0,0,1.0,1,1.0,1,1.0,1,0.041664591005932804,47
110,3,131,68,63,0,0,0,1.0,1,1.0,1,1.0,1,0.027493734406986953,47
111,4,135,70,65,0,0,0,1.0,1,1.0,1,1.0,1,0.03832003579728649,46
112,5,140,72,68,0,0,0,1.0,1,1.0,1,1.0,1,0.05726124693854521,46
113,5,145,76,69,0,0,0,1.0,1,1.0,1,1.0,1,0.12953857584264897,45
114,3,148,76,72,0,0,0,1.0,1,1.0,1,1.0,1,0.06490223478449361,46
115,2,150,78,72,0,0,0,1.0,1,1.0,1,1.0,1,0.13330937727181252,47
116,2,152,78,74,0,0,0,1.0,1,1.0,1,1.0,1,0.07718818786255124,48
117,2,154,79,75,0,0,0,1.0,1,1.0,1,1.0,1,0.10684647740268317,48
118,2,156,79,77,0,0,0,1.0,1,1.0,1,1.0,1,0.07681226453591558,49
119,0,156,79,77,0,0,0,1.0,1,1.0,1,1.0,1,0.06532752333756837,50
120,1,157,79,78,0,0,0,1.0,1,1.0,1,1.0,1,0.05241617198487904,51
121,1,158,80,78,0,0,0,1.0,1,1.0,1,1.0,1,0.06951800101498438,51
122,0,158,80,78,0,0,0,1.0,1,1.0,1,1.0,1,0.06951800101498438,51
123,0,158,80,78,0,0,0,1.0,1,1.0,1,1.0,1,0.06951800101498438,51
124,0,158,80,78,0,0,0,1.0,1,1.0,1,1.0,1,0.06951800101498438,51
125,0,158,80,78,0,0,0,1.0,1,1.0,1,1.0,1,0.12149867765757993,50
126,0,158,80,78,0,0,0,1.0,1,1.0,1,1.0,1,0.09571516759899447,52
127,1,159,81,78,0,0,0,1.0,1,1.0,1,1.0,1,0.14480070123951588,50
128,4,163,82,81,0,0,0,1.0,1,1.0,1,1.0,1,0.14650554165325888,50
129,1,164,82,82,0,0,0,1.0,1,1.0,1,1.0,1,0.10196959213192945,52
130,1,165,82,83,0,0,0,1.0,1,1.0,1,1.0,1,0.09237034552950786,52
131,2,167,83,84,0,0,0,1.0,1,1.0,1,1.0,1,0.056161772965080424,54
132,0,167,83,84,0,0,0,1.0,1,1.0,1,1.0,1,0.056161772965080424,54
133,0,167,83,84,0,0,0,1.0,1,1.0,1,1.0,1,0.08044696695994463,52
134,3,170,86,84,0,0,0,1.0,1,1.0,1,1.0,1,0.03895691327419457,52
135,6,176,90,86,0,0,0,1.0,1,1.0,1,1.0,1,0.0587605965395621,51
136,1,177,90,87,0,0,0,1.0,1,1.0,1,1.0,1,0.0315617955554022,51
137,2,179,91,88,0,0,0,1.0,1,1.0,1,1.0,1,0.030755769302341945,50
138,2,181,92,89,0,0,0,1.0,1,1.0,1,1.0,1,0.056003468626463465,52
139,2,183,94,89,0,0,0,1.0,1,1.0,1,1.0,1,0.09807964969069113,51
140,1,184,94,90,0,0,0,1.0,1,1.0,1,1.0,1,0.07817009203032138,51
141,1,185,95,90,0,0,0,1.0,1,1.0,1,1.0,1,0.09425882895178243,50
142,2,187,96,91,0,0,0,1.0,1,1.0,1,1.0,1,0.06545224451059475,51
143,1,188,96,92,0,0,0,1.0,1,1.0,1,1.0,1,0.06841964482291041,48
144,1,189,96,93,0,0,0,1.0,1,1.0,1,1.0,1,0.06759372888965876,49
145,4,193,99,94,0,0,0,1.0,1,1.0,1,1.0,1,0.0912562676950792,47
146,0,193,99,94,0,0,0,1.0,1,1.0,1,1.0,1,0.07181325950664985,49
147,3,196,100,96,0,0,0,1.0,1,1.0,1,1.0,1,0.052391208097472226,46
148,1,197,101,96,0,0,0,1.0,1,1.0,1,1.0,1,0.07901172761107218,47
149,3,200,103,97,0,0,0,1.0,1,1.0,1,1.0,1,0.10281624337117862,46
150,0,200,103,97,0,0,0,1.0,1,1.0,1,1.0,1,0.08744048486641871,47
151,0,200,103,97,0,0,0,1.0,1,1.0,1,1.0,1,0.10596850816966892,46
152,1,201,104,97,0,0,0,1.0,1,1.0,1,1.0,1,0.1603826035979744,45
153,2,203,104,99,0,0,0,1.0,1,1.0,1,1.0,1,0.14087620351276192,46
154,1,204,104,100,0,0,0,1.0,1,1.0,1,1.0,1,0.12721021156457876,44
155,0,204,104,100,0,0,0,1.0,1,1.0,1,1.0,1,0.107197754812349,45
156,1,205,104,101,0,0,0,1.0,1,1.0,1,1.0,1,0.14505062900717827,43
157,0,205,104,101,0,0,0,1.0,1,1.0,1,1.0,1,0.13512838192715868,42
158,2,207,104,103,0,0,0,1.0,1,1.0,1,1.0,1,0.1176149762124035,43
159,0,207,104,103,0,0,0,1.0,1,1.0,1,1.0,1,0.13629283919798063,44
160,1,208,104,104,0,0,0,1.0,1,1.0,1,1.0,1,0.10042126101251599,44
161,3,211,107,104,0,0,0,1.0,1,1.0,1,1.0,1,0.18132305883475408,44
162,3,214,107,107,0,0,0,1.0,1,1.0,1,1.0,1,0.14919890509934502,44
163,5,219,111,108,0,0,0,1.0,1,1.0,1,1.0,1,0.16405659878551127,44
164,2,221,111,110,0,0,0,1.0,1,1.0,1,1.0,1,0.14796302965884892,44
165,2,223,113,110,0,0,0,1.0,1,1.0,1,1.0,1,0.13145057400791774,43
166,2,225,115,110,0,0,0,1.0,1,1.0,1,1.0,1,0.12201370049017272,43
167,1,226,116,110,0,0,0,1.0,1,1.0,1,1.0,1,0.10967553745941756,42
168,1,227,117,110,0,0,0,1.0,1,1.0,1,1.0,1,0.099069104331385,40
169,2,229,119,110,0,0,0,1.0,1,1.0,1,1.0,1,0.061856672267697144,41
170,0,229,119,110,0,0,0,1.0,1,1.0,1,1.0,1,0.029705388705027244,39
171,2,231,121,110,0,0,0,1.0,1,1.0,1,1.0,1,0.06410360178363073,39
172,0,231,121,110,0,0,0,1.0,1,1.0,1,1.0,1,0.06725840743755704,38
173,5,236,124,112,0,0,0,1.0,1,1.0,1,1.0,1,0.1091103493847783,38
174,0,236,124,112,0,0,0,1.0,1,1.0,1,1.0,1,0.08475909136053981,37
175,3,239,126,113,0,0,0,1.0,1,1.0,1,1.0,1,0.07507572653021467,36
176,2,241,128,113,0,0,0,1.0,1,1.0,1,1.0,1,0.10218890628333638,36
177,2,243,130,113,0,0,0,1.0,1,1.0,1,1.0,1,0.1074216865927608,38
178,2,245,131,114,0,0,0,1.0,1,1.0,1,1.0,1,0.1151322303999224,39
179,2,247,131,116,0,0,0,1.0,1,1.0,1,1.0,1,0.11454647878916036,40
180,0,247,131,116,0,0,0,1.0,1,1.0,1,1.0,1,0.11454647878916036,40
181,0,247,131,116,0,0,0,1.0,1,1.0,1,1.0,1,0.1426608555098003,39
182,1,248,132,116,0,0,0,1.0,1,1.0,1,1.0,1,0.10777844382938943,40
183,2,250,132,118,0,0,0,1.0,1,1.0,1,1.0,1,0.10761616757605054,40
184,0,250,132,118,0,0,0,1.0,1,1.0,1,1.0,1,0.14116837448392922,38
185,2,252,132,120,0,0,0,1.0,1,1.0,1,1.0,1,0.13632266625472664,38
186,1,253,132,121,0,0,0,1.0,1,1.0,1,1.0,1,0.12649049944125718,37
187,1,254,132,122,0,0,0,1.0,1,1.0,1,1.0,1,0.13206644935550124,36
188,2,256,133,123,0,0,0,1.0,1,1.0,1,1.0,1,0.1363926388537298,36
189,2,258,133,125,0,0,0,1.0,1,1.0,1,1.0,1,0.09471670915677373,36
190,1,259,134,125,0,0,0,1.0,1,1.0,1,1.0,1,0.14274275583006768,36
191,1,260,135,125,0,0,0,1.0,1,1.0,1,1.0,1,0.1475243987604821,37
192,0,260,135,125,0,0,0,1.0,1,1.0,1,1.0,1,0.1475243987604821,37
193,1,261,135,126,0,0,0,1.0,1,1.0,1,1.0,1,0.12909111146289134,38
194,2,263,135,128,0,0,0,1.0,1,1.0,1,1.0,1,0.10512347980153684,39
195,2,265,136,129,0,0,0,1.0,1,1.0,1,1.0,1,0.10641400692399627,40
196,1,266,137,129,0,0,0,1.0,1,1.0,1,1.0,1,0.08383652716768882,40
197,1,267,137,130,0,0,0,1.0,1,1.0,1,1.0,1,0.11620650220408424,40
198,0,267,137,130,0,0,0,1.0,1,1.0,1,1.0,1,0.11620650220408424,40
199,1,268,138,130,0,0,0,1.0,1,1.0,1,1.0,1,0.11473107050926323,40
200,2,270,140,130,0,0,0,1.0,1,1.0,1,1.0,1,0.15029535084122717,40
201,2,272,142,130,0,0,0,1.0,1,1.0,1,1.0,1,0.1443848662005975,39
202,0,272,142,130,0,0,0,1.0,1,1.0,1,1.0,1,0.12169806551339125,40
203,3,275,145,130,0,0,0,1.0,1,1.0,1,1.0,1,0.1471045622770047,39
204,2,277,147,130,0,0,0,1.0,1,1.0,1,1.0,1,0.16932574909324558,38
205,3,280,150,130,0,0,0,1.0,1,1.0,1,1.0,1,0.1883573290864183,37
206,0,280,150,130,0,0,0,1.0,1,1.0,1,1.0,1,0.13242609929525248,36
207,3,283,151,132,0,0,0,1.0,1,1.0,1,1.0,1,0.09192094123396023,37
208,0,283,151,132,0,0,0,1.0,1,1.0,1,1.0,1,0.05478784220656752,36
209,0,283,151,132,0,0,0,1.0,1,1.0,1,1.0,1,0.05478784220656752,36
210,1,284,152,132,0,0,0,1.0,1,1.0,1,1.0,1,0.0976655796687724,36
211,0,284,152,132,0,0,0,1.0,1,1.0,1,1.0,1,0.11759823222955115,34
212,1,285,153,132,0,0,0,1.0,1,1.0,1,1.0,1,0.1530079366396611,34
213,2,287,153,134,0,0,0,1.0,1,1.0,1,1.0,1,0.12459987866457135,36
214,1,288,153,135,0,0,0,1.0,1,1.0,1,1.0,1,0.10815483013954208,35
215,1,289,154,135,0,0,0,1.0,1,1.0,1,1.0,1,0.09869442754960457,35
216,1,290,154,136,0,0,0,1.0,1,1.0,1,1.0,1,0.07734018885101408,37
217,1,291,155,136,0,0,0,1.0,1,1.0,1,1.0,1,0.09186624509172532,37
218,4,295,157,138,0,0,0,1.0,1,1.0,1,1.0,1,0.0495917114132859,37
219,1,296,158,138,0,0,0,1.0,1,1.0,1,1.0,1,0.09480644900624217,37
220,0,296,158,138,0,0,0,1.0,1,1.0,1,1.0,1,0.09781407512582137,38
221,2,298,159,139,0,0,0,1.0,1,1.0,1,1.0,1,0.04802087420898272,39
222,3,301,162,139,0,0,0,1.0,1,1.0,1,1.0,1,0.1260631441714515,39
223,1,302,162,140,0,0,0,1.0,1,1.0,1,1.0,1,0.13203666242845793,40
224,4,306,164,142,0,0,0,1.0,1,1.0,1,1.0,1,0.10220702457672631,40
225,3,309,165,144,0,0,0,1.0,1,1.0,1,1.0,1,0.11842429525757162,39
226,1,310,166,144,0,0,0,1.0,1,1.0,1,1.0,1,0.10237175971419907,39
227,2,312,168,144,0,0,0,1.0,1,1.0,1,1.0,1,0.0730876579403711,39
228,2,314,170,144,0,0,0,1.0,1,1.0,1,1.0,1,0.0485078621808837,38
229,1,315,171,144,0,0,0,1.0,1,1.0,1,1.0,1,0.08062318563958382,39
230,2,317,172,145,0,0,0,1.0,1,1.0,1,1.0,1,0.07453163436163977,38
231,2,319,174,145,0,0,0,1.0,1,1.0,1,1.0,1,0.055659691155173795,38
232,2,321,176,145,0,0,0,1.0,1,1.0,1,1.0,1,0.13058400661282635,37
233,0,321,176,145,0,0,0,1.0,1,1.0,1,1.0,1,0.14276627640228973,36
234,0,321,176,145,0,0,0,1.0,1,1.0,1,1.0,1,0.15568553848046868,34
235,1,322,177,145,0,0,0,1.0,1,1.0,1,1.0,1,0.20181768612521808,34
236,1,323,178,145,0,0,0,1.0,1,1.0,1,1.0,1,0.24361145290665123,33
237,0,323,178,145,0,0,0,1.0,1,1.0,1,1.0,1,0.24333517200303623,32
238,0,323,178,145,0,0,0,1.0,1,1.0,1,1.0,1,0.24541958858736362,32
239,2,325,180,145,0,0,0,1.0,1,1.0,1,1.0,1,0.22441924614540085,31
240,0,325,180,145,0,0,0,1.0,1,1.0,1,1.0,1,0.24481812107845433,28
241,6,331,182,149,0,0,0,1.0,1,1.0,1,1.0,1,0.23646654213517374,27
242,2,333,184,149,0,0,0,1.0,1,1.0,1,1.0,1,0.20348771070363525,29
243,2,335,185,150,0,0,0,1.0,1,1.0,1,1.0,1,0.17474412143069115,28
244,0,335,185,150,0,0,0,1.0,1,1.0,1,1.0,1,0.132417732671028,28
245,1,336,186,150,0,0,0,1.0,1,1.0,1,1.0,1,0.12718629756902125,27
246,3,339,188,151,0,0,0,1.0,1,1.0,1,1.0,1,0.0580261315069435,25
247,1,340,189,151,0,0,0,1.0,1,1.0,1,1.0,1,0.1367381703328106,26
248,2,342,189,153,0,0,0,1.0,1,1.0,1,1.0,1,0.07420679660930254,27
249,0,342,189,153,0,0,0,1.0,1,1.0,1,1.0,1,0.057297993629868905,26
250,0,342,189,153,0,0,0,1.0,1,1.0,1,1.0,1,0.08704490965342615,27
251,0,342,189,153,0,0,0,1.0,1,1.0,1,1.0,1,0.10448349024763456,28
252,1,343,190,153,0,0,0,1.0,1,1.0,1,1.0,1,0.14578488472519074,28
253,2,345,191,154,0,0,0,1.0,1,1.0,1,1.0,1,0.13342971053017952,28
254,1,346,191,155,0,0,0,1.0,1,1.0,1,1.0,1,0.14264620884213425,29
255,1,347,192,155,0,0,0,1.0,1,1.0,1,1.0,1,0.20554592388348758,30
256,1,348,193,155,0,0,0,1.0,1,1.0,1,1.0,1,0.2685980878992743,30
257,6,354,195,159,0,0,0,1.0,1,1.0,1,1.0,1,0.20798102817783734,32
258,1,355,195,160,0,0,0,1.0,1,1.0,1,1.0,1,0.19228750256075913,32
259,0,355,195,160,0,0,0,1.0,1,1.0,1,1.0,1,0.19228750256075913,32
260,0,355,195,160,0,0,0,1.0,1,1.0,1,1.0,1,0.14169571238716017,34
261,1,356,195,161,0,0,0,1.0,1,1.0,1,1.0,1,0.1373607882429626,35
262,0,356,195,161,0,0,0,1.0,1,1.0,1,1.0,1,0.12356458955743571,36
263,0,356,195,161,0,0,0,1.0,1,1.0,1,1.0,1,0.15081029434890608,34
264,1,357,196,161,0,0,0,1.0,1,1.0,1,1.0,1,0.11717945177976988,34
265,0,357,196,161,0,0,0,1.0,1,1.0,1,1.0,1,0.14114504481614973,33
266,0,357,196,161,0,0,0,1.0,1,1.0,1,1.0,1,0.15994101007898562,34
267,0,357,196,161,0,0,0,1.0,1,1.0,1,1.0,1,0.18294824623255604,33
268,0,357,196,161,0,0,0,1.0,1,1.0,1,1.0,1,0.18511319539140572,34
269,1,358,197,161,0,0,0,1.0,1,1.0,1,1.0,1,0.1966874585333479,34
270,0,358,197,161,0,0,0,1.0,1,1.0,1,1.0,1,0.20938547342435998,36
271,0,358,197,161,0,0,0,1.0,1,1.0,1,1.0,1,0.20938547342435998,36
272,1,359,197,162,0,0,0,1.0,1,1.0,1,1.0,1,0.19940996214720602,38
273,3,362,197,165,0,0,0,1.0,1,1.0,1,1.0,1,0.14123038073383792,38
274,3,365,199,166,0,0,0,1.0,1,1.0,1,1.0,1,0.19380181800839505,38
275,1,366,199,167,0,0,0,1.0,1,1.0,1,1.0,1,0.1806376666852986,38
276,1,367,199,168,0,0,0,1.0,1,1.0,1,1.0,1,0.1673514443401002,39
277,2,369,200,169,0,0,0,1.0,1,1.0,1,1.0,1,0.1663289875992513,38
278,0,369,200,169,0,0,0,1.0,1,1.0,1,1.0,1,0.1531807573401894,38
279,1,370,200,170,0,0,0,1.0,1,1.0,1,1.0,1,0.12779221050349257,38
280,0,370,200,170,0,0,0,1.0,1,1.0,1,1.0,1,0.12911742558283895,38
281,0,370,200,170,0,0,0,1.0,1,1.0,1,1.0,1,0.1203864284070391,38
282,1,371,200,171,0,0,0,1.0,1,1.0,1,1.0,1,0.0952868430628303,38
283,2,373,202,171,0,0,0,1.0,1,1.0,1,1.0,1,0.14475398452494478,38
284,1,374,202,172,0,0,0,1.0,1,1.0,1,1.0,1,0.13027194444477957,39
285,1,375,203,172,0,0,0,1.0,1,1.0,1,1.0,1,0.16371025450520793,39
286,0,375,203,172,0,0,0,1.0,1,1.0,1,1.0,1,0.16371025450520793,39
287,0,375,203,172,0,0,0,1.0,1,1.0,1,1.0,1,0.18620823141779036,39
288,0,375,203,172,0,0,0,1.0,1,1.0,1,1.0,1,0.16094503239655633,39
289,0,375,203,172,0,0,0,1.0,1,1.0,1,1.0,1,0.16094503239655633,39
290,2,377,203,174,0,0,0,1.0,1,1.0,1,1.0,1,0.11173649706567462,39
291,1,378,203,175,0,0,0,1.0,1,1.0,1,1.0,1,0.09686801124477765,39
292,1,379,203,176,0,0,0,1.0,1,1.0,1,1.0,1,0.07819157552410723,40
293,0,379,203,176,0,0,0,1.0,1,1.0,1,1.0,1,0.057125980522635976,41
294,1,380,204,176,0,0,0,1.0,1,1.0,1,1.0,1,0.0433052288858928,40
295,2,382,206,176,0,0,0,1.0,1,1.0,1,1.0,1,0.04353313657204913,42
296,2,384,208,176,0,0,0,1.0,1,1.0,1,1.0,1,0.09804420152050451,42
297,2,386,209,177,0,0,0,1.0,1,1.0,1,1.0,1,0.07963280899844578,43
298,2,388,210,178,0,0,0,1.0,1,1.0,1,1.0,1,0.05591665017415671,44
299,0,388,210,178,0,0,0,1.0,1,1.0,1,1.0,1,0.05591665017415671,44
300,0,388,210,178,0,0,0,1.0,1,1.0,1,1.0,1,0.04754601589079439,45
301,3,391,213,178,0,0,0,1.0,1,1.0,1,1.0,1,0.02078392498756768,47
