,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0,0
1,15,15,0,15,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.19920483095690927,26
2,6,21,0,21,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03468438207270318,27
3,0,21,0,21,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.025380933648077975,28
4,0,21,0,21,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03495044290477561,29
5,0,21,0,21,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03495044290477561,29
6,0,21,0,21,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.02237336271906494,32
7,1,22,1,21,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0861931555416588,33
8,3,25,2,23,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.02194901451447954,35
9,1,26,3,23,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0604193531385106,35
10,1,27,4,23,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04983860334398671,35
11,2,29,6,23,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.051679985126706206,35
12,1,30,7,23,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04489056346995156,34
13,0,30,7,23,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.046978630292010735,32
14,2,32,9,23,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13937390211830195,31
15,3,35,10,25,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07915213819621521,30
16,0,35,10,25,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05918368476131906,30
17,0,35,10,25,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04970438647729956,29
18,1,36,11,25,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10254498293916721,29
19,2,38,11,27,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05810590522461413,28
20,0,38,11,27,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06091532114333754,28
