,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
240,0,309,309,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.24481796606921066,28
241,2,311,311,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3164846160733278,27
242,2,313,313,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.29718647564792805,29
243,1,314,314,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.307284685653456,28
244,0,314,314,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.26483724386452656,28
245,1,315,315,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2660662080042546,27
246,2,317,317,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.2776388936030154,25
247,1,318,318,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3087717803503237,26
248,0,318,318,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.32780864836821305,27
249,0,318,318,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.31724514206311316,26
250,1,319,319,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.321029906813599,27
251,1,320,320,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3174853439631252,28
252,1,321,321,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.34501959034472984,28
253,2,323,323,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.3423304869532939,28
