,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
0,0,0,0,0,0,0,0,1.0,1,1.0,1,1.0,1,0.0,0
1,16,16,0,16,0,0,0,1.0,1,1.0,1,1.0,1,0.2981687554246577,30
2,13,29,0,29,0,0,0,1.0,1,1.0,1,1.0,1,0.31202009050008755,32
3,0,29,0,29,0,0,0,1.0,1,1.0,1,1.0,1,0.2971212644012368,33
4,0,29,0,29,0,0,0,1.0,1,1.0,1,1.0,1,0.299266327258737,34
5,0,29,0,29,0,0,0,1.0,1,1.0,1,1.0,1,0.2781686082604953,36
6,1,30,0,30,0,0,0,1.0,1,1.0,1,1.0,1,0.2514025275151531,38
7,1,31,0,31,0,0,0,1.0,1,1.0,1,1.0,1,0.23371165092071078,40
8,0,31,0,31,0,0,0,1.0,1,1.0,1,1.0,1,0.23371165092071078,40
9,0,31,0,31,0,0,0,1.0,1,1.0,1,1.0,1,0.23371165092071078,40
10,1,32,1,31,0,0,0,1.0,1,1.0,1,1.0,1,0.2549109259444573,41
11,2,34,2,32,0,0,0,1.0,1,1.0,1,1.0,1,0.20710542432533388,40
12,2,36,3,33,0,0,0,1.0,1,1.0,1,1.0,1,0.22162979477070646,39
13,2,38,5,33,0,0,0,1.0,1,1.0,1,1.0,1,0.2573186643930569,37
14,1,39,5,34,0,0,0,1.0,1,1.0,1,1.0,1,0.26662596355372004,35
15,0,39,5,34,0,0,0,1.0,1,1.0,1,1.0,1,0.2789729783887986,36
16,2,41,7,34,0,0,0,1.0,1,1.0,1,1.0,1,0.2775452855796676,34
17,1,42,7,35,0,0,0,1.0,1,1.0,1,1.0,1,0.2854924012765749,33
18,1,43,7,36,0,0,0,1.0,1,1.0,1,1.0,1,0.2701414867119578,34
19,1,44,8,36,0,0,0,1.0,1,1.0,1,1.0,1,0.29642227967498785,34
20,0,44,8,36,0,0,0,1.0,1,1.0,1,1.0,1,0.2762321767309692,34
21,3,47,9,38,0,0,0,1.0,1,1.0,1,1.0,1,0.2803899151279327,36
22,1,48,9,39,0,0,0,1.0,1,1.0,1,1.0,1,0.25348329771455114,35
23,5,53,11,42,0,0,0,1.0,1,1.0,1,1.0,1,0.22775857230036514,35
24,2,55,13,42,0,0,0,1.0,1,1.0,1,1.0,1,0.2170131671793112,35
25,5,60,17,43,0,0,0,1.0,1,1.0,1,1.0,1,0.31607090053498454,35
26,4,64,19,45,0,0,0,1.0,1,1.0,1,1.0,1,0.28493867122561356,36
27,2,66,21,45,0,0,0,1.0,1,1.0,1,1.0,1,0.24155909507835782,34
28,0,66,21,45,0,0,0,1.0,1,1.0,1,1.0,1,0.23977079313775698,35
29,1,67,21,46,0,0,0,1.0,1,1.0,1,1.0,1,0.18372793679395197,33
30,1,68,22,46,0,0,0,1.0,1,1.0,1,1.0,1,0.21604310179297126,33
31,1,69,23,46,0,0,0,1.0,1,1.0,1,1.0,1,0.2888336223831463,33
32,1,70,24,46,0,0,0,1.0,1,1.0,1,1.0,1,0.34920166465456604,32
33,1,71,24,47,0,0,0,1.0,1,1.0,1,1.0,1,0.32547305574401586,33
34,3,74,25,49,0,0,0,1.0,1,1.0,1,1.0,1,0.3087142522248281,33
35,0,74,25,49,0,0,0,1.0,1,1.0,1,1.0,1,0.29275207225629,35
36,1,75,25,50,0,0,0,1.0,1,1.0,1,1.0,1,0.29932184947906076,36
37,2,77,26,51,0,0,0,1.0,1,1.0,1,1.0,1,0.2500424915205002,37
38,1,78,26,52,0,0,0,1.0,1,1.0,1,1.0,1,0.2404801727026674,36
39,1,79,26,53,0,0,0,1.0,1,1.0,1,1.0,1,0.26403766970523723,38
40,1,80,26,54,0,0,0,1.0,1,1.0,1,1.0,1,0.2682302338613531,40
41,1,81,26,55,0,0,0,1.0,1,1.0,1,1.0,1,0.2359634064421726,40
42,3,84,29,55,0,0,0,1.0,1,1.0,1,1.0,1,0.2643366647517936,40
43,3,87,30,57,0,0,0,1.0,1,1.0,1,1.0,1,0.2640161608713309,43
44,1,88,30,58,0,0,0,1.0,1,1.0,1,1.0,1,0.2474211384034103,43
45,1,89,30,59,0,0,0,1.0,1,1.0,1,1.0,1,0.21769510343002021,44
46,1,90,31,59,0,0,0,1.0,1,1.0,1,1.0,1,0.22771015223954566,44
47,0,90,31,59,0,0,0,1.0,1,1.0,1,1.0,1,0.22771015223954566,44
48,3,93,33,60,0,0,0,1.0,1,1.0,1,1.0,1,0.24731222997884791,44
49,0,93,33,60,0,0,0,1.0,1,1.0,1,1.0,1,0.20345236168934505,41
50,0,93,33,60,0,0,0,1.0,1,1.0,1,1.0,1,0.2263918605151332,40
51,0,93,33,60,0,0,0,1.0,1,1.0,1,1.0,1,0.237832584650124,38
52,1,94,34,60,0,0,0,1.0,1,1.0,1,1.0,1,0.33052743537030166,37
53,0,94,34,60,0,0,0,1.0,1,1.0,1,1.0,1,0.33699786693049916,38
54,4,98,36,62,0,0,0,1.0,1,1.0,1,1.0,1,0.3319712286072629,38
55,3,101,37,64,0,0,0,1.0,1,1.0,1,1.0,1,0.33002164568806064,38
56,1,102,38,64,0,0,0,1.0,1,1.0,1,1.0,1,0.31070501080939994,38
57,1,103,39,64,0,0,0,1.0,1,1.0,1,1.0,1,0.2975206200721864,38
58,3,106,42,64,0,0,0,1.0,1,1.0,1,1.0,1,0.3374908931150439,38
59,2,108,42,66,0,0,0,1.0,1,1.0,1,1.0,1,0.2885928038857082,40
60,1,109,43,66,0,0,0,1.0,1,1.0,1,1.0,1,0.2941137626656802,40
61,0,109,43,66,0,0,0,1.0,1,1.0,1,1.0,1,0.2899296666836831,40
62,3,112,44,68,0,0,0,1.0,1,1.0,1,1.0,1,0.2866144730381396,42
63,2,114,45,69,0,0,0,1.0,1,1.0,1,1.0,1,0.2779882223402866,40
64,0,114,45,69,0,0,0,1.0,1,1.0,1,1.0,1,0.27330864974671476,41
65,2,116,46,70,0,0,0,1.0,1,1.0,1,1.0,1,0.2813197040256705,41
66,1,117,47,70,0,0,0,1.0,1,1.0,1,1.0,1,0.30401473092731074,41
67,2,119,47,72,0,0,0,1.0,1,1.0,1,1.0,1,0.2666110262598392,41
68,1,120,48,72,0,0,0,1.0,1,1.0,1,1.0,1,0.27282178248134364,41
69,2,122,49,73,0,0,0,1.0,1,1.0,1,1.0,1,0.2598322658777794,41
70,1,123,49,74,0,0,0,1.0,1,1.0,1,1.0,1,0.2662396740978522,42
71,1,124,50,74,0,0,0,1.0,1,1.0,1,1.0,1,0.2593719852103412,44
72,0,124,50,74,0,0,0,1.0,1,1.0,1,1.0,1,0.2593719852103412,44
73,3,127,50,77,0,0,0,1.0,1,1.0,1,1.0,1,0.21774009762201177,46
74,0,127,50,77,0,0,0,1.0,1,1.0,1,1.0,1,0.24682587663869235,44
75,2,129,51,78,0,0,0,1.0,1,1.0,1,1.0,1,0.18743025881474928,44
76,4,133,53,80,0,0,0,1.0,1,1.0,1,1.0,1,0.25815581971849255,45
77,3,136,53,83,0,0,0,1.0,1,1.0,1,1.0,1,0.1806689612680267,44
78,1,137,54,83,0,0,0,1.0,1,1.0,1,1.0,1,0.24076808819466955,44
79,2,139,54,85,0,0,0,1.0,1,1.0,1,1.0,1,0.2221415422296882,43
80,1,140,55,85,0,0,0,1.0,1,1.0,1,1.0,1,0.21378653982938836,43
81,3,143,58,85,0,0,0,1.0,1,1.0,1,1.0,1,0.28686564472783826,44
82,1,144,59,85,0,0,0,1.0,1,1.0,1,1.0,1,0.2906171537982458,45
83,3,147,61,86,0,0,0,1.0,1,1.0,1,1.0,1,0.302653930870366,45
84,0,147,61,86,0,0,0,1.0,1,1.0,1,1.0,1,0.302653930870366,45
85,1,148,62,86,0,0,0,1.0,1,1.0,1,1.0,1,0.30498103675727883,45
