,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
0,0,0,0,0,0,0,0,1.0,1,1.0,1,1.0,1,0.0,0
1,21,21,0,21,0,0,0,1.0,1,1.0,1,1.0,1,0.2165790718897854,26
2,17,38,0,38,0,0,0,1.0,1,1.0,1,1.0,1,0.18791858244832024,27
3,17,55,0,55,0,0,0,1.0,1,1.0,1,1.0,1,0.25024768830641797,28
4,13,68,0,68,0,0,0,1.0,1,1.0,1,1.0,1,0.22822342948356183,29
5,15,83,0,83,0,0,0,1.0,1,1.0,1,1.0,1,0.26922230265739816,29
6,17,100,0,100,0,0,0,1.0,1,1.0,1,1.0,1,0.22708442386982752,32
7,20,120,0,120,0,0,0,1.0,1,1.0,1,1.0,1,0.19626410754392068,33
8,20,140,0,140,0,0,0,1.0,1,1.0,1,1.0,1,0.21547705794871122,35
9,18,158,0,158,0,0,0,1.0,1,1.0,1,1.0,1,0.23368209851404168,35
10,18,176,0,176,0,0,0,1.0,1,1.0,1,1.0,1,0.1876986438900981,35
11,18,194,0,194,0,0,0,1.0,1,1.0,1,1.0,1,0.1679553681716169,35
12,12,206,0,206,0,0,0,1.0,1,1.0,1,1.0,1,0.23891437697563497,34
13,9,215,0,215,0,0,0,1.0,1,1.0,1,1.0,1,0.2024936641852062,32
14,13,228,1,227,0,0,0,1.0,1,1.0,1,1.0,1,0.31933410371690674,31
15,12,240,1,239,0,0,0,1.0,1,1.0,1,1.0,1,0.22971736660152747,30
16,12,252,1,251,0,0,0,1.0,1,1.0,1,1.0,1,0.25087395177267036,30
17,7,259,1,258,0,0,0,1.0,1,1.0,1,1.0,1,0.1903501716551918,29
18,8,267,2,265,0,0,0,1.0,1,1.0,1,1.0,1,0.25555628601314,29
19,9,276,2,274,0,0,0,1.0,1,1.0,1,1.0,1,0.23747574256634418,28
20,12,288,2,286,0,0,0,1.0,1,1.0,1,1.0,1,0.27880303778314963,28
21,11,299,2,297,0,0,0,1.0,1,1.0,1,1.0,1,0.2538835925245563,28
22,6,305,3,302,0,0,0,1.0,1,1.0,1,1.0,1,0.31621242428851537,28
23,8,313,3,310,0,0,0,1.0,1,1.0,1,1.0,1,0.2142183277516637,27
24,8,321,5,316,0,0,0,1.0,1,1.0,1,1.0,1,0.23080470816341372,28
25,8,329,6,323,0,0,0,1.0,1,1.0,1,1.0,1,0.22115069357420775,28
26,4,333,6,327,0,0,0,1.0,1,1.0,1,1.0,1,0.1288634256664609,30
27,1,334,6,328,0,0,0,1.0,1,1.0,1,1.0,1,0.12711082009054528,30
28,1,335,7,328,0,0,0,1.0,1,1.0,1,1.0,1,0.14937857292737308,31
29,0,335,7,328,0,0,0,1.0,1,1.0,1,1.0,1,0.13380207743502442,30
30,0,335,7,328,0,0,0,1.0,1,1.0,1,1.0,1,0.13380207743502442,30
31,0,335,7,328,0,0,0,1.0,1,1.0,1,1.0,1,0.14157400166949205,31
32,0,335,7,328,0,0,0,1.0,1,1.0,1,1.0,1,0.15551441985428727,31
33,4,339,9,330,0,0,0,1.0,1,1.0,1,1.0,1,0.24741621092089325,31
34,7,346,11,335,0,0,0,1.0,1,1.0,1,1.0,1,0.2294784253550475,29
35,0,346,11,335,0,0,0,1.0,1,1.0,1,1.0,1,0.2459790845599484,30
36,1,347,11,336,0,0,0,1.0,1,1.0,1,1.0,1,0.24226887294034843,30
37,2,349,11,338,0,0,0,1.0,1,1.0,1,1.0,1,0.23461937606845745,31
38,3,352,11,341,0,0,0,1.0,1,1.0,1,1.0,1,0.20375220990066578,32
39,2,354,11,343,0,0,0,1.0,1,1.0,1,1.0,1,0.19591829347678846,36
40,9,363,11,352,0,0,0,1.0,1,1.0,1,1.0,1,0.16489606759103262,37
41,6,369,11,358,0,0,0,1.0,1,1.0,1,1.0,1,0.1662066253692357,37
42,6,375,11,364,0,0,0,1.0,1,1.0,1,1.0,1,0.15806055636117314,38
43,7,382,11,371,0,0,0,1.0,1,1.0,1,1.0,1,0.23696671019911678,40
44,8,390,11,379,0,0,0,1.0,1,1.0,1,1.0,1,0.2143928019085678,39
45,8,398,12,386,0,0,0,1.0,1,1.0,1,1.0,1,0.294070679754032,40
46,9,407,12,395,0,0,0,1.0,1,1.0,1,1.0,1,0.3197351928456824,39
47,6,413,12,401,0,0,0,1.0,1,1.0,1,1.0,1,0.28998827272788646,39
48,6,419,12,407,0,0,0,1.0,1,1.0,1,1.0,1,0.3118589102616564,39
49,4,423,12,411,0,0,0,1.0,1,1.0,1,1.0,1,0.2257749249023975,37
50,4,427,12,415,0,0,0,1.0,1,1.0,1,1.0,1,0.26142891945268404,35
51,4,431,12,419,0,0,0,1.0,1,1.0,1,1.0,1,0.15838342633904146,34
52,1,432,12,420,0,0,0,1.0,1,1.0,1,1.0,1,0.12621008522588953,34
53,0,432,12,420,0,0,0,1.0,1,1.0,1,1.0,1,0.13167294281910183,35
54,1,433,12,421,0,0,0,1.0,1,1.0,1,1.0,1,0.10536132979143009,36
55,3,436,13,423,0,0,0,1.0,1,1.0,1,1.0,1,0.06543869401218132,36
56,3,439,16,423,0,0,0,1.0,1,1.0,1,1.0,1,0.18748747115136224,36
57,5,444,16,428,0,0,0,1.0,1,1.0,1,1.0,1,0.20512726530393893,37
58,2,446,16,430,0,0,0,1.0,1,1.0,1,1.0,1,0.18115750489681867,38
59,2,448,17,431,0,0,0,1.0,1,1.0,1,1.0,1,0.20549653876935886,37
60,3,451,17,434,0,0,0,1.0,1,1.0,1,1.0,1,0.18273307676175465,38
61,3,454,18,436,0,0,0,1.0,1,1.0,1,1.0,1,0.22422172155101724,37
62,2,456,18,438,0,0,0,1.0,1,1.0,1,1.0,1,0.22224370391941967,39
63,4,460,19,441,0,0,0,1.0,1,1.0,1,1.0,1,0.22857451954948838,39
64,3,463,20,443,0,0,0,1.0,1,1.0,1,1.0,1,0.2432728425976587,38
65,5,468,21,447,0,0,0,1.0,1,1.0,1,1.0,1,0.1891946994663079,39
66,2,470,23,447,0,0,0,1.0,1,1.0,1,1.0,1,0.2049449912329298,39
67,2,472,23,449,0,0,0,1.0,1,1.0,1,1.0,1,0.20903894033974724,36
68,2,474,24,450,0,0,0,1.0,1,1.0,1,1.0,1,0.25218327570291454,36
69,0,474,24,450,0,0,0,1.0,1,1.0,1,1.0,1,0.2562193745047843,37
70,1,475,24,451,0,0,0,1.0,1,1.0,1,1.0,1,0.24600521372191694,36
71,1,476,24,452,0,0,0,1.0,1,1.0,1,1.0,1,0.20480727681177116,38
72,2,478,25,453,0,0,0,1.0,1,1.0,1,1.0,1,0.22204552187755086,38
73,1,479,25,454,0,0,0,1.0,1,1.0,1,1.0,1,0.2511004515830792,37
74,0,479,25,454,0,0,0,1.0,1,1.0,1,1.0,1,0.2505073615778342,38
75,1,480,25,455,0,0,0,1.0,1,1.0,1,1.0,1,0.23223327120210907,38
76,9,489,28,461,0,0,0,1.0,1,1.0,1,1.0,1,0.18383271846728452,39
77,3,492,28,464,0,0,0,1.0,1,1.0,1,1.0,1,0.21904802190717595,40
78,2,494,28,466,0,0,0,1.0,1,1.0,1,1.0,1,0.20640704123921877,41
79,2,496,28,468,0,0,0,1.0,1,1.0,1,1.0,1,0.2063063484035888,41
80,2,498,28,470,0,0,0,1.0,1,1.0,1,1.0,1,0.22357171830224734,41
81,5,503,29,474,0,0,0,1.0,1,1.0,1,1.0,1,0.27329393833374266,41
82,6,509,29,480,0,0,0,1.0,1,1.0,1,1.0,1,0.26183163875750703,44
83,3,512,29,483,0,0,0,1.0,1,1.0,1,1.0,1,0.23483471978896556,44
84,8,520,30,490,0,0,0,1.0,1,1.0,1,1.0,1,0.1657986628927738,45
85,3,523,31,492,0,0,0,1.0,1,1.0,1,1.0,1,0.20950117110507416,45
86,3,526,31,495,0,0,0,1.0,1,1.0,1,1.0,1,0.18626070569163572,45
87,1,527,31,496,0,0,0,1.0,1,1.0,1,1.0,1,0.18465743270741478,44
88,2,529,31,498,0,0,0,1.0,1,1.0,1,1.0,1,0.18465743270741478,44
89,4,533,32,501,0,0,0,1.0,1,1.0,1,1.0,1,0.16312890492973028,43
90,6,539,32,507,0,0,0,1.0,1,1.0,1,1.0,1,0.16567740331232997,44
91,6,545,34,511,0,0,0,1.0,1,1.0,1,1.0,1,0.20665826401152207,44
92,4,549,34,515,0,0,0,1.0,1,1.0,1,1.0,1,0.1747022914437254,43
93,3,552,34,518,0,0,0,1.0,1,1.0,1,1.0,1,0.20323481585557587,44
94,5,557,35,522,0,0,0,1.0,1,1.0,1,1.0,1,0.22657211608075414,44
95,5,562,35,527,0,0,0,1.0,1,1.0,1,1.0,1,0.21837693736453268,43
96,6,568,36,532,0,0,0,1.0,1,1.0,1,1.0,1,0.20553514686486052,44
97,3,571,36,535,0,0,0,1.0,1,1.0,1,1.0,1,0.18301894653036313,44
98,2,573,36,537,0,0,0,1.0,1,1.0,1,1.0,1,0.2110433909685366,43
99,1,574,36,538,0,0,0,1.0,1,1.0,1,1.0,1,0.20180729326712563,43
100,1,575,36,539,0,0,0,1.0,1,1.0,1,1.0,1,0.21918647588803705,47
101,9,584,38,546,0,0,0,1.0,1,1.0,1,1.0,1,0.13568960602135197,47
102,4,588,38,550,0,0,0,1.0,1,1.0,1,1.0,1,0.14340384307503395,47
103,10,598,41,557,0,0,0,1.0,1,1.0,1,1.0,1,0.16390579553777337,46
104,6,604,44,560,0,0,0,1.0,1,1.0,1,1.0,1,0.1780208103344452,45
105,7,611,46,565,0,0,0,1.0,1,1.0,1,1.0,1,0.2053174082046314,44
106,6,617,49,568,0,0,0,1.0,1,1.0,1,1.0,1,0.21075450516972755,45
107,3,620,49,571,0,0,0,1.0,1,1.0,1,1.0,1,0.1958582071774649,44
108,6,626,51,575,0,0,0,1.0,1,1.0,1,1.0,1,0.1729676353967634,46
109,4,630,52,578,0,0,0,1.0,1,1.0,1,1.0,1,0.1862203770917419,46
110,5,635,53,582,0,0,0,1.0,1,1.0,1,1.0,1,0.1948052541197301,46
111,9,644,54,590,0,0,0,1.0,1,1.0,1,1.0,1,0.27256005036342934,46
112,7,651,55,596,0,0,0,1.0,1,1.0,1,1.0,1,0.17064882372376441,46
113,6,657,55,602,0,0,0,1.0,1,1.0,1,1.0,1,0.1414610569369138,46
114,7,664,57,607,0,0,0,1.0,1,1.0,1,1.0,1,0.1147363407984194,46
115,3,667,58,609,0,0,0,1.0,1,1.0,1,1.0,1,0.13670408714451243,47
116,3,670,59,611,0,0,0,1.0,1,1.0,1,1.0,1,0.15082793543941864,47
117,4,674,59,615,0,0,0,1.0,1,1.0,1,1.0,1,0.16444511009670942,45
118,4,678,60,618,0,0,0,1.0,1,1.0,1,1.0,1,0.12171677116183134,46
119,6,684,60,624,0,0,0,1.0,1,1.0,1,1.0,1,0.13598848045321793,46
120,8,692,61,631,0,0,0,1.0,1,1.0,1,1.0,1,0.15503462687616873,47
121,4,696,61,635,0,0,0,1.0,1,1.0,1,1.0,1,0.1274944655986811,46
122,5,701,62,639,0,0,0,1.0,1,1.0,1,1.0,1,0.16312127225927658,46
123,4,705,62,643,0,0,0,1.0,1,1.0,1,1.0,1,0.18453671369709332,45
124,3,708,62,646,0,0,0,1.0,1,1.0,1,1.0,1,0.17997686951937378,46
125,3,711,63,648,0,0,0,1.0,1,1.0,1,1.0,1,0.19432084641604636,44
126,10,721,65,656,0,0,0,1.0,1,1.0,1,1.0,1,0.11445694753525575,45
127,1,722,65,657,0,0,0,1.0,1,1.0,1,1.0,1,0.08970619234352095,45
128,4,726,65,661,0,0,0,1.0,1,1.0,1,1.0,1,0.09900462294071619,46
129,4,730,65,665,0,0,0,1.0,1,1.0,1,1.0,1,0.08662198381572703,48
130,2,732,66,666,0,0,0,1.0,1,1.0,1,1.0,1,0.11862466392949228,48
131,3,735,66,669,0,0,0,1.0,1,1.0,1,1.0,1,0.12411932999153355,49
132,7,742,67,675,0,0,0,1.0,1,1.0,1,1.0,1,0.11323507705019793,51
133,8,750,68,682,0,0,0,1.0,1,1.0,1,1.0,1,0.10465812630436393,49
134,7,757,71,686,0,0,0,1.0,1,1.0,1,1.0,1,0.1151873024939014,49
135,8,765,72,693,0,0,0,1.0,1,1.0,1,1.0,1,0.1542329272372923,49
136,9,774,77,697,0,0,0,1.0,1,1.0,1,1.0,1,0.16913899805120258,48
137,5,779,77,702,0,0,0,1.0,1,1.0,1,1.0,1,0.17840449353065707,47
138,8,787,79,708,0,0,0,1.0,1,1.0,1,1.0,1,0.15611932927695482,48
139,7,794,81,713,0,0,0,1.0,1,1.0,1,1.0,1,0.10396194735102449,48
140,6,800,83,717,0,0,0,1.0,1,1.0,1,1.0,1,0.1629380139072341,49
141,8,808,84,724,0,0,0,1.0,1,1.0,1,1.0,1,0.1955029095808151,49
142,3,811,84,727,0,0,0,1.0,1,1.0,1,1.0,1,0.19045525365459742,49
143,2,813,85,728,0,0,0,1.0,1,1.0,1,1.0,1,0.19552398894123224,47
144,2,815,86,729,0,0,0,1.0,1,1.0,1,1.0,1,0.18284878844140154,46
145,3,818,87,731,0,0,0,1.0,1,1.0,1,1.0,1,0.18840532953952122,44
146,1,819,88,731,0,0,0,1.0,1,1.0,1,1.0,1,0.20432703259905624,44
147,4,823,90,733,0,0,0,1.0,1,1.0,1,1.0,1,0.19043890194155577,43
148,2,825,91,734,0,0,0,1.0,1,1.0,1,1.0,1,0.18897404959400624,43
149,1,826,92,734,0,0,0,1.0,1,1.0,1,1.0,1,0.2045403615729825,43
150,1,827,92,735,0,0,0,1.0,1,1.0,1,1.0,1,0.2079288229257638,42
151,2,829,93,736,0,0,0,1.0,1,1.0,1,1.0,1,0.16263279368295905,42
152,0,829,93,736,0,0,0,1.0,1,1.0,1,1.0,1,0.16263279368295905,42
153,0,829,93,736,0,0,0,1.0,1,1.0,1,1.0,1,0.17120348844184638,42
154,3,832,94,738,0,0,0,1.0,1,1.0,1,1.0,1,0.18410844386299208,43
155,0,832,94,738,0,0,0,1.0,1,1.0,1,1.0,1,0.19028774826099362,43
156,2,834,95,739,0,0,0,1.0,1,1.0,1,1.0,1,0.2056710862580787,42
157,1,835,95,740,0,0,0,1.0,1,1.0,1,1.0,1,0.18754491171354024,41
158,0,835,95,740,0,0,0,1.0,1,1.0,1,1.0,1,0.1798253644739899,42
159,2,837,95,742,0,0,0,1.0,1,1.0,1,1.0,1,0.1484665315840779,43
160,2,839,96,743,0,0,0,1.0,1,1.0,1,1.0,1,0.17755404977545497,44
161,1,840,97,743,0,0,0,1.0,1,1.0,1,1.0,1,0.21343614213540557,44
162,5,845,100,745,0,0,0,1.0,1,1.0,1,1.0,1,0.23247159398589412,45
163,9,854,103,751,0,0,0,1.0,1,1.0,1,1.0,1,0.24675325042665425,43
164,4,858,104,754,0,0,0,1.0,1,1.0,1,1.0,1,0.24649492555023983,42
165,3,861,105,756,0,0,0,1.0,1,1.0,1,1.0,1,0.20421523656121945,42
166,1,862,105,757,0,0,0,1.0,1,1.0,1,1.0,1,0.19494934113990298,42
167,2,864,105,759,0,0,0,1.0,1,1.0,1,1.0,1,0.1915260208552714,41
168,2,866,107,759,0,0,0,1.0,1,1.0,1,1.0,1,0.1848887658211825,40
169,4,870,108,762,0,0,0,1.0,1,1.0,1,1.0,1,0.15907680362590196,40
170,0,870,108,762,0,0,0,1.0,1,1.0,1,1.0,1,0.19559796808098495,38
171,2,872,109,763,0,0,0,1.0,1,1.0,1,1.0,1,0.20497745397291425,37
172,2,874,110,764,0,0,0,1.0,1,1.0,1,1.0,1,0.2804385545293717,35
173,2,876,111,765,0,0,0,1.0,1,1.0,1,1.0,1,0.3339474502987054,36
174,4,880,114,766,0,0,0,1.0,1,1.0,1,1.0,1,0.37354256925777973,34
175,0,880,114,766,0,0,0,1.0,1,1.0,1,1.0,1,0.36653739948492975,33
176,12,892,114,778,0,0,0,1.0,1,1.0,1,1.0,1,0.1438191234554478,34
177,7,899,114,785,0,0,0,1.0,1,1.0,1,1.0,1,0.17623034080643052,36
178,4,903,115,788,0,0,0,1.0,1,1.0,1,1.0,1,0.12390427389675855,37
179,2,905,115,790,0,0,0,1.0,1,1.0,1,1.0,1,0.13621587845054156,37
180,2,907,115,792,0,0,0,1.0,1,1.0,1,1.0,1,0.1541668278412632,36
181,2,909,115,794,0,0,0,1.0,1,1.0,1,1.0,1,0.1541668278412632,36
182,4,913,116,797,0,0,0,1.0,1,1.0,1,1.0,1,0.11539279259805094,38
183,5,918,117,801,0,0,0,1.0,1,1.0,1,1.0,1,0.14543721512735358,37
184,6,924,119,805,0,0,0,1.0,1,1.0,1,1.0,1,0.11153812600891197,36
185,5,929,119,810,0,0,0,1.0,1,1.0,1,1.0,1,0.15853458316362365,35
186,5,934,121,813,0,0,0,1.0,1,1.0,1,1.0,1,0.15695660419796653,34
187,7,941,123,818,0,0,0,1.0,1,1.0,1,1.0,1,0.26435111165142955,33
188,10,951,124,827,0,0,0,1.0,1,1.0,1,1.0,1,0.24490782527968033,33
189,9,960,127,833,0,0,0,1.0,1,1.0,1,1.0,1,0.3197428647545569,33
190,8,968,127,841,0,0,0,1.0,1,1.0,1,1.0,1,0.3082107435473403,32
191,3,971,128,843,0,0,0,1.0,1,1.0,1,1.0,1,0.3266806434395414,34
192,4,975,128,847,0,0,0,1.0,1,1.0,1,1.0,1,0.3519780497945064,34
193,5,980,128,852,0,0,0,1.0,1,1.0,1,1.0,1,0.31186592897160365,35
194,8,988,129,859,0,0,0,1.0,1,1.0,1,1.0,1,0.312402677353095,37
195,9,997,129,868,0,0,0,1.0,1,1.0,1,1.0,1,0.36045449052223166,36
196,5,1002,129,873,0,0,0,1.0,1,1.0,1,1.0,1,0.3645282531291247,36
197,6,1008,129,879,0,0,0,1.0,1,1.0,1,1.0,1,0.3287820373141485,37
198,6,1014,129,885,0,0,0,1.0,1,1.0,1,1.0,1,0.350526763503,37
199,9,1023,129,894,0,0,0,1.0,1,1.0,1,1.0,1,0.33632644422172236,37
200,8,1031,129,902,0,0,0,1.0,1,1.0,1,1.0,1,0.3618256119004166,37
201,7,1038,130,908,0,0,0,1.0,1,1.0,1,1.0,1,0.2727137767151977,36
202,4,1042,131,911,0,0,0,1.0,1,1.0,1,1.0,1,0.20734288487662106,36
203,4,1046,132,914,0,0,0,1.0,1,1.0,1,1.0,1,0.15627212763749004,35
204,1,1047,132,915,0,0,0,1.0,1,1.0,1,1.0,1,0.15814007902554703,35
205,4,1051,132,919,0,0,0,1.0,1,1.0,1,1.0,1,0.1442353850810272,35
206,7,1058,133,925,0,0,0,1.0,1,1.0,1,1.0,1,0.14009493268013323,34
207,4,1062,133,929,0,0,0,1.0,1,1.0,1,1.0,1,0.13567062103557206,34
208,8,1070,134,936,0,0,0,1.0,1,1.0,1,1.0,1,0.2100885394944291,33
209,6,1076,135,941,0,0,0,1.0,1,1.0,1,1.0,1,0.2702423254464634,33
210,8,1084,137,947,0,0,0,1.0,1,1.0,1,1.0,1,0.3227725887052626,34
211,6,1090,138,952,0,0,0,1.0,1,1.0,1,1.0,1,0.29946921664074405,33
212,5,1095,138,957,0,0,0,1.0,1,1.0,1,1.0,1,0.33935008230368835,33
213,10,1105,139,966,0,0,0,1.0,1,1.0,1,1.0,1,0.23873790261420388,35
214,5,1110,139,971,0,0,0,1.0,1,1.0,1,1.0,1,0.28211046814899643,34
215,6,1116,140,976,0,0,0,1.0,1,1.0,1,1.0,1,0.2681203457137681,35
216,4,1120,140,980,0,0,0,1.0,1,1.0,1,1.0,1,0.2402399352865771,36
217,4,1124,141,983,0,0,0,1.0,1,1.0,1,1.0,1,0.2732625664487771,36
218,9,1133,143,990,0,0,0,1.0,1,1.0,1,1.0,1,0.3155547975614961,36
219,7,1140,144,996,0,0,0,1.0,1,1.0,1,1.0,1,0.24501495570974427,37
220,8,1148,145,1003,0,0,0,1.0,1,1.0,1,1.0,1,0.24195502999316548,38
221,8,1156,147,1009,0,0,0,1.0,1,1.0,1,1.0,1,0.25262884728207274,37
222,12,1168,147,1021,0,0,0,1.0,1,1.0,1,1.0,1,0.2652771394062844,38
223,8,1176,147,1029,0,0,0,1.0,1,1.0,1,1.0,1,0.23205962015334486,38
224,8,1184,150,1034,0,0,0,1.0,1,1.0,1,1.0,1,0.31352418469950866,38
225,7,1191,150,1041,0,0,0,1.0,1,1.0,1,1.0,1,0.2694142991870254,36
226,11,1202,152,1050,0,0,0,1.0,1,1.0,1,1.0,1,0.1668377225752015,37
227,1,1203,152,1051,0,0,0,1.0,1,1.0,1,1.0,1,0.13663886960294766,35
228,1,1204,153,1051,0,0,0,1.0,1,1.0,1,1.0,1,0.13651937815324588,35
229,2,1206,153,1053,0,0,0,1.0,1,1.0,1,1.0,1,0.15532434854073196,35
230,0,1206,153,1053,0,0,0,1.0,1,1.0,1,1.0,1,0.15532434854073196,35
231,2,1208,154,1054,0,0,0,1.0,1,1.0,1,1.0,1,0.16088229639769253,35
232,1,1209,155,1054,0,0,0,1.0,1,1.0,1,1.0,1,0.1265092372952384,36
233,0,1209,155,1054,0,0,0,1.0,1,1.0,1,1.0,1,0.1265092372952384,36
234,2,1211,156,1055,0,0,0,1.0,1,1.0,1,1.0,1,0.1692547795561628,34
235,3,1214,159,1055,0,0,0,1.0,1,1.0,1,1.0,1,0.20706043739147992,33
236,1,1215,160,1055,0,0,0,1.0,1,1.0,1,1.0,1,0.22077752208776405,31
237,4,1219,162,1057,0,0,0,1.0,1,1.0,1,1.0,1,0.26897521420688125,32
238,5,1224,162,1062,0,0,0,1.0,1,1.0,1,1.0,1,0.2081991591359169,31
239,3,1227,163,1064,0,0,0,1.0,1,1.0,1,1.0,1,0.22399230662516406,30
240,1,1228,163,1065,0,0,0,1.0,1,1.0,1,1.0,1,0.19354689570408276,27
241,0,1228,163,1065,0,0,0,1.0,1,1.0,1,1.0,1,0.19354689570408276,27
242,0,1228,163,1065,0,0,0,1.0,1,1.0,1,1.0,1,0.17392521666533486,28
243,1,1229,164,1065,0,0,0,1.0,1,1.0,1,1.0,1,0.19847192358674343,28
244,1,1230,165,1065,0,0,0,1.0,1,1.0,1,1.0,1,0.14868054907335404,27
245,2,1232,167,1065,0,0,0,1.0,1,1.0,1,1.0,1,0.17212890675210796,27
246,2,1234,168,1066,0,0,0,1.0,1,1.0,1,1.0,1,0.20853044728826214,25
247,0,1234,168,1066,0,0,0,1.0,1,1.0,1,1.0,1,0.1731289799208345,24
248,0,1234,168,1066,0,0,0,1.0,1,1.0,1,1.0,1,0.2032222414089835,24
249,1,1235,169,1066,0,0,0,1.0,1,1.0,1,1.0,1,0.20354613466010005,25
250,1,1236,169,1067,0,0,0,1.0,1,1.0,1,1.0,1,0.208229016905376,27
251,1,1237,169,1068,0,0,0,1.0,1,1.0,1,1.0,1,0.1623975948279518,27
252,1,1238,170,1068,0,0,0,1.0,1,1.0,1,1.0,1,0.18644331045685594,27
253,3,1241,170,1071,0,0,0,1.0,1,1.0,1,1.0,1,0.1534756969370121,29
254,5,1246,174,1072,0,0,0,1.0,1,1.0,1,1.0,1,0.1223774495598652,30
255,3,1249,175,1074,0,0,0,1.0,1,1.0,1,1.0,1,0.14492415074452283,31
256,4,1253,177,1076,0,0,0,1.0,1,1.0,1,1.0,1,0.1739424888872646,31
257,6,1259,178,1081,0,0,0,1.0,1,1.0,1,1.0,1,0.21507907885773064,33
258,1,1260,179,1081,0,0,0,1.0,1,1.0,1,1.0,1,0.20747016838784,33
259,0,1260,179,1081,0,0,0,1.0,1,1.0,1,1.0,1,0.20747016838784,33
260,4,1264,181,1083,0,0,0,1.0,1,1.0,1,1.0,1,0.1977418102140196,35
261,7,1271,182,1089,0,0,0,1.0,1,1.0,1,1.0,1,0.2458852527831486,35
