,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
0,0,0,0,0,0,0,0,1.0,1,1.0,1,1.0,1,0.0,0
1,12,12,0,12,0,0,0,1.0,1,1.0,1,1.0,1,0.1046732193608984,30
2,7,19,0,19,0,0,0,1.0,1,1.0,1,1.0,1,0.19450408197207011,32
3,13,32,0,32,0,0,0,1.0,1,1.0,1,1.0,1,0.1711434344457822,33
4,17,49,0,49,0,0,0,1.0,1,1.0,1,1.0,1,0.2080237221864012,34
5,17,66,0,66,0,0,0,1.0,1,1.0,1,1.0,1,0.1988385429384017,36
6,4,70,0,70,0,0,0,1.0,1,1.0,1,1.0,1,0.08504022402699286,38
7,0,70,0,70,0,0,0,1.0,1,1.0,1,1.0,1,0.1026236479634144,40
8,0,70,0,70,0,0,0,1.0,1,1.0,1,1.0,1,0.1026236479634144,40
9,2,72,0,72,0,0,0,1.0,1,1.0,1,1.0,1,0.07334725136751807,40
10,1,73,1,72,0,0,0,1.0,1,1.0,1,1.0,1,0.09251223574169724,41
11,1,74,2,72,0,0,0,1.0,1,1.0,1,1.0,1,0.09393832038006585,40
12,0,74,2,72,0,0,0,1.0,1,1.0,1,1.0,1,0.08303683830770094,39
13,1,75,3,72,0,0,0,1.0,1,1.0,1,1.0,1,0.11872655723266086,37
14,2,77,4,73,0,0,0,1.0,1,1.0,1,1.0,1,0.1306215719558777,35
15,0,77,4,73,0,0,0,1.0,1,1.0,1,1.0,1,0.103441718684898,36
16,4,81,6,75,0,0,0,1.0,1,1.0,1,1.0,1,0.0863755448815767,34
17,0,81,6,75,0,0,0,1.0,1,1.0,1,1.0,1,0.11814714893144809,33
18,0,81,6,75,0,0,0,1.0,1,1.0,1,1.0,1,0.10892844132117065,34
19,0,81,6,75,0,0,0,1.0,1,1.0,1,1.0,1,0.10892844132117065,34
20,0,81,6,75,0,0,0,1.0,1,1.0,1,1.0,1,0.0656920928956057,34
21,1,82,6,76,0,0,0,1.0,1,1.0,1,1.0,1,0.08176625959072223,36
22,1,83,7,76,0,0,0,1.0,1,1.0,1,1.0,1,0.10788183674254817,35
23,0,83,7,76,0,0,0,1.0,1,1.0,1,1.0,1,0.12709187194686364,35
24,1,84,8,76,0,0,0,1.0,1,1.0,1,1.0,1,0.07935736393661658,35
25,4,88,11,77,0,0,0,1.0,1,1.0,1,1.0,1,0.15918016657651854,35
26,3,91,12,79,0,0,0,1.0,1,1.0,1,1.0,1,0.011609748061794217,36
27,2,93,14,79,0,0,0,1.0,1,1.0,1,1.0,1,0.03275927582868428,34
28,1,94,14,80,0,0,0,1.0,1,1.0,1,1.0,1,0.05860301848140534,35
29,0,94,14,80,0,0,0,1.0,1,1.0,1,1.0,1,0.11138406272714052,33
30,0,94,14,80,0,0,0,1.0,1,1.0,1,1.0,1,0.11138406272714052,33
31,4,98,15,83,0,0,0,1.0,1,1.0,1,1.0,1,0.1212086184982514,33
32,0,98,15,83,0,0,0,1.0,1,1.0,1,1.0,1,0.1410470146082963,32
33,0,98,15,83,0,0,0,1.0,1,1.0,1,1.0,1,0.14242723362869342,33
34,0,98,15,83,0,0,0,1.0,1,1.0,1,1.0,1,0.14242723362869342,33
35,0,98,15,83,0,0,0,1.0,1,1.0,1,1.0,1,0.1261237170541902,35
36,1,99,15,84,0,0,0,1.0,1,1.0,1,1.0,1,0.10075236254916721,36
37,0,99,15,84,0,0,0,1.0,1,1.0,1,1.0,1,0.0779521680942813,37
38,1,100,16,84,0,0,0,1.0,1,1.0,1,1.0,1,0.10946863442742569,36
39,3,103,18,85,0,0,0,1.0,1,1.0,1,1.0,1,0.13268865950764222,38
40,1,104,18,86,0,0,0,1.0,1,1.0,1,1.0,1,0.11751381291543748,40
41,1,105,19,86,0,0,0,1.0,1,1.0,1,1.0,1,0.15814580142989776,40
42,1,106,20,86,0,0,0,1.0,1,1.0,1,1.0,1,0.1678719219115441,40
43,4,110,21,89,0,0,0,1.0,1,1.0,1,1.0,1,0.18012357864243705,43
44,1,111,21,90,0,0,0,1.0,1,1.0,1,1.0,1,0.15263298483128876,43
45,2,113,23,90,0,0,0,1.0,1,1.0,1,1.0,1,0.15925056931650466,44
46,0,113,23,90,0,0,0,1.0,1,1.0,1,1.0,1,0.15925056931650466,44
47,1,114,24,90,0,0,0,1.0,1,1.0,1,1.0,1,0.18690247685816982,44
48,0,114,24,90,0,0,0,1.0,1,1.0,1,1.0,1,0.18690247685816982,44
49,2,116,26,90,0,0,0,1.0,1,1.0,1,1.0,1,0.15105674966546467,41
50,0,116,26,90,0,0,0,1.0,1,1.0,1,1.0,1,0.14843179511985172,40
51,1,117,27,90,0,0,0,1.0,1,1.0,1,1.0,1,0.1265857306984738,38
52,1,118,28,90,0,0,0,1.0,1,1.0,1,1.0,1,0.13393391624466064,37
53,0,118,28,90,0,0,0,1.0,1,1.0,1,1.0,1,0.1386579597368765,38
54,1,119,29,90,0,0,0,1.0,1,1.0,1,1.0,1,0.1326593287417815,38
55,2,121,30,91,0,0,0,1.0,1,1.0,1,1.0,1,0.13761584103301705,38
56,4,125,32,93,0,0,0,1.0,1,1.0,1,1.0,1,0.10877836145995949,38
57,3,128,33,95,0,0,0,1.0,1,1.0,1,1.0,1,0.08151222538318156,38
58,3,131,35,96,0,0,0,1.0,1,1.0,1,1.0,1,0.12294463457472937,38
59,1,132,35,97,0,0,0,1.0,1,1.0,1,1.0,1,0.11819883931248004,40
60,2,134,37,97,0,0,0,1.0,1,1.0,1,1.0,1,0.1763382577921414,40
61,2,136,37,99,0,0,0,1.0,1,1.0,1,1.0,1,0.13647971579097273,40
62,0,136,37,99,0,0,0,1.0,1,1.0,1,1.0,1,0.13238025435509915,42
63,0,136,37,99,0,0,0,1.0,1,1.0,1,1.0,1,0.14821688850526463,40
64,0,136,37,99,0,0,0,1.0,1,1.0,1,1.0,1,0.1322061081212337,41
65,1,137,37,100,0,0,0,1.0,1,1.0,1,1.0,1,0.12146122644342094,41
66,1,138,37,101,0,0,0,1.0,1,1.0,1,1.0,1,0.106388218935533,41
67,2,140,39,101,0,0,0,1.0,1,1.0,1,1.0,1,0.12109372865927596,41
68,0,140,39,101,0,0,0,1.0,1,1.0,1,1.0,1,0.10827609980836286,41
69,2,142,41,101,0,0,0,1.0,1,1.0,1,1.0,1,0.135426622893938,41
70,3,145,42,103,0,0,0,1.0,1,1.0,1,1.0,1,0.09788900518949212,42
71,3,148,44,104,0,0,0,1.0,1,1.0,1,1.0,1,0.0864031115776157,44
72,1,149,44,105,0,0,0,1.0,1,1.0,1,1.0,1,0.07347480226789223,44
73,3,152,45,107,0,0,0,1.0,1,1.0,1,1.0,1,0.0987237370985582,46
74,0,152,45,107,0,0,0,1.0,1,1.0,1,1.0,1,0.09710374753769255,44
75,1,153,46,107,0,0,0,1.0,1,1.0,1,1.0,1,0.1230544652461366,44
76,2,155,47,108,0,0,0,1.0,1,1.0,1,1.0,1,0.10344397453552849,45
77,0,155,47,108,0,0,0,1.0,1,1.0,1,1.0,1,0.09952539890004346,44
78,0,155,47,108,0,0,0,1.0,1,1.0,1,1.0,1,0.10078998510490461,44
79,0,155,47,108,0,0,0,1.0,1,1.0,1,1.0,1,0.08910258921931084,43
80,1,156,48,108,0,0,0,1.0,1,1.0,1,1.0,1,0.12531955543457965,43
81,4,160,50,110,0,0,0,1.0,1,1.0,1,1.0,1,0.17347614558447252,44
82,1,161,51,110,0,0,0,1.0,1,1.0,1,1.0,1,0.14478949437232425,45
83,4,165,53,112,0,0,0,1.0,1,1.0,1,1.0,1,0.2206589088964831,45
84,0,165,53,112,0,0,0,1.0,1,1.0,1,1.0,1,0.2206589088964831,45
85,1,166,54,112,0,0,0,1.0,1,1.0,1,1.0,1,0.21298557443232957,45
86,0,166,54,112,0,0,0,1.0,1,1.0,1,1.0,1,0.21298557443232957,45
