,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
61,12,891,28,863,0,0,139,1.0,1.0,1.0,1.0,1.0,1,0.1484972081976683,40
62,8,899,28,871,0,0,139,1.0,1.0,1.0,1.0,1.0,1,0.1461967921546441,42
63,7,906,28,878,0,0,139,1.0,1.0,1.0,1.0,1.0,1,0.16374473378452498,40
64,12,918,28,890,0,0,139,1.0,1.0,1.0,1.0,1.0,1,0.16288725125932618,41
65,11,929,28,901,0,0,139,1.0,1.0,1.0,1.0,1.0,1,0.16520625467475517,41
66,14,943,29,914,0,0,139,1.0,1.0,1.0,1.0,1.0,1,0.159676981284544,41
67,13,956,29,927,0,0,139,1.0,1.0,1.0,1.0,1.0,1,0.17432788415004163,41
68,11,967,29,938,0,0,139,1.0,1.0,1.0,1.0,1.0,1,0.20140193691206607,41
69,8,975,29,946,0,0,139,1.0,1.0,1.0,1.0,1.0,1,0.14850845442116958,41
70,12,987,29,958,0,0,139,1.0,1.0,1.0,1.0,1.0,1,0.12780839011241404,42
71,15,1002,30,972,0,0,139,1.0,1.0,1.0,1.0,1.0,1,0.1470380388315375,44
72,12,1014,30,984,0,0,139,1.0,1.0,1.0,1.0,1.0,1,0.15113542981210082,44
73,10,1024,30,994,0,0,139,1.0,1.0,1.0,1.0,1.0,1,0.16391686272000391,46
74,13,1037,30,1007,0,0,139,1.0,1.0,1.0,1.0,1.0,1,0.1684036441643268,44
75,7,1044,31,1013,0,0,139,1.0,1.0,1.0,1.0,1.0,1,0.14213048863988195,44
76,14,1058,32,1026,0,0,139,1.0,1.0,1.0,1.0,1.0,1,0.2069919205165426,45
77,9,1067,32,1035,0,0,139,1.0,1.0,1.0,1.0,1.0,1,0.21475815995546402,44
78,12,1079,32,1047,0,0,139,1.0,1.0,1.0,1.0,1.0,1,0.20916051301739622,44
79,13,1092,33,1059,0,0,139,1.0,1.0,1.0,1.0,1.0,1,0.18899567081143873,43
80,12,1104,34,1070,0,0,139,1.0,1.0,1.0,1.0,1.0,1,0.13992025778577674,43
81,18,1122,37,1085,0,0,139,1.0,1.0,1.0,1.0,1.0,1,0.18086959618380824,44
82,12,1134,38,1096,0,8,147,1.0,1.0,1.0,1.0,1.0,1,0.18320180017768126,45
83,13,1147,39,1108,0,7,154,1.0,1.0,1.0,1.0,1.0,1,0.17457097623508772,45
84,6,1153,39,1114,0,4,158,1.0,1.0,1.0,1.0,1.0,1,0.14263041428900233,45
85,11,1164,39,1125,0,2,160,1.0,1.0,1.0,1.0,1.0,1,0.12782902057554346,45
86,11,1175,39,1136,0,0,160,1.0,1.0,1.0,1.0,1.0,1,0.20341389312364097,45
87,11,1186,39,1147,0,4,164,1.0,1.0,1.0,1.0,1.0,1,0.20962178862951547,44
88,13,1199,39,1160,0,18,182,1.0,1.0,1.0,1.0,1.0,1,0.1875051867907348,45
89,7,1206,40,1166,0,5,187,1.0,1.0,1.0,1.0,1.0,1,0.12735996384194162,46
90,6,1212,40,1172,0,0,187,1.0,1.0,1.0,1.0,1.0,1,0.1931989152429334,44
91,9,1221,41,1180,0,3,190,1.0,1.0,1.0,1.0,1.0,1,0.16408853720544944,45
92,13,1234,41,1193,0,15,205,1.0,1.0,1.0,1.0,1.0,1,0.14663852633398958,46
93,15,1249,41,1208,0,1,206,1.0,1.0,1.0,1.0,1.0,1,0.1917279586304758,46
94,10,1259,41,1218,0,5,211,1.0,1.0,1.0,1.0,1.0,1,0.14960040885817796,46
95,9,1268,41,1227,0,3,214,1.0,1.0,1.0,1.0,1.0,1,0.19965101650294692,46
96,11,1279,42,1237,0,10,224,1.0,1.0,1.0,1.0,1.0,1,0.20682511078453794,46
97,9,1288,42,1246,0,6,230,1.0,1.0,1.0,1.0,1.0,1,0.15556784155557543,47
98,12,1300,42,1258,0,19,249,1.0,1.0,1.0,1.0,1.0,1,0.17342296424910708,47
99,10,1310,42,1268,0,6,255,1.0,1.0,1.0,1.0,1.0,1,0.20835925150725337,46
100,13,1323,43,1280,0,3,258,1.0,1.0,1.0,1.0,1.0,1,0.1770367951869461,48
101,9,1332,45,1287,0,0,258,1.0,1.0,1.0,1.0,1.0,1,0.11997006000672898,49
102,3,1335,47,1288,0,0,258,1.0,1.0,1.0,1.0,1.0,1,0.11511548606317448,49
103,5,1340,47,1293,0,0,258,1.0,1.0,1.0,1.0,1.0,1,0.10022800195709414,48
104,7,1347,49,1298,0,0,258,1.0,1.0,1.0,1.0,1.0,1,0.12298721783696452,49
105,8,1355,50,1305,0,0,258,1.0,1.0,1.0,1.0,1.0,1,0.08936190029039964,48
106,5,1360,50,1310,0,0,258,1.0,1.0,1.0,1.0,1.0,1,0.053209635797890995,48
107,8,1368,51,1317,0,0,258,1.0,1.0,1.0,1.0,1.0,1,0.10649995918000978,47
108,7,1375,51,1324,0,0,258,1.0,1.0,1.0,1.0,1.0,1,0.1433686476914711,47
109,9,1384,54,1330,0,0,258,1.0,1.0,1.0,1.0,1.0,1,0.12550166751847391,47
110,5,1389,55,1334,0,0,258,1.0,1.0,1.0,1.0,1.0,1,0.11602280882587403,47
111,6,1395,57,1338,0,0,258,1.0,1.0,1.0,1.0,1.0,1,0.16053075107643014,46
112,12,1407,59,1348,0,0,258,1.0,1.0,1.0,1.0,1.0,1,0.10724044934655368,46
113,9,1416,61,1355,0,0,258,1.0,1.0,1.0,1.0,1.0,1,0.1679827443851601,45
114,5,1421,61,1360,0,0,258,1.0,1.0,1.0,1.0,1.0,1,0.1423566294958929,46
115,9,1430,63,1367,0,0,258,1.0,1.0,1.0,1.0,1.0,1,0.20467439578368185,47
116,8,1438,64,1374,0,0,258,1.0,1.0,1.0,1.0,1.0,1,0.18171671245065643,48
117,10,1448,66,1382,0,0,258,1.0,1.0,1.0,1.0,1.0,1,0.19824171007382133,48
118,4,1452,66,1386,0,0,258,1.0,1.0,1.0,1.0,1.0,1,0.16330661286778644,49
119,4,1456,66,1389,1,0,258,1.0,1.0,1.0,1.0,1.0,1,0.1605126640107028,50
120,9,1465,66,1397,2,0,258,1.0,1.0,1.0,1.0,1.0,1,0.14762207360676496,51
121,10,1475,66,1407,2,0,258,1.0,1.0,1.0,1.0,1.0,1,0.09016650057586868,51
122,5,1480,67,1411,2,0,258,1.0,1.0,1.0,1.0,1.0,1,0.14309021326668148,51
123,6,1486,68,1416,2,0,258,1.0,1.0,1.0,1.0,1.0,1,0.1285132335560985,51
124,5,1491,68,1421,2,0,258,1.0,1.0,1.0,1.0,1.0,1,0.15558914051268802,51
125,6,1497,68,1427,2,2,260,1.0,1.0,1.0,1.0,1.0,1,0.11066643743256441,50
126,8,1505,69,1434,2,0,260,1.0,1.0,1.0,1.0,1.0,1,0.13644446726912057,52
127,8,1513,69,1442,2,0,260,1.0,1.0,1.0,1.0,1.0,1,0.16126187990100904,50
128,8,1521,69,1450,2,0,260,1.0,1.0,1.0,1.0,1.0,1,0.12481109452120702,50
129,13,1534,69,1463,2,0,260,1.0,1.0,1.0,1.0,1.0,1,0.07686449400739645,52
130,6,1540,70,1468,2,0,260,1.0,1.0,1.0,1.0,1.0,1,0.13068096241237154,52
131,8,1548,71,1475,2,4,264,1.0,1.0,1.0,1.0,1.0,1,0.13206730608968267,54
132,12,1560,72,1486,2,0,264,1.0,1.0,1.0,1.0,1.0,1,0.12670367937900917,54
133,12,1572,72,1498,2,0,264,1.0,1.0,1.0,1.0,1.0,1,0.1486611841844114,52
134,11,1583,73,1508,2,4,268,1.0,1.0,1.0,1.0,1.0,1,0.16679391906092453,52
135,6,1589,74,1513,2,0,268,1.0,1.0,1.0,1.0,1.0,1,0.14633765074491403,51
136,11,1600,75,1523,2,0,268,1.0,1.0,1.0,1.0,1.0,1,0.20049922350698668,51
137,8,1608,76,1530,2,0,268,1.0,1.0,1.0,1.0,1.0,1,0.2022867371085777,50
138,10,1618,79,1537,2,7,275,1.0,1.0,1.0,1.0,1.0,1,0.15067475398039692,52
139,4,1622,79,1541,2,0,275,1.0,1.0,1.0,1.0,1.0,1,0.14334977150751466,51
140,7,1629,80,1547,2,4,279,1.0,1.0,1.0,1.0,1.0,1,0.13273229490502714,51
141,8,1637,81,1554,2,0,279,1.0,1.0,1.0,1.0,1.0,1,0.08357106174074358,50
142,5,1642,83,1557,2,0,279,1.0,1.0,1.0,1.0,1.0,1,0.06302381008069063,51
143,2,1644,83,1559,2,0,279,1.0,1.0,1.0,1.0,1.0,1,0.0984087716208596,48
144,6,1650,84,1564,2,0,279,1.0,1.0,1.0,1.0,1.0,1,0.07021538687625307,49
145,6,1656,84,1570,2,0,279,1.0,1.0,1.0,1.0,1.0,1,0.0902498682204473,47
146,6,1662,86,1574,2,0,279,1.0,1.0,1.0,1.0,1.0,1,0.11668295408705877,49
147,3,1665,86,1577,2,0,279,1.0,1.0,1.0,1.0,1.0,1,0.14616322920114833,46
148,6,1671,88,1581,2,0,279,1.0,1.0,1.0,1.0,1.0,1,0.152218515375748,47
149,4,1675,89,1584,2,0,279,1.0,1.0,1.0,1.0,1.0,1,0.1523316399564792,46
150,10,1685,90,1593,2,0,279,1.0,1.0,1.0,1.0,1.0,1,0.1453928053109446,47
151,5,1690,92,1596,2,0,279,1.0,1.0,1.0,1.0,1.0,1,0.1934632671416423,46
152,5,1695,93,1600,2,0,279,1.0,1.0,1.0,1.0,1.0,1,0.15182109149130754,45
153,3,1698,93,1603,2,0,279,1.0,1.0,1.0,1.0,1.0,1,0.16530171774204436,46
154,4,1702,93,1607,2,0,279,1.0,1.0,1.0,1.0,1.0,1,0.1605198626044733,44
155,6,1708,96,1610,2,0,279,1.0,1.0,1.0,1.0,1.0,1,0.11125317595275623,45
156,6,1714,98,1614,2,0,279,1.0,1.0,1.0,1.0,1.0,1,0.19478337509556745,43
157,4,1718,99,1617,2,0,279,1.0,1.0,1.0,1.0,1.0,1,0.22337123094922268,42
158,5,1723,99,1621,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.23294191416769866,43
159,5,1728,100,1625,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.2346129875349657,44
160,3,1731,101,1627,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.22573562620168267,44
161,14,1745,103,1639,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.11544105015090335,44
162,3,1748,106,1639,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.14452191099691575,44
163,6,1754,107,1644,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.11109302934750258,44
164,7,1761,110,1648,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.13742442881721037,44
165,6,1767,111,1653,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.15250224709768023,43
166,7,1774,112,1659,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.1468025991101575,43
167,8,1782,114,1665,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.13873943855418772,42
168,7,1789,115,1671,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.07526520865140975,40
169,7,1796,117,1676,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.19078367696201667,41
170,7,1803,119,1681,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.11235848531814276,39
171,7,1810,121,1686,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.2551651284407878,39
172,6,1816,121,1692,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.12903815655530212,38
173,10,1826,127,1696,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.19964217327749859,38
174,9,1835,128,1704,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.16436787693446403,37
175,8,1843,130,1710,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.18639288309240631,36
176,8,1851,132,1716,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.16617414821938256,36
177,1,1852,132,1717,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.17704966968193864,38
178,3,1855,132,1720,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.20507881217017943,39
179,2,1857,132,1722,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.1698495371338041,40
180,4,1861,132,1726,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.1698495371338041,40
181,7,1868,132,1733,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.11712484701423063,39
182,5,1873,133,1737,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.11681628417474778,40
183,12,1885,133,1749,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.09053774277767382,40
184,5,1890,133,1754,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.21178662587394737,38
185,7,1897,134,1760,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.12284574732426089,38
186,6,1903,136,1764,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.08656372472713894,37
187,7,1910,137,1770,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.126750236292402,36
188,8,1918,140,1775,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.21497851952877536,36
189,7,1925,141,1781,3,0,279,1.0,1.0,1.0,1.0,1.0,1,0.20270722127809615,36
