,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
0,0,0,0,0,0,0,0,1.0,1,1.0,1,1.0,1,0.0,0
1,21,21,0,21,0,0,0,1.0,1,1.0,1,1.0,1,0.22146569632253624,30
2,17,38,0,38,0,0,0,1.0,1,1.0,1,1.0,1,0.23998874993324257,32
3,27,65,0,65,0,0,0,1.0,1,1.0,1,1.0,1,0.2620817621096988,33
4,17,82,0,82,0,0,0,1.0,1,1.0,1,1.0,1,0.3535225805430553,34
5,7,89,0,89,0,0,0,1.0,1,1.0,1,1.0,1,0.18062451859845985,36
6,1,90,0,90,0,0,0,1.0,1,1.0,1,1.0,1,0.18797138476340794,38
7,2,92,0,92,0,0,0,1.0,1,1.0,1,1.0,1,0.20156038084902383,40
8,3,95,0,95,0,0,0,1.0,1,1.0,1,1.0,1,0.19670938552199246,40
9,3,98,0,98,0,0,0,1.0,1,1.0,1,1.0,1,0.1575844294323376,40
10,2,100,0,100,0,0,0,1.0,1,1.0,1,1.0,1,0.1719916702819309,41
11,3,103,0,103,0,0,0,1.0,1,1.0,1,1.0,1,0.18373869347663963,40
12,2,105,0,105,0,0,0,1.0,1,1.0,1,1.0,1,0.1515539258747349,39
13,6,111,2,109,0,0,0,1.0,1,1.0,1,1.0,1,0.16337270787794314,37
14,0,111,2,109,0,0,0,1.0,1,1.0,1,1.0,1,0.17630313592120256,35
15,3,114,2,112,0,0,0,1.0,1,1.0,1,1.0,1,0.1359738280232324,36
16,2,116,4,112,0,0,0,1.0,1,1.0,1,1.0,1,0.19708165370483172,34
17,1,117,4,113,0,0,0,1.0,1,1.0,1,1.0,1,0.22789389398085091,33
18,1,118,4,114,0,0,0,1.0,1,1.0,1,1.0,1,0.22933675988650326,34
19,2,120,5,115,0,0,0,1.0,1,1.0,1,1.0,1,0.2207739160816137,34
20,0,120,5,115,0,0,0,1.0,1,1.0,1,1.0,1,0.2096273269859971,34
21,3,123,6,117,0,0,0,1.0,1,1.0,1,1.0,1,0.18853180687380588,36
22,0,123,6,117,0,0,0,1.0,1,1.0,1,1.0,1,0.1911540830839415,35
23,2,125,7,118,0,0,0,1.0,1,1.0,1,1.0,1,0.21046039698267413,35
24,1,126,8,118,0,0,0,1.0,1,1.0,1,1.0,1,0.19041402292664056,35
25,11,137,12,125,0,0,0,1.0,1,1.0,1,1.0,1,0.12378226955570042,35
26,5,142,13,129,0,0,0,1.0,1,1.0,1,1.0,1,0.09098587311693283,36
27,3,145,14,131,0,0,0,1.0,1,1.0,1,1.0,1,0.11136309876869088,34
28,6,151,16,135,0,0,0,1.0,1,1.0,1,1.0,1,0.13524214909204094,35
29,0,151,16,135,0,0,0,1.0,1,1.0,1,1.0,1,0.17681311847666595,33
30,3,154,18,136,0,0,0,1.0,1,1.0,1,1.0,1,0.17094442686589506,33
31,1,155,18,137,0,0,0,1.0,1,1.0,1,1.0,1,0.16996742617850255,33
32,0,155,18,137,0,0,0,1.0,1,1.0,1,1.0,1,0.19407877052922604,32
33,2,157,18,139,0,0,0,1.0,1,1.0,1,1.0,1,0.15028572935932447,33
34,1,158,19,139,0,0,0,1.0,1,1.0,1,1.0,1,0.1601003286133983,33
35,3,161,19,142,0,0,0,1.0,1,1.0,1,1.0,1,0.1568071474175453,35
36,1,162,20,142,0,0,0,1.0,1,1.0,1,1.0,1,0.16030241186810978,36
37,8,170,22,148,0,0,0,1.0,1,1.0,1,1.0,1,0.19236135775646257,37
38,5,175,22,153,0,0,0,1.0,1,1.0,1,1.0,1,0.18444019484712412,36
39,2,177,22,155,0,0,0,1.0,1,1.0,1,1.0,1,0.13850523908766665,38
40,3,180,22,158,0,0,0,1.0,1,1.0,1,1.0,1,0.16058999483886655,40
41,2,182,22,160,0,0,0,1.0,1,1.0,1,1.0,1,0.12072778900009154,40
42,1,183,23,160,0,0,0,1.0,1,1.0,1,1.0,1,0.14987124056735388,40
43,3,186,24,162,0,0,0,1.0,1,1.0,1,1.0,1,0.15320398191009554,43
44,0,186,24,162,0,0,0,1.0,1,1.0,1,1.0,1,0.15320398191009554,43
45,1,187,25,162,0,0,0,1.0,1,1.0,1,1.0,1,0.17299393395248286,44
46,1,188,25,163,0,0,0,1.0,1,1.0,1,1.0,1,0.15607310471890468,44
47,1,189,26,163,0,0,0,1.0,1,1.0,1,1.0,1,0.18605701477678663,44
48,3,192,27,165,0,0,0,1.0,1,1.0,1,1.0,1,0.17633223983499133,44
49,2,194,27,167,0,0,0,1.0,1,1.0,1,1.0,1,0.16198640955052412,41
50,0,194,27,167,0,0,0,1.0,1,1.0,1,1.0,1,0.18969130036316065,40
51,0,194,27,167,0,0,0,1.0,1,1.0,1,1.0,1,0.20304471037490845,38
52,1,195,28,167,0,0,0,1.0,1,1.0,1,1.0,1,0.21962734158471817,37
53,4,199,28,171,0,0,0,1.0,1,1.0,1,1.0,1,0.2052984958817223,38
54,0,199,28,171,0,0,0,1.0,1,1.0,1,1.0,1,0.18602935625709582,38
55,1,200,28,172,0,0,0,1.0,1,1.0,1,1.0,1,0.14042523313967886,38
56,0,200,28,172,0,0,0,1.0,1,1.0,1,1.0,1,0.1548330736719263,38
57,2,202,29,173,0,0,0,1.0,1,1.0,1,1.0,1,0.16943219020562633,38
58,6,208,31,177,0,0,0,1.0,1,1.0,1,1.0,1,0.22266976903672453,38
