,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
53,0,63,36,27,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.027368858439991307,35
54,1,64,36,28,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.043288581419098124,36
55,2,66,37,29,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.014611112826418735,36
56,6,72,41,31,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07469440621507402,36
57,1,73,41,32,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07186763694073219,37
58,3,76,43,33,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0890904985654112,38
59,3,79,44,35,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10762441694910518,37
60,1,80,44,36,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07608869331669411,38
61,4,84,46,38,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0760458193294618,37
62,2,86,46,40,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.057539706671489284,39
63,0,86,46,40,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.057539706671489284,39
64,2,88,48,40,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10161212360105884,38
65,2,90,49,41,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10122635554409702,39
66,1,91,49,42,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08388043139811001,39
67,2,93,50,43,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08491992152061383,36
68,2,95,51,44,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05153809581148414,36
69,1,96,52,44,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08623978217976676,37
70,1,97,52,45,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05444281149167803,36
71,0,97,52,45,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.02962948136807801,38
72,0,97,52,45,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.02962948136807801,38
73,0,97,52,45,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03286910159807442,37
74,2,99,54,45,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04073408892766612,38
75,0,99,54,45,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04073408892766612,38
76,1,100,55,45,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08763507470555604,39
77,3,103,55,48,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03623316275918671,40
78,0,103,55,48,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.018012282049609155,41
79,0,103,55,48,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.018012282049609155,41
80,0,103,55,48,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.018012282049609155,41
81,0,103,55,48,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.013456080379659436,41
82,0,103,55,48,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04421892892618936,44
83,0,103,55,48,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04421892892618936,44
84,1,104,56,48,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08114346429324151,45
85,3,107,57,50,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08407381081631934,45
86,1,108,57,51,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06166472303764805,45
87,1,109,58,51,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07860233429876767,44
88,0,109,58,51,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07860233429876767,44
89,0,109,58,51,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10254296988633843,43
90,1,110,58,52,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10059999045408474,44
91,1,111,59,52,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11195891097626968,44
92,0,111,59,52,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.121758092999156,43
93,0,111,59,52,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1387077952803569,44
94,0,111,59,52,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1387077952803569,44
95,1,112,59,53,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12735049800141182,43
96,0,112,59,53,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11990811095161559,44
97,1,113,60,53,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1277813223408088,44
98,4,117,63,54,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21023823949120268,43
99,0,117,63,54,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.21023823949120268,43
100,4,121,64,57,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1850574299960688,47
101,0,121,64,57,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1850574299960688,47
102,1,122,65,57,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.20775454214675257,47
103,4,126,65,61,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11999121247717683,46
104,4,130,67,63,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10755142514489936,45
105,2,132,68,64,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0862628221035695,44
106,7,139,70,69,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.054122267447587774,45
107,0,139,70,69,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.042154695855523866,44
108,1,140,71,69,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0376271569181917,46
109,5,145,75,70,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04783685942887715,46
110,1,146,76,70,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04316144241186783,46
111,2,148,78,70,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.041041670744215525,46
112,5,153,81,72,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.03785089074556082,46
