,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
1778,4,3785,1429,2333,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08527985573706895,44
1779,2,3787,1429,2335,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04226961289881562,44
1780,3,3790,1430,2337,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05143784552787814,46
1781,1,3791,1431,2337,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07362788095070012,46
1782,4,3795,1432,2340,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05598308048634655,45
1783,3,3798,1434,2341,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10276748394799706,44
1784,4,3802,1435,2344,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0693117071315852,44
1785,3,3805,1436,2346,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08771451575668375,42
1786,6,3811,1439,2349,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08879126654835445,42
1787,2,3813,1439,2351,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08739104170648261,41
1788,3,3816,1440,2353,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08544122812614216,41
1789,1,3817,1440,2354,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06194702360798344,41
1790,5,3822,1443,2356,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10288771911457795,41
1791,2,3824,1443,2358,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04417437446522783,41
1792,1,3825,1443,2359,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.029781616491878535,43
1793,3,3828,1445,2360,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06457806670262059,43
1794,5,3833,1447,2363,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06262460026468192,41
1795,4,3837,1450,2364,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.041207256142178614,41
1796,3,3840,1450,2367,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06294394967873897,40
1797,4,3844,1451,2370,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07077450390300466,38
1798,1,3845,1451,2371,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.046958548049675544,38
1799,4,3849,1454,2372,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11102546361329173,37
1800,2,3851,1455,2373,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11720466787950554,35
1801,3,3854,1455,2376,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06654488707977506,34
1802,0,3854,1455,2376,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08895987798511243,33
1803,0,3854,1455,2376,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08895987798511243,33
1804,5,3859,1457,2379,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07803609161731484,33
1805,0,3859,1457,2379,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09114249639676972,35
1806,2,3861,1459,2379,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13546309852569313,36
1807,3,3864,1460,2381,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08016028922245488,35
1808,1,3865,1460,2382,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04442854000435929,37
1809,1,3866,1461,2382,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06739290901618743,35
1810,0,3866,1461,2382,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08912243771276651,36
1811,3,3869,1462,2384,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15513372735790504,34
1812,4,3873,1462,2388,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13551886566620874,36
1813,1,3874,1463,2388,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.17951695512417265,35
1814,2,3876,1464,2389,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.22898698177458685,36
1815,6,3882,1464,2395,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16795645489103656,35
1816,3,3885,1464,2398,23,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12522412053148266,35
