,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
67,3,101,49,52,0,0,0,1.0,1,1.0,1,1.0,1,0.2549678666233842,41
68,1,102,50,52,0,0,0,1.0,1,1.0,1,1.0,1,0.26124440226260953,41
69,2,104,51,53,0,0,0,1.0,1,1.0,1,1.0,1,0.22566159432943592,41
70,1,105,51,54,0,0,0,1.0,1,1.0,1,1.0,1,0.2323865331342587,42
71,1,106,52,54,0,0,0,1.0,1,1.0,1,1.0,1,0.22763986327760716,44
72,0,106,52,54,0,0,0,1.0,1,1.0,1,1.0,1,0.22763986327760716,44
73,2,108,52,56,0,0,0,1.0,1,1.0,1,1.0,1,0.21032643702960377,46
74,1,109,52,57,0,0,0,1.0,1,1.0,1,1.0,1,0.20504774356149819,44
75,0,109,52,57,0,0,0,1.0,1,1.0,1,1.0,1,0.20504774356149819,44
76,3,112,54,58,0,0,0,1.0,1,1.0,1,1.0,1,0.25209026836991255,45
77,1,113,54,59,0,0,0,1.0,1,1.0,1,1.0,1,0.2177131985286403,44
78,2,115,55,60,0,0,0,1.0,1,1.0,1,1.0,1,0.24109519232446744,44
79,1,116,55,61,0,0,0,1.0,1,1.0,1,1.0,1,0.2474023317129943,43
80,1,117,56,61,0,0,0,1.0,1,1.0,1,1.0,1,0.23669314055623458,43
81,4,121,59,62,0,0,0,1.0,1,1.0,1,1.0,1,0.2842825369169274,44
82,3,124,61,63,0,0,0,1.0,1,1.0,1,1.0,1,0.27957644223742756,45
83,3,127,63,64,0,0,0,1.0,1,1.0,1,1.0,1,0.3039164652703042,45
84,0,127,63,64,0,0,0,1.0,1,1.0,1,1.0,1,0.3039164652703042,45
85,1,128,64,64,0,0,0,1.0,1,1.0,1,1.0,1,0.29965767926575265,45
86,2,130,64,66,0,0,0,1.0,1,1.0,1,1.0,1,0.2415639602267213,45
87,0,130,64,66,0,0,0,1.0,1,1.0,1,1.0,1,0.2626804042216441,44
88,0,130,64,66,0,0,0,1.0,1,1.0,1,1.0,1,0.25061201406797706,45
89,1,131,64,67,0,0,0,1.0,1,1.0,1,1.0,1,0.24162333799941754,46
90,0,131,64,67,0,0,0,1.0,1,1.0,1,1.0,1,0.2808893887333741,44
91,1,132,65,67,0,0,0,1.0,1,1.0,1,1.0,1,0.26018415350251267,45
92,0,132,65,67,0,0,0,1.0,1,1.0,1,1.0,1,0.2759152929408478,46
93,0,132,65,67,0,0,0,1.0,1,1.0,1,1.0,1,0.2759152929408478,46
94,2,134,66,68,0,0,0,1.0,1,1.0,1,1.0,1,0.26663150485882764,46
95,1,135,66,69,0,0,0,1.0,1,1.0,1,1.0,1,0.2594569198022619,46
96,1,136,67,69,0,0,0,1.0,1,1.0,1,1.0,1,0.27533962300399867,46
97,0,136,67,69,0,0,0,1.0,1,1.0,1,1.0,1,0.27043568184919975,47
98,0,136,67,69,0,0,0,1.0,1,1.0,1,1.0,1,0.27043568184919975,47
99,1,137,67,70,0,0,0,1.0,1,1.0,1,1.0,1,0.2783570690463582,46
100,2,139,68,71,0,0,0,1.0,1,1.0,1,1.0,1,0.3040571637614371,48
101,2,141,69,72,0,0,0,1.0,1,1.0,1,1.0,1,0.3062755483564409,49
102,2,143,71,72,0,0,0,1.0,1,1.0,1,1.0,1,0.32441636218501285,49
103,4,147,72,75,0,0,0,1.0,1,1.0,1,1.0,1,0.2626539873565311,48
104,4,151,74,77,0,0,0,1.0,1,1.0,1,1.0,1,0.27802157216327666,49
105,3,154,76,78,0,0,0,1.0,1,1.0,1,1.0,1,0.2580888911843205,48
106,2,156,77,79,0,0,0,1.0,1,1.0,1,1.0,1,0.25060269303739513,48
107,1,157,78,79,0,0,0,1.0,1,1.0,1,1.0,1,0.2601044502081505,47
108,1,158,78,80,0,0,0,1.0,1,1.0,1,1.0,1,0.25311996179201,47
109,5,163,81,82,0,0,0,1.0,1,1.0,1,1.0,1,0.2476786362108668,47
110,4,167,82,85,0,0,0,1.0,1,1.0,1,1.0,1,0.22545344383144536,47
111,0,167,82,85,0,0,0,1.0,1,1.0,1,1.0,1,0.20437428917871572,46
112,5,172,85,87,0,0,0,1.0,1,1.0,1,1.0,1,0.17664175340028157,46
113,3,175,88,87,0,0,0,1.0,1,1.0,1,1.0,1,0.16490806180142495,45
114,0,175,88,87,0,0,0,1.0,1,1.0,1,1.0,1,0.16323636840823127,46
115,3,178,90,88,0,0,0,1.0,1,1.0,1,1.0,1,0.17106071865070493,47
116,1,179,90,89,0,0,0,1.0,1,1.0,1,1.0,1,0.15439822321653435,48
117,2,181,92,89,0,0,0,1.0,1,1.0,1,1.0,1,0.1920343071866505,48
118,0,181,92,89,0,0,0,1.0,1,1.0,1,1.0,1,0.20001179563838797,49
119,1,182,93,89,0,0,0,1.0,1,1.0,1,1.0,1,0.21376475341109769,50
120,2,184,93,91,0,0,0,1.0,1,1.0,1,1.0,1,0.1799330117227973,51
121,0,184,93,91,0,0,0,1.0,1,1.0,1,1.0,1,0.1799330117227973,51
122,1,185,93,92,0,0,0,1.0,1,1.0,1,1.0,1,0.15672309975229734,51
123,0,185,93,92,0,0,0,1.0,1,1.0,1,1.0,1,0.15672309975229734,51
124,0,185,93,92,0,0,0,1.0,1,1.0,1,1.0,1,0.15672309975229734,51
