,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
0,0,0,0,0,0,0,0,1.0,1,1.0,1,1.0,1,0.0,0
1,12,12,0,12,0,0,0,1.0,1,1.0,1,1.0,1,0.1046732193608984,30
2,7,19,0,19,0,0,0,1.0,1,1.0,1,1.0,1,0.19450408197207011,32
3,13,32,0,32,0,0,0,1.0,1,1.0,1,1.0,1,0.1711434344457822,33
4,17,49,0,49,0,0,0,1.0,1,1.0,1,1.0,1,0.2080237221864012,34
5,17,66,0,66,0,0,0,1.0,1,1.0,1,1.0,1,0.1988385429384017,36
6,11,77,0,77,0,0,0,1.0,1,1.0,1,1.0,1,0.183672619960074,38
7,16,93,0,93,0,0,0,1.0,1,1.0,1,1.0,1,0.14640129189656528,40
8,11,104,0,104,0,0,0,1.0,1,1.0,1,1.0,1,0.19825638624482753,40
9,11,115,0,115,0,0,0,1.0,1,1.0,1,1.0,1,0.12224929733017659,40
10,17,132,0,132,0,0,0,1.0,1,1.0,1,1.0,1,0.1432079059124734,41
11,16,148,0,148,0,0,0,1.0,1,1.0,1,1.0,1,0.09433685544093838,40
12,16,164,0,164,0,0,0,1.0,1,1.0,1,1.0,1,0.10836682149223818,39
13,10,174,0,174,0,0,0,1.0,1,1.0,1,1.0,1,0.1373438366366016,37
14,6,180,0,180,0,0,0,1.0,1,1.0,1,1.0,1,0.12580317111057376,35
15,9,189,0,189,0,0,0,1.0,1,1.0,1,1.0,1,0.06253466248529926,36
16,11,200,0,200,0,0,0,1.0,1,1.0,1,1.0,1,0.13739019403115624,34
17,9,209,0,209,0,0,0,1.0,1,1.0,1,1.0,1,0.1424917964058326,33
18,5,214,0,214,0,0,0,1.0,1,1.0,1,1.0,1,0.2300216542482982,34
19,9,223,0,223,0,0,0,1.0,1,1.0,1,1.0,1,0.20213011207222978,34
20,5,228,0,228,0,0,0,1.0,1,1.0,1,1.0,1,0.11312418689207407,34
21,3,231,0,231,0,0,0,1.0,1,1.0,1,1.0,1,0.10786384662594513,36
22,0,231,0,231,0,0,0,1.0,1,1.0,1,1.0,1,0.12117965122051834,35
23,6,237,0,237,0,0,0,1.0,1,1.0,1,1.0,1,0.09389180343835024,35
24,4,241,1,240,0,0,0,1.0,1,1.0,1,1.0,1,0.12923973017974227,35
25,4,245,3,242,0,0,0,1.0,1,1.0,1,1.0,1,0.131506344170318,35
26,2,247,3,244,0,0,0,1.0,1,1.0,1,1.0,1,0.100098478724344,36
27,4,251,4,247,0,0,0,1.0,1,1.0,1,1.0,1,0.05901021027514002,34
28,4,255,4,251,0,0,0,1.0,1,1.0,1,1.0,1,0.03284136037099895,35
29,6,261,6,255,0,0,0,1.0,1,1.0,1,1.0,1,0.11810044650761657,33
30,4,265,6,259,0,0,0,1.0,1,1.0,1,1.0,1,0.11810044650761657,33
31,4,269,7,262,0,0,0,1.0,1,1.0,1,1.0,1,0.18264577281657074,33
32,0,269,7,262,0,0,0,1.0,1,1.0,1,1.0,1,0.20388316174803855,32
33,0,269,7,262,0,0,0,1.0,1,1.0,1,1.0,1,0.20533609364178915,33
34,0,269,7,262,0,0,0,1.0,1,1.0,1,1.0,1,0.20533609364178915,33
35,0,269,7,262,0,0,0,1.0,1,1.0,1,1.0,1,0.1863773990926485,35
36,1,270,8,262,0,0,0,1.0,1,1.0,1,1.0,1,0.1797991160141079,36
37,2,272,8,264,0,0,0,1.0,1,1.0,1,1.0,1,0.11939134417452787,37
38,1,273,9,264,0,0,0,1.0,1,1.0,1,1.0,1,0.15941406338897982,36
39,2,275,10,265,0,0,0,1.0,1,1.0,1,1.0,1,0.14229053832654096,38
40,1,276,10,266,0,0,0,1.0,1,1.0,1,1.0,1,0.12001885066297152,40
41,1,277,11,266,0,0,0,1.0,1,1.0,1,1.0,1,0.14903854991109827,40
42,1,278,12,266,0,0,0,1.0,1,1.0,1,1.0,1,0.15876467039274464,40
43,2,280,13,267,0,0,0,1.0,1,1.0,1,1.0,1,0.17518214213284553,43
44,1,281,13,268,0,0,0,1.0,1,1.0,1,1.0,1,0.16445593029113345,43
45,1,282,14,268,0,0,0,1.0,1,1.0,1,1.0,1,0.18138858803203503,44
46,1,283,15,268,0,0,0,1.0,1,1.0,1,1.0,1,0.19982319305981186,44
47,1,284,16,268,0,0,0,1.0,1,1.0,1,1.0,1,0.1917103891784531,44
48,2,286,16,270,0,0,0,1.0,1,1.0,1,1.0,1,0.1917103891784531,44
49,2,288,18,270,0,0,0,1.0,1,1.0,1,1.0,1,0.1786808218424602,41
50,0,288,18,270,0,0,0,1.0,1,1.0,1,1.0,1,0.1767887311716863,40
51,1,289,19,270,0,0,0,1.0,1,1.0,1,1.0,1,0.15658126096791383,38
52,1,290,20,270,0,0,0,1.0,1,1.0,1,1.0,1,0.1646328586466421,37
53,0,290,20,270,0,0,0,1.0,1,1.0,1,1.0,1,0.16857610737476986,38
54,2,292,21,271,0,0,0,1.0,1,1.0,1,1.0,1,0.16351264545446678,38
55,2,294,22,272,0,0,0,1.0,1,1.0,1,1.0,1,0.16610586691394627,38
56,5,299,24,275,0,0,0,1.0,1,1.0,1,1.0,1,0.1056569870061341,38
57,3,302,25,277,0,0,0,1.0,1,1.0,1,1.0,1,0.12288053042100965,38
58,4,306,28,278,0,0,0,1.0,1,1.0,1,1.0,1,0.16132141914525383,38
59,1,307,28,279,0,0,0,1.0,1,1.0,1,1.0,1,0.15248239560644183,40
60,2,309,30,279,0,0,0,1.0,1,1.0,1,1.0,1,0.20364712930692827,40
61,2,311,30,281,0,0,0,1.0,1,1.0,1,1.0,1,0.14652942552638926,40
62,0,311,30,281,0,0,0,1.0,1,1.0,1,1.0,1,0.14208186830846212,42
63,0,311,30,281,0,0,0,1.0,1,1.0,1,1.0,1,0.15843261651038917,40
64,0,311,30,281,0,0,0,1.0,1,1.0,1,1.0,1,0.142239740042833,41
65,0,311,30,281,0,0,0,1.0,1,1.0,1,1.0,1,0.142239740042833,41
66,0,311,30,281,0,0,0,1.0,1,1.0,1,1.0,1,0.1422825889980435,41
67,2,313,32,281,0,0,0,1.0,1,1.0,1,1.0,1,0.1677287078880635,41
68,1,314,32,282,0,0,0,1.0,1,1.0,1,1.0,1,0.10954375624041686,41
69,2,316,34,282,0,0,0,1.0,1,1.0,1,1.0,1,0.15780970766283053,41
70,2,318,34,284,0,0,0,1.0,1,1.0,1,1.0,1,0.10737315415416704,42
71,2,320,36,284,0,0,0,1.0,1,1.0,1,1.0,1,0.1371506522995011,44
72,0,320,36,284,0,0,0,1.0,1,1.0,1,1.0,1,0.1371506522995011,44
73,4,324,37,287,0,0,0,1.0,1,1.0,1,1.0,1,0.12429591496114849,46
74,1,325,37,288,0,0,0,1.0,1,1.0,1,1.0,1,0.13121084203744984,44
75,1,326,38,288,0,0,0,1.0,1,1.0,1,1.0,1,0.15732429527183187,44
76,1,327,38,289,0,0,0,1.0,1,1.0,1,1.0,1,0.13624994177639244,45
77,0,327,38,289,0,0,0,1.0,1,1.0,1,1.0,1,0.14657738895064323,44
78,0,327,38,289,0,0,0,1.0,1,1.0,1,1.0,1,0.12416768979664565,44
79,0,327,38,289,0,0,0,1.0,1,1.0,1,1.0,1,0.11290115077302287,43
80,1,328,39,289,0,0,0,1.0,1,1.0,1,1.0,1,0.15887400208713334,43
81,5,333,42,291,0,0,0,1.0,1,1.0,1,1.0,1,0.2138908125348376,44
82,2,335,43,292,0,0,0,1.0,1,1.0,1,1.0,1,0.15393771914000193,45
83,3,338,45,293,0,0,0,1.0,1,1.0,1,1.0,1,0.24199990463036164,45
84,0,338,45,293,0,0,0,1.0,1,1.0,1,1.0,1,0.24199990463036164,45
85,2,340,47,293,0,0,0,1.0,1,1.0,1,1.0,1,0.22579828817928735,45
86,0,340,47,293,0,0,0,1.0,1,1.0,1,1.0,1,0.22579828817928735,45
