,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
0,0,0,0,0,0,0,0,1.0,1,1.0,1,1.0,1,0.0,0
1,12,12,0,12,0,0,0,1.0,1,1.0,1,1.0,1,0.1046732193608984,30
2,7,19,0,19,0,0,0,1.0,1,1.0,1,1.0,1,0.19450408197207011,32
3,13,32,0,32,0,0,0,1.0,1,1.0,1,1.0,1,0.1711434344457822,33
4,17,49,0,49,0,0,0,1.0,1,1.0,1,1.0,1,0.2080237221864012,34
5,17,66,0,66,0,0,0,1.0,1,1.0,1,1.0,1,0.1988385429384017,36
6,11,77,0,77,0,0,0,1.0,1,1.0,1,1.0,1,0.183672619960074,38
7,16,93,0,93,0,0,0,1.0,1,1.0,1,1.0,1,0.14640129189656528,40
8,11,104,0,104,0,0,0,1.0,1,1.0,1,1.0,1,0.19825638624482753,40
9,11,115,0,115,0,0,0,1.0,1,1.0,1,1.0,1,0.12224929733017659,40
10,17,132,0,132,0,0,0,1.0,1,1.0,1,1.0,1,0.1432079059124734,41
11,16,148,0,148,0,0,0,1.0,1,1.0,1,1.0,1,0.09433685544093838,40
12,16,164,0,164,0,0,0,1.0,1,1.0,1,1.0,1,0.10836682149223818,39
13,10,174,0,174,0,0,0,1.0,1,1.0,1,1.0,1,0.1373438366366016,37
14,6,180,0,180,0,0,0,1.0,1,1.0,1,1.0,1,0.12580317111057376,35
15,9,189,0,189,0,0,0,1.0,1,1.0,1,1.0,1,0.06253466248529926,36
16,1,190,0,190,0,0,0,1.0,1,1.0,1,1.0,1,0.08988705460274544,34
17,0,190,0,190,0,0,0,1.0,1,1.0,1,1.0,1,0.12179205123823342,33
18,0,190,0,190,0,0,0,1.0,1,1.0,1,1.0,1,0.13752289531755366,34
19,0,190,0,190,0,0,0,1.0,1,1.0,1,1.0,1,0.13752289531755366,34
20,0,190,0,190,0,0,0,1.0,1,1.0,1,1.0,1,0.10397012541494924,34
21,0,190,0,190,0,0,0,1.0,1,1.0,1,1.0,1,0.12469458043315905,36
22,1,191,1,190,0,0,0,1.0,1,1.0,1,1.0,1,0.15729018385981086,35
23,1,192,1,191,0,0,0,1.0,1,1.0,1,1.0,1,0.1368526234319459,35
24,0,192,1,191,0,0,0,1.0,1,1.0,1,1.0,1,0.06709441989127793,35
25,2,194,3,191,0,0,0,1.0,1,1.0,1,1.0,1,0.14328982204004037,35
26,0,194,3,191,0,0,0,1.0,1,1.0,1,1.0,1,0.07860682869058697,36
27,1,195,4,191,0,0,0,1.0,1,1.0,1,1.0,1,0.05122156527157836,34
28,0,195,4,191,0,0,0,1.0,1,1.0,1,1.0,1,0.04147802702031017,35
29,2,197,6,191,0,0,0,1.0,1,1.0,1,1.0,1,0.12940914687753147,33
30,1,198,6,192,0,0,0,1.0,1,1.0,1,1.0,1,0.10729977268263953,33
31,4,202,7,195,0,0,0,1.0,1,1.0,1,1.0,1,0.16147579683879668,33
32,0,202,7,195,0,0,0,1.0,1,1.0,1,1.0,1,0.18223112170412709,32
33,1,203,7,196,0,0,0,1.0,1,1.0,1,1.0,1,0.17227974193473658,33
34,0,203,7,196,0,0,0,1.0,1,1.0,1,1.0,1,0.17227974193473658,33
35,0,203,7,196,0,0,0,1.0,1,1.0,1,1.0,1,0.15520762348130326,35
36,0,203,7,196,0,0,0,1.0,1,1.0,1,1.0,1,0.14255810949704326,36
37,0,203,7,196,0,0,0,1.0,1,1.0,1,1.0,1,0.11803268964119623,37
38,1,204,8,196,0,0,0,1.0,1,1.0,1,1.0,1,0.15749483355308344,36
39,3,207,10,197,0,0,0,1.0,1,1.0,1,1.0,1,0.16586421254118688,38
40,1,208,10,198,0,0,0,1.0,1,1.0,1,1.0,1,0.14855275149040514,40
41,1,209,11,198,0,0,0,1.0,1,1.0,1,1.0,1,0.18918474000486532,40
42,3,212,13,199,0,0,0,1.0,1,1.0,1,1.0,1,0.2107543340629441,40
43,5,217,13,204,0,0,0,1.0,1,1.0,1,1.0,1,0.15317809053551223,43
44,5,222,14,208,0,0,0,1.0,1,1.0,1,1.0,1,0.15538793567140843,43
45,2,224,14,210,0,0,0,1.0,1,1.0,1,1.0,1,0.17371175227758,44
46,2,226,14,212,0,0,0,1.0,1,1.0,1,1.0,1,0.13888000543263218,44
47,1,227,15,212,0,0,0,1.0,1,1.0,1,1.0,1,0.15731461046040895,44
48,0,227,15,212,0,0,0,1.0,1,1.0,1,1.0,1,0.15731461046040895,44
49,2,229,17,212,0,0,0,1.0,1,1.0,1,1.0,1,0.15184191995818988,41
50,0,229,17,212,0,0,0,1.0,1,1.0,1,1.0,1,0.16250274594526512,40
51,0,229,17,212,0,0,0,1.0,1,1.0,1,1.0,1,0.13483776450580134,38
52,1,230,18,212,0,0,0,1.0,1,1.0,1,1.0,1,0.1443733690008747,37
53,0,230,18,212,0,0,0,1.0,1,1.0,1,1.0,1,0.1580048077784451,38
54,1,231,19,212,0,0,0,1.0,1,1.0,1,1.0,1,0.15946229136074697,38
55,1,232,20,212,0,0,0,1.0,1,1.0,1,1.0,1,0.17499054274847647,38
56,3,235,21,214,0,0,0,1.0,1,1.0,1,1.0,1,0.15110137772228596,38
57,3,238,22,216,0,0,0,1.0,1,1.0,1,1.0,1,0.12756649712825419,38
58,2,240,24,216,0,0,0,1.0,1,1.0,1,1.0,1,0.18672126792069452,38
59,1,241,24,217,0,0,0,1.0,1,1.0,1,1.0,1,0.17637757071661325,40
60,3,244,26,218,0,0,0,1.0,1,1.0,1,1.0,1,0.1934834740185203,40
61,2,246,26,220,0,0,0,1.0,1,1.0,1,1.0,1,0.13647971579097273,40
62,0,246,26,220,0,0,0,1.0,1,1.0,1,1.0,1,0.13238025435509915,42
63,0,246,26,220,0,0,0,1.0,1,1.0,1,1.0,1,0.14821688850526463,40
64,0,246,26,220,0,0,0,1.0,1,1.0,1,1.0,1,0.1322061081212337,41
65,1,247,26,221,0,0,0,1.0,1,1.0,1,1.0,1,0.12146122644342094,41
66,1,248,26,222,0,0,0,1.0,1,1.0,1,1.0,1,0.11137179120535885,41
67,1,249,27,222,0,0,0,1.0,1,1.0,1,1.0,1,0.13621784732960102,41
68,1,250,27,223,0,0,0,1.0,1,1.0,1,1.0,1,0.07790728345663717,41
69,2,252,29,223,0,0,0,1.0,1,1.0,1,1.0,1,0.13837069098480312,41
70,1,253,29,224,0,0,0,1.0,1,1.0,1,1.0,1,0.13937652407518153,42
71,2,255,31,224,0,0,0,1.0,1,1.0,1,1.0,1,0.16077086765757487,44
72,1,256,32,224,0,0,0,1.0,1,1.0,1,1.0,1,0.1211346718526551,44
73,3,259,33,226,0,0,0,1.0,1,1.0,1,1.0,1,0.1370534770910854,46
74,0,259,33,226,0,0,0,1.0,1,1.0,1,1.0,1,0.12245857158302509,44
75,1,260,34,226,0,0,0,1.0,1,1.0,1,1.0,1,0.14857202481740714,44
76,3,263,34,229,0,0,0,1.0,1,1.0,1,1.0,1,0.10399170987776475,45
77,0,263,34,229,0,0,0,1.0,1,1.0,1,1.0,1,0.1000877794427072,44
78,0,263,34,229,0,0,0,1.0,1,1.0,1,1.0,1,0.10135641082195347,44
79,0,263,34,229,0,0,0,1.0,1,1.0,1,1.0,1,0.08967921200886791,43
80,1,264,35,229,0,0,0,1.0,1,1.0,1,1.0,1,0.12589617822413665,43
81,3,267,37,230,0,0,0,1.0,1,1.0,1,1.0,1,0.18730422222669355,44
82,1,268,38,230,0,0,0,1.0,1,1.0,1,1.0,1,0.15813216260525914,45
83,6,274,40,234,0,0,0,1.0,1,1.0,1,1.0,1,0.21691893396925335,45
84,0,274,40,234,0,0,0,1.0,1,1.0,1,1.0,1,0.21691893396925335,45
85,1,275,41,234,0,0,0,1.0,1,1.0,1,1.0,1,0.2092455995050999,45
86,0,275,41,234,0,0,0,1.0,1,1.0,1,1.0,1,0.2092455995050999,45
