,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
1148,6,2371,914,1454,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14972516896794397,46
1149,6,2377,914,1460,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07080143463023718,45
1150,2,2379,915,1461,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10311687643151288,46
1151,2,2381,917,1461,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10583642934139088,44
1152,1,2382,917,1462,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08588332736426217,44
1153,5,2387,920,1464,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.15430666824252673,43
1154,3,2390,920,1467,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12273931859244615,43
1155,3,2393,920,1470,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.10698485513579592,43
1156,0,2393,920,1470,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0885685369755084,42
1157,0,2393,920,1470,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08997577038648884,42
1158,0,2393,920,1470,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0846059260441938,41
1159,1,2394,920,1471,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08350426746925142,41
1160,0,2394,920,1471,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08350426746925142,41
1161,1,2395,920,1472,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09455277191746587,42
1162,1,2396,920,1473,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07757770893436805,43
1163,1,2397,920,1474,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07326326784870739,43
1164,0,2397,920,1474,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06127526157070242,44
1165,0,2397,920,1474,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06127526157070242,44
1166,1,2398,921,1474,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0854010176443981,46
1167,3,2401,923,1475,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05548637319809308,46
1168,0,2401,923,1475,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05640662218400346,47
1169,1,2402,924,1475,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04650038241236891,46
1170,0,2402,924,1475,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.05741527436873982,48
1171,4,2406,926,1477,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0667450870023881,49
1172,0,2406,926,1477,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0667450870023881,49
1173,0,2406,926,1477,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0667450870023881,49
1174,1,2407,927,1477,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.07671249253037397,49
1175,2,2409,927,1479,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06545592959177926,50
1176,1,2410,927,1480,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06925853472748635,52
1177,2,2412,928,1481,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08009182674500771,52
1178,0,2412,928,1481,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08009182674500771,52
1179,3,2415,930,1482,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06923849980111722,53
1180,1,2416,930,1483,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04935195887178279,54
1181,0,2416,930,1483,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06296698202754558,55
1182,0,2416,930,1483,3,0,0,1.0,1.0,1.0,1.0,1.0,1,0.06296698202754558,55
