,SuccessfulHandoverCount,TotalSuccessfulHandoverCount,TotalSuccessfulHandoverCountRange,TotalSuccessfulHandoverCountLoadBalancing,TotalSuccessfulHandoverCountOverload,FailedHandoverCount,TotalFailedHandoverCount,AvgQoS,MinQoS,AvgQoS_LoadBased,MinQoS_LoadBased,AvgQoS_RangeBased,MinQoS_RangeBased,GiniLoad,VehicleCount
53,0,65,33,32,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1580048077784451,38
54,2,67,34,33,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.148890552264253,38
55,1,68,35,33,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16441880365198247,38
56,3,71,36,35,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.11570686880129782,38
57,3,74,37,37,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09146665822493497,38
58,3,77,39,38,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13292765363915002,38
59,0,77,39,38,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14095342437779748,40
60,3,80,41,39,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.16633328959612642,40
61,1,81,41,40,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13647971579097273,40
62,0,81,41,40,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.13238025435509915,42
63,0,81,41,40,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.14821688850526463,40
64,0,81,41,40,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.1322061081212337,41
65,1,82,41,41,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.12146122644342094,41
66,3,85,41,44,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.08126510256645067,41
67,1,86,42,44,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.09997762512020295,41
68,1,87,42,45,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.064021901832421,41
69,2,89,43,46,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.0737590678743872,41
70,2,91,44,47,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.034020075012956286,42
71,3,94,46,48,0,0,0,1.0,1.0,1.0,1.0,1.0,1,0.04501376838491043,44
